target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,262144,sequential,200,77.875,76.0,10.72213579376327,63.0,76.0,79.0,63.0,100.0,131.0,54
