target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,262144,random,200,74.7,76.0,10.231491439933238,60.0,73.0,76.0,63.0,94.0,137.0,59
