size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
268435456,33554432,random,1000,289.325428,288.61,4.331651438077284,279.818,286.46000000000004,291.2675,283.6197,297.65229999999997,312.198,33
272339936,34042492,random,1000,287.35166,286.016,20.878683187980606,279.464,284.0725,288.3695,281.7015,294.46250000000003,933.98,47
276301208,34537651,random,1000,285.320152,284.677,4.233119765828489,276.724,282.474,287.068,280.20599999999996,293.1382,317.366,36
280320104,35040013,random,1000,287.790418,286.64099999999996,19.880807608858763,279.354,284.81100000000004,288.81399999999996,282.07390000000004,293.6682,903.446,40
284397456,35549682,random,1000,288.554738,287.927,4.055105724613576,279.75,285.90049999999997,290.193,283.76779999999997,295.77619999999996,329.606,40
288534112,36066764,random,1000,286.617684,285.964,4.198288368057317,277.46,284.01550000000003,288.44,281.1714,293.8194,313.164,34
292730936,36591367,random,1000,286.01841,285.345,4.511377086335736,276.634,283.1715,287.913,280.4995,294.0752,338.906,35
296988808,37123601,random,1000,276.844892,276.23400000000004,4.117733375108748,266.812,274.2305,278.672,271.5992,284.21819999999997,305.472,36
301308608,37663576,random,1000,284.858054,284.31600000000003,4.2964305189643515,273.172,282.06399999999996,286.8745,278.9893,292.7023,311.662,32
305691240,38211405,random,1000,289.694342,288.805,4.677915698932841,281.626,286.75399999999996,291.46400000000006,284.5439,297.5245,339.618,37
310137624,38767203,random,1000,288.506092,287.65700000000004,4.277675715275886,279.232,285.677,290.65549999999996,283.0023,296.5261,315.566,30
314648680,39331085,random,1000,280.061444,279.49199999999996,4.832368632199064,269.816,277.49150000000003,281.631,274.4904,287.2325,353.038,43
319225352,39903169,random,1000,282.254944,281.565,7.8069305549334524,272.876,279.387,284.0375,276.4483,289.3754,491.344,31
323868592,40483574,random,1000,282.694518,281.953,5.399092713577514,272.692,279.747,284.7825,276.9172,290.3023,366.782,32
328579368,41072421,random,1000,291.769844,290.656,7.656993101147148,281.472,288.7065,293.345,285.9751,298.936,414.398,38
333358664,41669833,random,1000,288.82299,287.991,6.647249659817204,279.14,285.9525,290.2985,283.4239,296.8288,430.164,52
338207480,42275935,random,1000,286.38267,285.505,8.807493700502112,274.382,283.048,288.1545,279.3245,294.3105,500.608,35
343126816,42890852,random,1000,286.922112,286.087,7.473912771739818,279.354,284.1815,288.4885,281.9813,293.7724,490.996,32
348117712,43514714,random,1000,289.891698,289.11,6.176415962914329,280.726,287.18350000000004,291.605,284.7219,296.1481,423.838,22
353181200,44147650,random,1000,290.132776,289.262,7.884963450926481,282.064,287.3345,291.651,284.848,296.8984,502.818,28
358318344,44789793,random,1000,287.347226,286.373,6.88151260790073,278.08,284.31100000000004,289.03249999999997,281.9216,294.9486,427.524,36
363530200,45441275,random,1000,288.251882,287.135,8.25336238952397,275.8,284.3725,290.7155,281.44939999999997,296.2194,448.75,18
368817872,46102234,random,1000,287.494372,286.59900000000005,5.641112668060242,274.518,283.9935,289.524,281.2884,297.1913,343.82,48
374182448,46772806,random,1000,287.123154,286.40999999999997,4.111348634679365,278.28,284.50350000000003,288.899,282.2031,293.82869999999997,327.014,33
379625056,47453132,random,1000,296.16257,293.02,12.549917220018994,282.91,289.1485,302.417,285.92269999999996,310.5014,588.294,3
385146832,48143354,random,1000,293.049546,292.06899999999996,6.865853381229208,283.772,290.2415,294.6345,287.9015,299.88399999999996,426.464,37
390748920,48843615,random,1000,289.489594,288.176,8.480167245265372,279.564,286.4715,290.732,283.854,298.3241,514.86,68
396432496,49554062,random,1000,291.569918,290.876,4.035444039740097,283.62,289.055,293.10450000000003,286.9974,299.0352,329.068,47
402198736,50274842,random,1000,295.378374,294.067,7.406859452634096,286.192,292.254,296.771,289.9039,303.803,449.782,52
408048856,51006107,random,1000,292.355432,291.456,6.708339475003325,283.594,289.637,293.8945,287.4372,298.873,429.12,30
413984064,51748008,random,1000,296.313518,293.255,44.20287829249378,284.72,291.062,296.256,288.4334,303.9883,1428.96,49
420005600,52500700,random,1000,296.543796,295.732,4.309513662862016,289.108,293.8515,298.02,291.3289,304.7729,325.594,54
426114720,53264340,random,1000,296.62361,295.626,8.751253008404975,286.29,293.819,297.8725,291.39480000000003,303.9504,531.068,51
432312704,54039088,random,1000,295.839004,294.839,7.255865899942057,287.782,293.159,297.131,290.8559,303.1302,478.134,52
438600840,54825105,random,1000,304.51062,295.092,164.7584252847724,287.324,293.1385,297.528,290.6752,303.7787,4530.35,47
444980432,55622554,random,1000,298.904366,297.944,7.389483025586392,290.894,296.023,300.43399999999997,293.4316,305.7883,483.508,39
451452824,56431603,random,1000,296.257252,295.351,6.579654105242968,288.706,293.56899999999996,297.803,291.324,303.0061,440.702,33
458019352,57252419,random,1000,296.001698,294.839,8.594311558697646,287.316,292.906,296.8885,290.69230000000005,304.7054,519.192,76
464681400,58085175,random,1000,296.57105,295.621,4.618109085873679,288.18,293.9155,298.098,291.3556,304.49109999999996,355.342,53
471440344,58930043,random,1000,298.250256,297.188,7.156039488126069,288.92,295.4435,299.9245,292.6986,305.6927,477.628,36
478297600,59787200,random,1000,297.48876,296.42,8.354692779620434,289.274,294.75649999999996,298.735,292.2748,304.9404,527.078,56
485254600,60656825,random,1000,297.561996,297.012,3.5653763386801702,288.512,295.2285,299.1365,292.9336,303.921,322.978,31
492312792,61539099,random,1000,299.110142,298.54999999999995,3.747043514951346,290.972,296.683,300.62350000000004,294.37390000000005,306.10200000000003,323.412,45
499473648,62434206,random,1000,299.168584,298.301,6.041509747320696,290.676,296.62300000000005,300.51750000000004,294.308,305.65090000000004,427.72,38
506738656,63342332,random,1000,301.213072,300.509,4.257582676244944,290.904,298.424,303.4045,295.9127,308.7167,333.58,23
514109344,64263668,random,1000,298.536788,297.708,8.380474612680942,289.306,295.735,300.3465,292.8757,305.75640000000004,531.52,27
521587232,65198404,random,1000,300.431274,299.365,7.554590504495569,290.122,297.5585,301.93649999999997,294.8344,308.04200000000003,479.036,47
529173896,66146737,random,1000,301.603402,300.947,4.409771188659604,294.124,299.1065,303.2765,296.6173,308.4499,376.786,33
536870912,67108864,random,1000,299.099728,298.36,4.357773076262715,289.498,296.47900000000004,300.60400000000004,294.02119999999996,306.73,333.322,50
544679872,68084984,random,1000,312.160316,312.774,8.792336254543326,295.524,307.86800000000005,315.363,299.82370000000003,325.1139,449.754,36
552602424,69075303,random,1000,302.059502,301.01800000000003,7.877180134722759,293.962,299.106,303.361,296.9771,309.8269,510.324,52
560640216,70080027,random,1000,301.745578,301.089,4.234822043918689,293.926,299.307,303.128,297.0873,308.7794,365.696,49
568794912,71099364,random,1000,302.68297,301.878,6.358050566494899,295.244,300.029,304.30600000000004,297.68190000000004,309.03159999999997,448.318,27
577068224,72133528,random,1000,303.257612,302.37,7.857594173005095,295.038,300.523,304.8945,298.1297,310.3745,518.434,40
585461880,73182735,random,1000,311.348072,310.174,8.403354213458627,298.282,306.9685,314.44800000000004,303.5118,321.69579999999996,490.904,20
593977616,74247202,random,1000,306.656588,305.48199999999997,5.192767021501696,297.63,303.619,308.286,301.1354,314.9138,343.822,48
602617224,75327153,random,1000,304.018532,303.11,4.42501496341,295.0,301.3895,305.6905,299.14590000000004,311.2772,366.178,35
611382488,76422811,random,1000,304.367496,303.466,4.647865284373643,296.402,301.791,305.903,299.2859,312.02169999999995,362.408,48
620275256,77534407,random,1000,307.26031,306.37,4.345114542136293,298.324,304.538,309.1115,302.1232,314.38660000000004,351.65,32
629297360,78662170,random,1000,306.607182,305.71299999999997,4.461047527197611,296.708,303.8775,308.293,301.2534,314.1688,359.272,39
638450704,79806338,random,1000,306.557254,305.81899999999996,4.238682221924931,297.9,304.1075,307.8335,301.6776,314.1661,349.732,70
