size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4987896,623487,sequential,1000,13.758988,12.824,1.9233819022226963,12.262,12.542,14.252500000000001,12.402,17.542,34.526,142
5060440,632555,sequential,1000,12.795308,12.502,0.984130463864373,12.19,12.438,12.662,12.3759,14.177,24.316,144
5134048,641756,sequential,1000,12.980474,12.524,1.4025720871968699,12.246,12.446,12.88,12.3339,15.209299999999999,31.24,131
5208728,651091,sequential,1000,12.985622,12.504,1.7427934950194994,12.234,12.436,12.614,12.354,15.791599999999988,39.29,183
5284488,660561,sequential,1000,13.100522,12.494,6.3975776687386565,12.196,12.424,12.6005,12.336,14.9774,209.294,173
5361352,670169,sequential,1000,13.04808,12.583,1.263340612464866,12.224,12.46,12.938,12.36,15.888199999999998,25.69,140
5439336,679917,sequential,1000,13.02486,12.506,1.5083354933039135,12.19,12.426,12.8485,12.3359,15.977799999999998,29.23,152
5518456,689807,sequential,1000,12.945,12.5,1.701218779974327,12.22,12.438,12.6,12.3579,15.4887,30.062,174
5598720,699840,sequential,1000,13.223828,12.588999999999999,2.6091201195449427,12.218,12.456,13.2445,12.364,16.449199999999998,85.162,121
5680152,710019,sequential,1000,13.147546,12.654,1.9336467566915276,12.19,12.478,12.9515,12.3579,16.111399999999996,53.372,141
5762776,720347,sequential,1000,13.084224,12.515,1.4788672577990867,12.184,12.446,12.716999999999999,12.372,17.375099999999996,24.314,172
5846600,730825,sequential,1000,12.874868,12.508,1.508017191687955,12.248,12.4475,12.598,12.37,14.614199999999995,31.35,154
5931640,741455,sequential,1000,12.82414,12.503,1.07569138155344,12.208,12.432,12.626,12.3439,14.662099999999995,24.118,164
6017912,752239,sequential,1000,13.062208,12.586,1.2140188427229976,12.248,12.476,13.104,12.3779,15.621099999999998,24.808,113
6105448,763181,sequential,1000,13.05043,12.528,1.6577964157447247,12.254,12.454,12.874,12.37,15.676599999999997,38.884,145
6194256,774282,sequential,1000,12.871664,12.508,1.0947474480806425,12.198,12.444,12.728000000000002,12.3558,14.806899999999999,25.74,161
6284352,785544,sequential,1000,13.260328,12.686,1.8470007818905503,12.226,12.488,13.2695,12.384,16.3422,50.412,116
6375760,796970,sequential,1000,13.012894,12.532,1.6044739241687094,12.152,12.446,12.804,12.358,15.643899999999997,31.39,148
6468496,808562,sequential,1000,13.312574,12.622,1.8809554689040355,12.2,12.47,13.3045,12.372,16.8528,29.744,112
6562584,820323,sequential,1000,13.13578,12.498999999999999,2.743468692744291,12.212,12.424,12.852,12.3339,16.572,79.6,144
6658040,832255,sequential,1000,13.932078,12.705,2.438744273503794,12.272,12.5055,14.381,12.386,17.592,31.334,152
6754880,844360,sequential,1000,14.21188,12.747,2.4892441636179656,12.254,12.458,17.284,12.35,17.536,29.53,7
6853136,856642,sequential,1000,14.350764,12.808,2.597761244569598,12.21,12.46,17.315,12.3599,17.6023,28.556,9
6952816,869102,sequential,1000,13.279784,12.556999999999999,2.1551155524445527,12.228,12.4495,13.1465,12.342,16.8936,32.138,119
7053944,881743,sequential,1000,13.940404,12.788,2.6146945458986894,12.154,12.49,14.1345,12.366,17.5893,38.182,168
