size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1024,128,sequential,1000,7.2494819999999995,5.561,2.376130925233256,5.068,5.092,9.8255,5.076,10.154,21.086,2
1032,129,sequential,1000,8.187924,9.67,2.239436791554378,5.08,5.54,10.0805,5.1099000000000006,10.158,18.936,1
1048,131,sequential,1000,8.064588,7.808999999999999,2.0360747684499994,5.078,5.748,10.052,5.3978,10.156,23.428,2
1064,133,sequential,1000,7.104386,5.51,2.315846518252041,5.068,5.09,9.7505,5.078,10.1441,16.97,1
1080,135,sequential,1000,8.195574,7.802,3.6664712072560506,5.08,5.9565,10.042,5.4279,10.1541,106.464,3
1096,137,sequential,1000,7.377722,5.622,2.319487756848518,5.074,5.106,9.738,5.084,10.144,17.954,1
1112,139,sequential,1000,7.360928,5.833,2.1006581005178524,5.07,5.51,9.628,5.1199,10.048,17.114,1
1128,141,sequential,1000,7.217518,5.536,2.39886337859937,5.068,5.092,9.776,5.078,10.154,26.624,1
1144,143,sequential,1000,7.332934,5.566,2.338123446033783,5.072,5.1,9.858,5.082,10.152,16.848,0
1160,145,sequential,1000,6.257012,5.094,2.008949537968065,5.068,5.084,5.8385,5.074,10.1241,14.74,227
1176,147,sequential,1000,7.251766,5.571,2.3270887777271034,5.07,5.096,9.7425,5.08,10.15,18.834,1
1200,150,sequential,1000,7.577478,5.96,2.2350049347987073,5.066,5.482,9.698,5.096,10.1321,18.47,3
1216,152,sequential,1000,8.307154,9.69,2.2090271236716665,5.08,5.5695,10.094,5.1279,10.156,20.01,2
1232,154,sequential,1000,8.046498,9.626,2.2383010779856476,5.08,5.5,10.0705,5.108,10.156,16.332,0
1248,156,sequential,1000,6.844772,5.4879999999999995,2.214898718304823,5.068,5.096,9.662,5.082,10.13,17.168,1
1272,159,sequential,1000,6.983198,5.512,2.2545338044641228,5.074,5.096,9.694,5.082,10.138,16.008,0
1288,161,sequential,1000,8.244104,9.644,2.209211590825342,5.084,5.536,10.074,5.12,10.152,17.226,1
1304,163,sequential,1000,8.301992,9.702,2.2321967185098464,5.076,5.5395,10.094,5.1239,10.158,17.86,2
