size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,random,1000,208.583686,208.349,4.887884841895483,194.824,205.1575,211.366,201.3172,216.7748,235.666,13
73182728,9147841,random,1000,231.995398,232.144,6.227793634920408,213.758,228.13899999999998,235.73250000000002,221.49470000000002,242.24970000000002,261.564,18
79806336,9975792,random,1000,270.452948,270.672,5.962475912261642,253.46,266.5855,274.1155,260.5617,280.0863,296.612,13
87029424,10878678,random,1000,222.709852,221.49,7.765015619666818,207.28,217.049,227.983,212.43189999999998,235.8608,310.988,3
94906264,11863283,random,1000,251.04582,251.267,6.299252974411778,232.958,247.481,254.626,239.82940000000002,261.27509999999995,277.438,35
103496016,12937002,random,1000,251.738772,252.22,21.61346811152305,229.032,243.963,257.454,236.2633,263.4837,854.854,4
112863200,14107900,random,1000,245.048166,245.218,5.829990699821399,228.73,241.1295,249.084,235.4243,254.0962,269.356,7
123078192,15384774,random,1000,243.064656,243.022,4.585829978341353,231.39,239.8515,245.625,236.33470000000003,250.2491,271.45,15
134217728,16777216,random,1000,245.924202,245.56900000000002,4.290264130972533,233.86,243.1605,248.09949999999998,239.7356,253.4688,275.996,32
146365464,18295683,random,1000,266.910068,266.693,5.873387311073728,251.966,262.635,270.63750000000005,258.034,276.6953,295.586,9
159612672,19951584,random,1000,260.145304,259.703,4.342458649971316,249.318,257.2105,262.4925,253.9272,267.87809999999996,296.022,18
174058856,21757357,random,1000,270.973452,270.543,4.627978729295848,259.46,268.09450000000004,273.5895,264.4964,278.3221,324.24,17
189812528,23726566,random,1000,266.183004,265.594,4.783527520933431,254.528,262.9015,268.643,259.44,274.3212,299.666,22
206992032,25874004,random,1000,288.852896,288.028,9.281904799441218,281.45,286.275,290.0335,284.1276,295.1266,559.296,47
225726408,28215801,random,1000,277.152572,276.146,5.133287499582443,265.15,273.527,279.83549999999997,270.7112,286.58459999999997,300.028,29
246156392,30769549,random,1000,281.437008,280.467,4.562465331137743,271.868,278.389,283.67400000000004,275.93300000000005,290.0573,311.51,28
268435456,33554432,random,1000,285.913994,284.88,4.679964617899241,277.314,282.916,287.6685,280.5124,294.6841,315.82,48
