size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
79806336,9975792,random,1000,246.901452,246.88799999999998,9.39404347405783,228.032,241.2165,251.9925,234.4332,258.64439999999996,391.184,9
80967144,10120893,random,1000,205.392816,204.45499999999998,8.210476785619164,193.02,201.6415,207.58700000000002,198.2138,213.4829,374.582,33
82144840,10268105,random,1000,213.566646,212.939,7.1090398210913035,194.166,208.6685,217.98649999999998,203.688,224.3371,289.262,7
83339664,10417458,random,1000,205.822416,205.02499999999998,11.033730162562625,190.666,200.5505,209.1125,195.2329,218.5873,436.446,20
84551864,10568983,random,1000,197.086046,196.626,5.830173787484921,181.346,193.041,200.55100000000002,189.0926,206.4083,250.252,15
85781696,10722712,random,1000,211.926744,210.89499999999998,8.677199226990751,196.836,208.1285,214.14249999999998,204.6514,221.0467,335.442,31
87029424,10878678,random,1000,194.600634,193.728,7.550116899972293,181.684,190.877,196.89749999999998,187.1612,204.1725,323.352,34
88295296,11036912,random,1000,194.345104,193.711,5.447019619931979,181.88,190.915,197.1345,187.3136,203.0529,258.748,18
89579576,11197447,random,1000,219.962432,220.209,7.633603835207122,201.91,213.7365,225.5875,208.6358,231.4511,263.954,4
90882544,11360318,random,1000,257.812056,257.549,6.266796478502152,243.348,253.473,261.479,248.228,268.1389,290.992,18
92204464,11525558,random,1000,218.460734,209.096,111.54562175963244,196.04,205.478,214.3,200.8675,222.1544,2351.692,19
93545608,11693201,random,1000,231.463648,233.29000000000002,10.647524644214032,208.772,222.9415,238.341,215.4474,245.8563,367.362,5
94906256,11863282,random,1000,250.662674,252.23899999999998,13.416754188800162,220.652,239.4775,261.54150000000004,228.88989999999998,270.2539,305.072,2
96286704,12035838,random,1000,222.850242,222.253,8.844468617761418,207.488,218.70749999999998,226.29899999999998,213.36260000000001,232.5167,420.692,17
97687224,12210903,random,1000,273.133072,270.09900000000005,69.18239989762144,254.632,266.1305,274.599,261.8033,282.3522,2444.976,19
99108120,12388515,random,1000,218.785416,218.53,4.722943936399243,205.688,215.702,221.41699999999997,211.73260000000002,226.86509999999998,245.968,22
100549680,12568710,random,1000,210.01188,209.808,4.586481500033567,198.22,206.7175,212.4675,203.4074,218.1277,238.134,18
102012208,12751526,random,1000,212.847584,212.231,5.216195381425163,201.048,209.442,215.3955,206.2518,221.2614,282.174,16
