size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
268435456,33554432,sequential,1000,35.665524,35.402,1.3074645467334725,33.758,34.9715,35.958,34.5058,37.5152,45.608,54
272339936,34042492,sequential,1000,35.95246,35.65,1.3673668302428754,33.852,35.188,36.2315,34.6439,38.3756,47.658,73
276301208,34537651,sequential,1000,35.792242,35.552,1.2839546491122562,34.066,35.107,36.1105,34.5513,37.6163,46.942,51
280320104,35040013,sequential,1000,36.33326,36.008,1.4937647530777853,34.322,35.504,36.703,34.9639,39.020500000000006,47.87,64
284397456,35549682,sequential,1000,36.032778,35.652,1.6848258868455768,33.68,35.1935,36.311,34.6235,38.9116,59.09,76
288534112,36066764,sequential,1000,36.104348,35.726,1.6166930368104118,33.816,35.2675,36.414500000000004,34.6937,38.829100000000004,55.9,71
292730936,36591367,sequential,1000,36.076932,35.713,1.484778775234677,33.952,35.249,36.3865,34.661899999999996,39.0047,46.136,84
296988808,37123601,sequential,1000,36.065816,35.721999999999994,1.436226645457158,33.554,35.287499999999994,36.394999999999996,34.7035,38.704100000000004,47.112,70
301308608,37663576,sequential,1000,35.925382,35.568,1.500427590065255,33.934,35.19,36.1505,34.7175,38.3541,54.076,72
305691240,38211405,sequential,1000,36.035404,35.601,1.642710654704315,33.68,35.129000000000005,36.196,34.526,40.1842,45.906,104
310137624,38767203,sequential,1000,36.344486,35.942,2.675845214397764,34.14,35.4535,36.55,34.9079,38.7789,105.032,73
314648680,39331085,sequential,1000,35.891754,35.61,1.2610050774240718,33.818,35.171499999999995,36.2235,34.618,38.1399,44.102,59
319225352,39903169,sequential,1000,36.57441,35.92,2.0865558874306176,33.85,35.33,36.811,34.756800000000005,40.9642,56.196,128
323868592,40483574,sequential,1000,36.022354,35.696,1.7063814158095547,33.852,35.18,36.342,34.5997,38.5959,60.158,58
328579368,41072421,sequential,1000,36.44144,35.7,2.1213089350676855,33.628,35.162,36.504000000000005,34.634,41.188199999999995,46.664,158
333358664,41669833,sequential,1000,35.94484,35.646,1.6240444793388114,33.77,35.192,36.183,34.6818,38.246399999999994,64.044,63
338207480,42275935,sequential,1000,36.007164,35.665,1.4807103769219436,33.982,35.207499999999996,36.326,34.6697,38.5186,49.078,63
343126816,42890852,sequential,1000,36.319098,35.966,1.6413493040586864,33.864,35.4135,36.664500000000004,34.866,39.0391,56.484,68
348117712,43514714,sequential,1000,36.333342,35.63,12.542485144525251,33.982,35.14,36.2505,34.627,38.7402,430.198,70
353181200,44147650,sequential,1000,35.685266,35.439,1.8168496029456385,33.702,35.055499999999995,35.869,34.5599,37.1221,77.504,53
358318344,44789793,sequential,1000,36.302834,35.78,1.7603854195230286,34.126,35.31,36.4725,34.731899999999996,40.4,46.248,109
363530200,45441275,sequential,1000,36.125874,35.791,1.4485310014584383,33.822,35.27,36.4925,34.6959,39.23689999999999,45.562,64
368817872,46102234,sequential,1000,36.490728,35.799,1.977797668527707,33.422,35.294,36.7705,34.6839,41.0223,47.3,134
374182448,46772806,sequential,1000,36.122806,35.712,2.3764760602263237,33.934,35.222,36.3365,34.7179,38.8907,93.178,69
379625056,47453132,sequential,1000,36.507498,35.988,1.803923192067467,33.83,35.451499999999996,36.809,34.833600000000004,40.468999999999994,47.814,100
385146832,48143354,sequential,1000,36.070374,35.705,1.4367442284909662,33.8,35.269000000000005,36.3465,34.7299,38.595,47.336,78
390748920,48843615,sequential,1000,36.090046,35.762,1.5090803309729173,33.778,35.212,36.405,34.692,38.7731,45.174,68
396432496,49554062,sequential,1000,35.985654,35.683,1.3217002746083923,33.808,35.202,36.3565,34.643299999999996,38.4629,44.53,56
402198736,50274842,sequential,1000,36.606372,35.887,2.0110081470206387,34.024,35.372,36.833,34.79,41.0171,47.41,143
