size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1024,128,sequential,1000,6.736414,5.526,2.0932596208890204,5.07,5.092,9.592,5.076,10.0621,15.098,0
1112,139,sequential,1000,8.448162,9.674,3.3760832981714466,5.076,5.5855,10.1065,5.367900000000001,10.148,90.8,1
1216,152,sequential,1000,5.682052,5.09,1.508291742759761,5.066,5.082,5.102,5.074,9.7526,13.218,220
1328,166,sequential,1000,6.568628,5.468999999999999,2.026059302664637,5.068,5.09,9.5625,5.078,10.0482,10.184,0
1448,181,sequential,1000,7.194548,5.544,2.3299893712560507,5.07,5.096,9.7625,5.082,10.15,17.552,1
1576,197,sequential,1000,8.139032,9.63,2.211569427874764,5.078,5.512,10.076,5.1236999999999995,10.154,16.516,0
1720,215,sequential,1000,8.634344,9.875,2.0608042808447258,5.08,5.797499999999999,10.116,5.3937,10.156,16.52,0
1872,234,sequential,1000,6.156206,5.096,1.9665401256088393,5.068,5.086,5.556,5.076,10.136,13.65,213
2048,256,sequential,1000,5.101728,5.09,0.2516094619392072,5.064,5.084,5.096,5.076,5.104,11.368,4
2232,279,sequential,1000,7.231708,5.558999999999999,2.3266546018634506,5.07,5.092,9.754,5.078,10.152,15.74,0
2432,304,sequential,1000,5.651592,5.092,1.5066975685581692,5.07,5.084,5.102,5.076,10.052299999999999,11.594,176
2656,332,sequential,1000,8.153692,9.655000000000001,2.202984816842649,5.076,5.5275,10.0825,5.108,10.1541,15.868,0
2896,362,sequential,1000,8.207702,9.649999999999999,2.203008348822351,5.082,5.5275,10.092,5.3859,10.1581,16.598,0
3152,394,sequential,1000,7.423526,5.872,2.140828414802463,5.07,5.4955,9.644,5.09,10.092,14.168,0
3440,430,sequential,1000,7.506162,5.839,2.354722125016462,5.072,5.104,10.064,5.084,10.1501,18.076,1
3752,469,sequential,1000,8.217386,9.663,2.192082061138854,5.076,5.5295000000000005,10.086,5.12,10.154,15.074,0
4096,512,sequential,1000,7.858982,9.642,2.38359451637532,5.068,5.102,10.13,5.08,10.168,14.474,0
4464,558,sequential,1000,6.822516,5.564,2.060326113370754,5.07,5.104,9.592,5.0799,10.03,13.176,0
4864,608,sequential,1000,6.762416,6.118,1.7784319517910017,5.07,5.09,7.768,5.078,10.1141,13.59,2
5312,664,sequential,1000,8.227424,9.664000000000001,2.1864599029323935,5.08,5.526,10.09,5.1319,10.16,15.95,0
5792,724,sequential,1000,6.9688,5.502,2.253707778473232,5.074,5.096,9.722,5.082,10.148,12.772,0
6312,789,sequential,1000,8.009482,9.618,2.174818768622423,5.084,5.534,10.000499999999999,5.3877,10.1441,14.416,0
6888,861,sequential,1000,5.86188,5.092,1.7455756035725831,5.064,5.086,5.104,5.076,10.120099999999999,11.212,217
7512,939,sequential,1000,7.257524,5.567,2.317072018769413,5.072,5.098,9.9485,5.082,10.148,13.798,0
8192,1024,sequential,1000,6.97753,5.529,2.3671996538740245,5.068,5.092,9.6785,5.078,10.144,28.456,2
8928,1116,sequential,1000,8.128522,9.651,2.1939137314345287,5.08,5.5375,10.074,5.2657,10.152099999999999,15.012,0
9736,1217,sequential,1000,6.501502,5.461,2.0088106581398497,5.066,5.09,9.547,5.078,10.0181,16.83,1
10624,1328,sequential,1000,6.860606,5.468,2.22985308968227,5.074,5.094,9.6785,5.082,10.142,14.144,0
11584,1448,sequential,1000,6.98894,5.492,2.301687402167657,5.072,5.094,9.734,5.082,10.152,16.708,1
12632,1579,sequential,1000,8.890586,10.096,2.0131659210382113,5.08,6.396000000000001,10.136,5.4218,10.17,16.266,1
13776,1722,sequential,1000,7.477168,5.971,2.1404502262250684,5.07,5.506,9.666,5.098,10.092,14.23,0
15024,1878,sequential,1000,5.92495,5.093,1.6923847398294538,5.066,5.084,5.536,5.074,9.7561,11.7,166
16384,2048,sequential,1000,7.555118,6.023,2.1514560905083293,5.082,5.508,9.6765,5.3239,10.112,16.228,1
17864,2233,sequential,1000,7.521708,7.672000000000001,1.0387090908003604,5.094,7.124,7.784,5.6092,9.748299999999999,14.004,253
19480,2435,sequential,1000,7.01557,5.509,2.283654902741396,5.074,5.094,9.732,5.082,10.148,13.408,0
21240,2655,sequential,1000,6.894514,5.4830000000000005,2.26371295887181,5.066,5.088,9.728,5.076,10.15,12.838,0
23168,2896,sequential,1000,8.070712,7.846,2.0128827004626526,5.08,5.588,10.064,5.4139,10.156,13.352,0
25264,3158,sequential,1000,6.488534,5.102,2.1231027097057646,5.066,5.088,9.588,5.078,10.1401,13.7,0
27552,3444,sequential,1000,8.690352,10.071,2.067765881292134,5.08,5.6615,10.1205,5.3718,10.146,13.958,0
30048,3756,sequential,1000,7.49342,5.737,2.3278606725727617,5.076,5.108,10.034,5.086,10.15,14.016,0
32768,4096,sequential,1000,8.322852,9.709,2.175381050945515,5.078,5.5615000000000006,10.092,5.352,10.1581,15.738,0
35728,4466,sequential,1000,8.295046,9.724,2.1899840977121805,5.1,5.578,10.106,5.375900000000001,10.18,16.232,0
38968,4871,sequential,1000,7.036312,5.505,2.299236190937703,5.088,5.114,9.795,5.098,10.172,13.616,0
42488,5311,sequential,1000,8.210534,9.678,2.171749344205739,5.098,5.56,10.098,5.3753,10.18,14.192,0
46336,5792,sequential,1000,8.048122,9.63,2.2153911553238372,5.09,5.556,10.091,5.152,10.194,16.388,0
50528,6316,sequential,1000,6.797138,5.9399999999999995,1.6809983796864614,5.538,5.622,7.3149999999999995,5.572,10.1901,15.742,144
55104,6888,sequential,1000,6.48299,6.436,0.43836797143310824,6.384,6.424,6.448,6.408,6.468,14.054,29
60096,7512,sequential,1000,6.773232,6.44,0.9373564141900471,6.376,6.426,6.462,6.408,8.4142,16.686,230
65536,8192,sequential,1000,6.513702,6.436,0.713395677438957,6.39,6.424,6.448,6.408,6.4741,25.604,47
71464,8933,sequential,1000,9.64854,11.418,2.2310809843568564,6.396,6.935499999999999,11.452,6.434,11.478,20.916,1
77936,9742,sequential,1000,6.819662,6.436,1.2661059552999685,6.388,6.426,6.7865,6.41,8.5247,35.246,135
84984,10623,sequential,1000,6.671156,6.438,1.008374141910667,6.392,6.426,6.448,6.41,7.999,12.432,66
92680,11585,sequential,1000,7.371914,6.44,1.9223941583098676,6.38,6.426,6.46,6.41,11.47,12.55,239
101064,12633,sequential,1000,6.619964,6.44,0.6535324133654882,6.392,6.428,6.454,6.41,7.709599999999999,13.094,126
110216,13777,sequential,1000,6.657492,6.446,0.7925483624630378,6.394,6.434,6.4585,6.418,7.766099999999998,16.078,133
120192,15024,sequential,1000,6.518074,6.448,0.5120499679657189,6.402,6.438,6.458,6.423900000000001,6.4801,14.522,44
