footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,dependent,random,1000,306.368894,305.578,6.599577242865526,298.5,303.919,307.91249999999997,301.5753,312.16659999999996,464.044,23
