footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,independent,sequential,1000,25.970814,25.058,2.9541118974247587,23.266,24.4815,25.9055,23.8536,34.6624,41.374,104
