footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,independent,sequential,1000,25.582258,25.067999999999998,2.0498278688045315,23.312,24.5355,25.8325,23.93,29.786299999999997,38.42,73
