size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
12288,1536,sequential,1000,0.08404,0.084,0.0006346674741963725,0.082,0.084,0.084,0.083,0.085,0.086,377
12464,1558,sequential,1000,0.084479,0.084,0.016268073309682655,0.082,0.084,0.084,0.083,0.085,0.598,394
12648,1581,sequential,1000,0.083953,0.084,0.0006125080947760337,0.082,0.084,0.084,0.083,0.085,0.086,362
12832,1604,sequential,1000,0.083984,0.084,0.0006116519583211669,0.082,0.084,0.084,0.083,0.085,0.086,356
13016,1627,sequential,1000,0.08420000000000001,0.084,0.006985613702374245,0.082,0.084,0.084,0.083,0.085,0.304,376
13208,1651,sequential,1000,0.08397700000000001,0.084,0.0006203675167639393,0.082,0.084,0.084,0.083,0.085,0.086,376
13400,1675,sequential,1000,0.084065,0.084,0.003136018113724729,0.082,0.084,0.084,0.083,0.085,0.181,382
13592,1699,sequential,1000,0.083994,0.084,0.0006358996527506276,0.082,0.084,0.084,0.083,0.085,0.086,380
13792,1724,sequential,1000,0.08397500000000001,0.084,0.0006563579860151063,0.082,0.084,0.084,0.083,0.085,0.086,410
13992,1749,sequential,1000,0.084401,0.084,0.014372221810136379,0.082,0.084,0.084,0.083,0.085,0.538,364
14192,1774,sequential,1000,0.083995,0.084,0.000649150519060408,0.082,0.084,0.084,0.083,0.085,0.086,412
14400,1800,sequential,1000,0.084151,0.084,0.002975744285729883,0.082,0.084,0.084,0.083,0.085,0.176,391
14608,1826,sequential,1000,0.084014,0.084,0.0006278520512017133,0.082,0.084,0.084,0.083,0.085,0.086,382
14824,1853,sequential,1000,0.083956,0.084,0.0006328226169033981,0.082,0.084,0.084,0.083,0.085,0.086,372
15040,1880,sequential,1000,0.08414100000000001,0.084,0.0034984794351772827,0.082,0.084,0.084,0.083,0.085,0.193,349
15256,1907,sequential,1000,0.08396400000000001,0.084,0.0006301595838365879,0.083,0.084,0.084,0.083,0.085,0.086,392
15480,1935,sequential,1000,0.085284,0.084,0.04168466090728045,0.082,0.084,0.084,0.083,0.085,1.402,370
15704,1963,sequential,1000,0.083945,0.084,0.0006295803136783835,0.082,0.084,0.084,0.083,0.085,0.086,372
15936,1992,sequential,1000,0.084043,0.084,0.0006225259340288876,0.082,0.084,0.084,0.083,0.085,0.086,365
16160,2020,sequential,1000,0.084202,0.084,0.007080772085961624,0.082,0.084,0.084,0.083,0.085,0.307,379
16400,2050,sequential,1000,0.083998,0.084,0.000646849607261545,0.082,0.084,0.084,0.083,0.085,0.086,388
