size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
268435456,33554432,sequential,1000,0.091316,0.091,0.0024589001993147656,0.089,0.09,0.091,0.09,0.094,0.15,99
272339936,34042492,sequential,1000,0.091136,0.091,0.0014524508988649554,0.089,0.09,0.091,0.09,0.093,0.107,77
276301208,34537651,sequential,1000,0.091116,0.091,0.0012767827435292884,0.089,0.09,0.091,0.09,0.093,0.102,70
280320104,35040013,sequential,1000,0.091068,0.091,0.001266878439701688,0.089,0.09,0.091,0.09,0.093,0.104,66
284397456,35549682,sequential,1000,0.091074,0.091,0.0012361440256103066,0.089,0.09,0.091,0.09,0.093,0.103,68
288534112,36066764,sequential,1000,0.091218,0.091,0.0019915929409501446,0.089,0.09,0.091,0.09,0.094,0.137,84
292730936,36591367,sequential,1000,0.091196,0.091,0.002027731662645652,0.089,0.09,0.091,0.09,0.094,0.136,81
296988808,37123601,sequential,1000,0.091102,0.091,0.0013650858798842885,0.089,0.09,0.091,0.09,0.093,0.115,65
301308608,37663576,sequential,1000,0.091158,0.091,0.001311012873603748,0.089,0.09,0.091,0.09,0.094,0.102,76
305691240,38211405,sequential,1000,0.09089,0.09,0.0024859766853452354,0.089,0.09,0.091,0.09,0.094,0.151,84
310137624,38767203,sequential,1000,0.091169,0.091,0.0012704538767909113,0.089,0.091,0.091,0.09,0.094,0.1,445
314648680,39331085,sequential,1000,0.09117499999999999,0.091,0.0014609960675886547,0.089,0.09,0.091,0.09,0.094,0.107,94
319225352,39903169,sequential,1000,0.091185,0.091,0.0014292717788502722,0.089,0.09,0.091,0.09,0.094,0.107,93
323868592,40483574,sequential,1000,0.09082799999999999,0.09,0.002082487155483259,0.089,0.09,0.091,0.09,0.094,0.139,80
328579368,41072421,sequential,1000,0.090629,0.09,0.0011535552391150115,0.089,0.09,0.091,0.089,0.092,0.102,49
333358664,41669833,sequential,1000,0.09077099999999999,0.091,0.001405180961134023,0.088,0.09,0.091,0.089,0.09304999999999995,0.102,69
338207480,42275935,sequential,1000,0.090739,0.09,0.001313241639456961,0.089,0.09,0.091,0.09,0.093,0.101,69
343126816,42890852,sequential,1000,0.090753,0.09,0.0014594934467551145,0.088,0.09,0.091,0.09,0.093,0.109,66
348117712,43514714,sequential,1000,0.090732,0.09,0.0013438682904146468,0.089,0.09,0.091,0.09,0.093,0.099,70
353181200,44147650,sequential,1000,0.090782,0.09,0.0019042326806622415,0.088,0.09,0.091,0.09,0.093,0.134,74
358318344,44789793,sequential,1000,0.090782,0.09,0.00159217179067179,0.089,0.09,0.091,0.089,0.094,0.11,74
363530200,45441275,sequential,1000,0.090834,0.09,0.0021993820225875457,0.089,0.09,0.091,0.089,0.094,0.143,86
368817872,46102234,sequential,1000,0.090736,0.09,0.0019672758256467694,0.089,0.09,0.091,0.089,0.093,0.136,65
374182448,46772806,sequential,1000,0.09077,0.09,0.0015327913913672183,0.089,0.09,0.091,0.089,0.094,0.116,71
379625056,47453132,sequential,1000,0.090734,0.09,0.0014715330133603568,0.088,0.09,0.091,0.089,0.09304999999999995,0.107,71
385146832,48143354,sequential,1000,0.090881,0.09,0.0028724710773287334,0.089,0.09,0.091,0.089,0.094,0.163,81
390748920,48843615,sequential,1000,0.09081399999999999,0.09,0.0021123129185482603,0.089,0.09,0.091,0.09,0.093,0.133,69
396432496,49554062,sequential,1000,0.09078599999999999,0.09,0.001490780475598748,0.088,0.09,0.091,0.089,0.094,0.106,82
402198736,50274842,sequential,1000,0.09078,0.091,0.0021615439556650876,0.089,0.09,0.091,0.09,0.093,0.147,64
408048856,51006107,sequential,1000,0.090733,0.09,0.0024053059049726918,0.088,0.09,0.091,0.089,0.094,0.147,90
413984064,51748008,sequential,1000,0.09021599999999999,0.09,0.002020253802230163,0.087,0.089,0.09,0.089,0.093,0.135,91
420005600,52500700,sequential,1000,0.090264,0.09,0.0018186840329237005,0.088,0.089,0.09,0.089,0.093,0.125,96
426114720,53264340,sequential,1000,0.090182,0.09,0.0015922975260331893,0.088,0.089,0.09,0.089,0.093,0.113,88
432312704,54039088,sequential,1000,0.090298,0.09,0.002045820466556483,0.088,0.089,0.09,0.089,0.094,0.135,101
438600840,54825105,sequential,1000,0.090243,0.09,0.0014920379275263685,0.088,0.089,0.09,0.089,0.093,0.106,105
444980432,55622554,sequential,1000,0.09022999999999999,0.09,0.0014110602719554874,0.088,0.089,0.09,0.089,0.093,0.099,98
