size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,sequential,1000,0.09096,0.091,0.0016220453233590716,0.089,0.09,0.091,0.089,0.095,0.104,116
73182728,9147841,sequential,1000,0.09096599999999999,0.091,0.001548949077033602,0.089,0.09,0.091,0.09,0.094,0.104,105
79806336,9975792,sequential,1000,0.090957,0.091,0.001976121467940688,0.089,0.09,0.091,0.09,0.094,0.133,100
87029424,10878678,sequential,1000,0.091048,0.091,0.002349727051641791,0.089,0.09,0.091,0.09,0.095,0.14,117
94906264,11863283,sequential,1000,0.090837,0.091,0.0013922533423803918,0.089,0.09,0.091,0.09,0.093,0.102,88
103496016,12937002,sequential,1000,0.0909,0.091,0.002170878327477778,0.089,0.09,0.091,0.089,0.094,0.141,87
112863200,14107900,sequential,1000,0.08963,0.089,0.0017561845529966912,0.087,0.089,0.09,0.088,0.093,0.109,96
123078192,15384774,sequential,1000,0.089587,0.089,0.0019131364538608048,0.088,0.089,0.09,0.088,0.092,0.128,85
134217728,16777216,sequential,1000,0.08965,0.089,0.0022936348359668683,0.087,0.089,0.09,0.088,0.093,0.141,103
146365464,18295683,sequential,1000,0.089561,0.089,0.0016027625675214192,0.087,0.089,0.09,0.088,0.093,0.11,77
159612672,19951584,sequential,1000,0.090916,0.091,0.0016265268487146449,0.089,0.09,0.091,0.089,0.094,0.105,105
174058856,21757357,sequential,1000,0.09082699999999999,0.091,0.0014032248715156255,0.088,0.09,0.091,0.089,0.094,0.1,84
189812528,23726566,sequential,1000,0.090854,0.09,0.0014672548643084613,0.089,0.09,0.091,0.09,0.094,0.1,99
206992032,25874004,sequential,1000,0.090935,0.091,0.001539852637802121,0.089,0.09,0.091,0.09,0.094,0.106,115
225726408,28215801,sequential,1000,0.091191,0.091,0.007363881160484989,0.089,0.09,0.091,0.089,0.095,0.318,106
246156392,30769549,sequential,1000,0.090944,0.091,0.0016350955744351893,0.089,0.09,0.091,0.09,0.09404999999999995,0.107,115
268435456,33554432,sequential,1000,0.091001,0.091,0.0022004183331450515,0.089,0.09,0.091,0.089,0.095,0.136,100
