num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1048576,random,1000,7.18328,7.056,2.843671360126624,7.046,7.054,7.056,7.054,7.11,94.69,219
3,1048576,random,1000,5.53147,5.188,1.1195176009151258,5.18,5.188,5.196,5.186,7.056,26.0,210
4,1048576,random,1000,5.213176,5.188,0.49778111963700183,5.18,5.188,5.188,5.186,5.228,18.478,426
5,1048576,random,1000,5.241138,5.188,1.447290746000768,5.032,5.186,5.194,5.04,5.226,44.192,221
6,1048576,random,1000,5.21859,5.188,1.1885112363199848,5.034,5.18,5.188,5.038,5.202299999999999,36.854,310
7,1048576,random,1000,5.061578,5.04,0.42034212901090634,5.032,5.038,5.04,5.038,5.078,14.53,157
8,1048576,random,1000,5.070462,5.04,0.4937533948956412,5.032,5.038,5.04,5.038,5.082,14.86,173
9,1048576,random,1000,10.467828,10.428,0.6311137226736135,10.33,10.412,10.43,10.41,10.442,20.598,21
10,1048576,random,1000,10.484472,10.428,0.7515586002072929,10.408,10.424,10.43,10.41,10.444,22.6,240
11,1048576,random,1000,10.397392,10.354,0.6140655166957308,10.338,10.348,10.358,10.34,10.374,19.762,52
12,1048576,random,1000,10.472772,10.428,0.6730250268026462,10.41,10.416,10.43,10.41,10.442,21.918,21
13,1048576,random,1000,10.469868,10.428,0.6487176837494174,10.41,10.412,10.43,10.41,10.44,21.012,5
14,1048576,random,1000,10.52858,10.354,1.4349547779685652,10.336,10.346,10.398,10.34,10.662,42.766,248
15,1048576,random,1000,10.602004,10.43,1.4163596501745743,10.41,10.428,10.716,10.41,10.738,42.354,7
16,1048576,random,1000,10.401984,10.354,0.676200401306245,10.338,10.348,10.358,10.34,10.376,21.41,64
17,1048576,random,1000,10.428858,10.37,0.9349957716101871,10.348,10.358,10.374,10.356,10.3801,32.804,8
18,1048576,random,1000,10.538286,10.356,1.4658915922960893,10.338,10.352,10.388,10.34,10.666,42.676,240
19,1048576,random,1000,26.536292,26.43,1.2491462817337164,23.96,25.876,27.016,25.102,27.9992,37.03,21
20,1048576,random,1000,25.696592,25.594,1.2388725611453175,22.886,25.067,26.1395,24.2357,27.080299999999998,35.796,18
21,1048576,random,1000,33.454446,33.274,1.886683682125968,29.034,32.7595,33.8185,32.0098,34.657199999999996,66.516,28
22,1048576,random,1000,32.309808,32.219,1.2308953857199183,29.866,31.747500000000002,32.654,31.1217,33.3303,42.944,23
23,1048576,random,1000,39.649474,39.327,2.474413568066145,34.768,38.476,40.298500000000004,37.2315,42.5323,72.416,41
24,1048576,random,1000,38.128396,38.021,2.2521354322485116,33.68,37.0475,38.932500000000005,35.2395,40.84759999999999,66.244,42
25,1048576,random,1000,44.763166,44.52,2.87765344087327,40.594,43.733000000000004,45.2975,42.4219,46.7629,97.582,32
26,1048576,random,1000,46.032028,46.271,3.6945140044321048,37.74,45.568,46.792,40.7159,47.5424,84.458,157
27,1048576,random,1000,46.50801,45.816,1.747679972187467,45.012,45.342,47.9025,45.1919,48.6302,56.694,22
28,1048576,random,1000,44.155804,43.711,2.142976755580648,43.036,43.468,44.1345,43.2159,46.3726,75.886,69
29,1048576,random,1000,44.948142,44.674,2.1618611526829095,43.348,44.526,44.8145,44.192,45.4044,77.484,111
30,1048576,random,1000,43.738088,43.5,2.251653033137574,42.52,43.256,43.59,43.0612,43.9531,75.542,43
31,1048576,random,1000,45.380756,44.982,2.3501658026113312,44.662,44.898,45.08,44.7619,45.8621,77.752,178
32,1048576,random,1000,44.19241,43.691,2.7516402264532758,42.818,43.545,44.1205,43.306,44.9621,77.124,48
33,1048576,random,1000,46.175766,45.636,3.4808463224285506,44.82,45.338,46.032,45.1759,46.3162,87.29,32
34,1048576,random,1000,44.919742,44.416,3.0686129053040556,43.638,44.1695,44.7645,44.018,45.0281,76.58,34
35,1048576,random,1000,46.262924,46.074,1.4841042765681014,45.164,45.814,46.316500000000005,45.4058,46.5682,66.83,28
36,1048576,random,1000,45.033564,44.539,3.0308697836676433,43.87,44.237,44.9985,44.0019,45.3162,77.034,30
37,1048576,random,1000,46.504178,46.073,2.7755271259966356,45.384,45.7215,46.5285,45.5439,46.83,78.466,31
38,1048576,random,1000,45.792882,45.142,3.55004214077485,44.58,44.9315,45.5865,44.7139,46.2064,98.68,34
39,1048576,random,1000,47.157464,46.653000000000006,3.361896696524463,45.482,46.504,46.804,46.3098,47.4109,95.892,93
40,1048576,random,1000,46.677324,46.486,1.7681499849824374,45.886,46.144,46.6165,46.03,47.441899999999976,78.746,57
