num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1048576,random,1000,6.819662,6.784,0.5791095385275687,6.774,6.784,6.786,6.782,6.838,21.224,208
3,1048576,random,1000,5.8198,5.048,1.4099860072144477,5.032,5.04,6.784,5.038,6.796,29.284,5
4,1048576,random,1000,5.164442,5.078,1.1040995264922453,5.032,5.04,5.188,5.038,5.198,37.274,3
5,1048576,random,1000,26.231452,5.18,665.0027205277712,5.032,5.04,5.188,5.038,5.202,21034.39,6
6,1048576,random,1000,5.203288,5.186,1.3571057545692913,5.032,5.04,5.188,5.038,5.202,37.56,5
7,1048576,random,1000,5.0626560000000005,5.04,0.4284753818095233,5.032,5.038,5.04,5.038,5.08,15.506,200
8,1048576,random,1000,5.062106,5.04,0.40523862983569464,5.032,5.04,5.04,5.038,5.082,15.582,445
9,1048576,random,1000,10.70299,10.64,1.213752163423083,9.972,10.58,10.69,10.484,10.74,43.362,21
10,1048576,random,1000,10.773684,10.738,0.527051651726458,10.716,10.73,10.742,10.72,10.754,20.274,27
11,1048576,random,1000,11.500186,11.774,1.2720524009311545,10.718,10.748,11.782,10.728,11.8,42.576,6
12,1048576,random,1000,12.17737,11.698,1.0879517664612464,11.672,11.69,12.94,11.678,12.956,34.966,6
13,1048576,random,1000,11.749698,11.696,0.6699893600189025,11.674,11.69,11.702,11.68,11.7281,22.744,74
14,1048576,random,1000,10.710664,10.668,0.510334690767344,10.642,10.662,10.68,10.65,10.7221,18.794,100
15,1048576,random,1000,10.78103,10.738,0.6501026692612334,10.716,10.726,10.742,10.7199,10.752,21.26,12
16,1048576,random,1000,10.784650000000001,10.736,0.6427598320537008,10.716,10.726,10.74,10.718,10.752,21.596,28
17,1048576,random,1000,26.532274,26.528,2.9282178273770154,16.658,25.273,27.759999999999998,22.711,29.470499999999998,59.394,46
18,1048576,random,1000,25.938884,25.793,2.125632539324762,21.266,24.77,26.777,23.503800000000002,28.66,58.334,24
19,1048576,random,1000,31.895408,31.679000000000002,2.2024776115014575,27.78,31.194,32.2275,30.363,33.0864,65.042,29
20,1048576,random,1000,30.393244,30.27,1.5697505716900764,26.674,29.810000000000002,30.7455,28.9817,31.560299999999998,61.81,35
21,1048576,random,1000,39.170334,38.873,2.444568157757505,34.278,38.3315,39.546499999999995,37.586800000000004,40.48,72.54,28
22,1048576,random,1000,38.633916,38.42,2.2332603011105796,33.164,37.765,39.1275,36.7958,40.560500000000005,70.216,34
23,1048576,random,1000,44.656508,44.394,2.3734758666617246,40.342,43.57,45.328,42.3999,46.87239999999999,76.83,34
24,1048576,random,1000,42.679518,42.503,1.7041634078328864,39.65,41.734,43.2765,40.821400000000004,44.630300000000005,63.57,25
25,1048576,random,1000,47.13535,46.896,1.66223395321333,42.336,46.596,47.182500000000005,46.365899999999996,47.6481,79.116,43
26,1048576,random,1000,45.756638,45.38,2.5133763812429266,42.438,45.2175,45.588,44.9459,46.0824,77.502,43
27,1048576,random,1000,46.50384,46.027,2.4775856952439157,45.182,45.781499999999994,46.396,45.3459,49.3449,78.926,73
28,1048576,random,1000,46.128602,45.605000000000004,2.1525612636089106,44.13,44.992,46.9485,44.43,48.7577,77.884,24
29,1048576,random,1000,50.750686,48.510999999999996,4.363828734337156,46.606,47.7335,53.6015,47.026,56.8058,81.636,13
30,1048576,random,1000,45.642938,45.084,2.5381953730766877,44.556,44.768,46.066,44.66,46.876,77.104,28
31,1048576,random,1000,46.676382,46.386,2.1078391200069877,45.886,46.2235,46.536,46.0499,46.9904,78.534,46
32,1048576,random,1000,45.468562,45.29,1.6501908792906634,44.578,45.151,45.4245,44.8038,45.7443,77.99,55
33,1048576,random,1000,47.981746,45.888000000000005,3.0133049899481543,45.416,45.671499999999995,49.598,45.542,52.35359999999999,82.682,25
34,1048576,random,1000,45.856008,46.004,1.2330996840348174,44.688,45.0595,46.214,44.8979,46.524100000000004,55.062,22
35,1048576,random,1000,47.53726,46.812,2.7142627954792666,45.434,46.3335,48.0705,45.7339,51.8266,80.772,55
36,1048576,random,1000,44.994404,44.506,3.223549490251406,43.662,44.323499999999996,44.7665,43.9479,45.1486,77.854,33
37,1048576,random,1000,44.88483,44.498,3.209384763729906,43.816,44.126,44.6845,43.9619,45.154,86.138,32
38,1048576,random,1000,44.61624,44.222,2.9383540649504805,43.538,44.082,44.489,43.6779,44.7341,84.048,29
39,1048576,random,1000,46.556286,45.679,2.6343257205983863,44.78,45.357,46.3575,45.1397,52.4343,77.858,93
40,1048576,random,1000,45.55917,44.924,2.2036667275579913,44.298,44.6675,46.3,44.4497,46.542,78.392,26
