num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1048576,sequential,1000,5.278818,5.186,2.93934376428492,5.032,5.04,5.188,5.038,5.198,88.06,5
3,1048576,sequential,1000,4.968414,5.038,0.8660749981996401,4.762,4.768,5.04,4.766,5.05,26.186,4
4,1048576,sequential,1000,8.539702,4.768,118.69635959337553,4.76,4.766,4.768,4.766,4.804,3758.278,189
5,1048576,sequential,1000,24.602598,4.768,626.6421527554496,4.76,4.766,4.768,4.766,4.806,19820.948,182
6,1048576,sequential,1000,4.8099359999999995,4.768,0.5329446969001137,4.76,4.766,4.768,4.766,4.806,15.592,177
7,1048576,sequential,1000,4.785526,4.768,0.3369976776756166,4.76,4.766,4.768,4.766,4.8061,12.468,165
8,1048576,sequential,1000,4.788744,4.768,0.410454917991859,4.76,4.766,4.768,4.766,4.808,16.024,177
9,1048576,sequential,1000,9.892206,9.866,0.4986075521440234,9.666,9.856,9.866,9.848,9.878,20.276,55
10,1048576,sequential,1000,9.82324,9.796,0.46759056377918423,9.78,9.792,9.798,9.782,9.812,20.184,156
11,1048576,sequential,1000,10.241284,10.412,1.2013340696454466,9.848,9.866,10.428,9.848,10.434,42.318,6
12,1048576,sequential,1000,9.899916,9.866,0.5407383756817477,9.848,9.852,9.866,9.848,9.8761,18.96,14
13,1048576,sequential,1000,10.329502,9.798,2.054742405838345,9.78,9.794,10.356,9.782,11.694,42.988,119
14,1048576,sequential,1000,10.123632,9.811,0.9561218633592653,9.778,9.792,10.354,9.782,10.364,31.402,6
15,1048576,sequential,1000,9.956772,9.864,1.3538630259775577,9.848,9.85,9.866,9.848,10.41,49.864,53
16,1048576,sequential,1000,10.07856,9.8,1.2063116189949104,9.78,9.794,10.352,9.782,10.364,41.596,6
17,1048576,sequential,1000,10.0792,9.866,1.3297924574834903,9.848,9.86,9.888,9.848,10.43,42.232,238
18,1048576,sequential,1000,9.92798,9.864,0.7960295312453016,9.848,9.852,9.866,9.848,9.886,31.152,48
19,1048576,sequential,1000,27.280682,27.236,1.8303052084371152,21.986,26.5765,27.8945,25.4296,29.0234,59.388,44
20,1048576,sequential,1000,26.237906,26.177999999999997,1.769784824629675,20.078,25.515,26.851,24.403,27.8121,57.408,39
21,1048576,sequential,1000,34.783214,34.577,2.1031943849356445,26.438,34.0585,35.126,33.278,36.0467,67.014,24
22,1048576,sequential,1000,33.66458,33.447,2.0646576885699406,31.324,32.9665,33.954,32.2795,34.9249,66.13,29
23,1048576,sequential,1000,40.200794,40.074,1.2239300250709884,37.604,39.5035,40.669,38.736,41.6599,48.742,22
24,1048576,sequential,1000,39.208416,39.075,1.3602911522769539,34.488,38.4175,39.818,37.272600000000004,41.3703,47.59,38
25,1048576,sequential,1000,46.643388,46.214,3.514980299227858,42.536,45.306,47.132000000000005,44.147800000000004,48.7286,87.264,36
26,1048576,sequential,1000,44.72138,44.592,1.9007968255897767,41.1,43.774,45.37,42.6898,46.5222,77.298,27
27,1048576,sequential,1000,45.692988,45.551,1.0730742976627035,44.626,45.34,45.7805,45.043699999999994,46.112300000000005,58.554,24
28,1048576,sequential,1000,45.744172,45.6,1.3084981290662092,44.3,44.993,45.7485,44.5639,48.1025,53.892,139
29,1048576,sequential,1000,47.638388,47.352999999999994,2.4538074864660095,46.422,46.99,47.606,46.7039,48.094,79.964,30
30,1048576,sequential,1000,45.690664,45.606,0.8993214520838354,45.202,45.402,45.706,45.302,45.8222,53.268,22
31,1048576,sequential,1000,47.11921,46.972,0.9641816063740637,46.35,46.882,47.0645,46.778,47.254,56.416,31
32,1048576,sequential,1000,45.992998,45.684,2.566415765591748,44.26,45.489000000000004,45.864,45.164,46.3886,80.562,48
33,1048576,sequential,1000,46.523932,46.374,0.9542104552817313,45.908,46.293499999999995,46.48,46.1759,46.646300000000004,56.206,33
34,1048576,sequential,1000,45.960648,45.83,0.9132967113588983,45.348,45.78,45.876,45.7179,45.966,54.976,40
35,1048576,sequential,1000,46.7016,46.32,2.399219749711853,45.656,46.1575,46.512,45.866,47.6641,79.18,112
36,1048576,sequential,1000,45.927612,45.614,1.5458707778847225,45.384,45.514,45.938500000000005,45.45,46.606300000000005,78.448,63
37,1048576,sequential,1000,47.034186,46.807,1.9518107404588618,46.444,46.586,46.888,46.516,47.4803,79.462,104
38,1048576,sequential,1000,45.350582,45.182,1.3693476879033923,44.758,45.048,45.3245,44.914,45.5803,77.248,38
39,1048576,sequential,1000,46.842002,46.498,2.7330874576286517,46.054,46.3435,46.596,46.188,47.354,107.0,158
40,1048576,sequential,1000,45.09431,44.97,0.9394069753655044,44.482,44.806,45.114,44.6439,45.3081,53.218,24
