num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1048576,random,1000,5.900316,5.188,1.2028077346735806,5.18,5.188,7.054,5.186,7.068,26.502,3
3,1048576,random,1000,7.1860740000000005,7.056,3.0591942841526416,7.046,7.054,7.056,7.054,7.112,102.186,199
4,1048576,random,1000,7.099226,7.056,0.6199248016362015,7.046,7.054,7.056,7.054,7.112,17.96,195
5,1048576,random,1000,25.642848,5.188,646.5685453163163,5.034,5.186,5.192,5.04,5.226,20451.482,229
6,1048576,random,1000,5.093292,5.04,0.8286363357425939,5.032,5.04,5.04,5.038,5.188,29.33,476
7,1048576,random,1000,5.061688,5.04,0.4304368136050941,5.032,5.038,5.04,5.038,5.08,17.02,186
8,1048576,random,1000,5.0637,5.04,0.45394892623248667,5.032,5.038,5.04,5.038,5.082,17.004,186
9,1048576,random,1000,10.596694,10.428,1.7528001251262628,10.06,10.35,10.634,10.276,10.678,43.902,7
10,1048576,random,1000,10.60495,10.434,1.4236634964946075,10.41,10.428,10.463,10.412,10.742,42.17,246
11,1048576,random,1000,10.468334,10.432,0.5415623752166044,10.41,10.422,10.436,10.414,10.448,19.66,19
12,1048576,random,1000,10.479544,10.432,0.6937065177701568,10.41,10.428,10.436,10.414,10.448,22.288,189
13,1048576,random,1000,10.473734,10.432,0.5901158750533577,10.41,10.428,10.438,10.414,10.454,21.882,84
14,1048576,random,1000,10.640162,10.45,1.1297391098002283,10.41,10.432,10.738,10.414,10.748099999999999,42.532,6
15,1048576,random,1000,12.100832,11.698,2.7704131202101667,10.642,10.666,12.948,10.6539,12.9801,45.336,14
16,1048576,random,1000,10.472542,10.43,0.5649361017274741,10.41,10.42,10.434,10.412,10.448,19.178,25
17,1048576,random,1000,10.426326,10.378,0.6149421334983899,10.356,10.372,10.386,10.36,10.42,20.542,103
18,1048576,random,1000,10.469948,10.432,0.49447089576916736,10.41,10.428,10.436,10.414,10.456,18.224,186
19,1048576,random,1000,26.542302,26.366999999999997,1.7594842931307384,23.886,25.813,26.931,25.131800000000002,27.926199999999998,58.348,19
20,1048576,random,1000,25.06108,25.049,1.817716148797055,20.374,24.354,25.6005,23.2178,26.5385,57.808,44
21,1048576,random,1000,33.12511,32.894,2.1442636084032025,30.774,32.4035,33.44,31.7398,34.2284,65.33,25
22,1048576,random,1000,31.92543,31.744999999999997,2.0398376545099755,30.046,31.276,32.1425,30.697400000000002,33.0924,68.938,27
23,1048576,random,1000,38.762732,38.357,3.0267350312052628,34.926,37.598,39.233000000000004,36.4998,41.3912,91.438,42
24,1048576,random,1000,37.447818,37.274,1.704825499827141,32.072,36.526,38.010999999999996,35.5412,39.634499999999996,61.832,41
25,1048576,random,1000,43.904648,43.715,2.3878778202790403,39.296,42.9435,44.456500000000005,41.7438,45.703799999999994,78.058,32
26,1048576,random,1000,45.683892,45.907,1.6370011414391479,38.11,45.5935,46.15,43.199600000000004,46.578,53.386,100
27,1048576,random,1000,44.298222,43.972,2.1398533536415743,43.302,43.704,44.2285,43.544,44.914500000000004,76.258,39
28,1048576,random,1000,43.513934,43.048,2.2677834979639564,42.202,42.6,43.458,42.418,45.7867,75.14,150
29,1048576,random,1000,44.206556,43.694,2.228016356256782,43.13,43.42,44.143,43.2679,46.7033,75.842,107
30,1048576,random,1000,42.788554,42.612,1.74352444851989,42.076,42.442,42.718500000000006,42.2678,43.030300000000004,75.094,31
31,1048576,random,1000,48.035872,45.081,4.36099430944171,44.01,44.628,52.65,44.2738,52.964,85.712,6
32,1048576,random,1000,42.928094,42.686,1.947496680994986,42.006,42.4535,42.9245,42.2819,43.2623,74.764,24
33,1048576,random,1000,45.114068,44.596,3.0347315240064976,43.93,44.3635,44.8005,44.1259,49.4566,77.036,57
34,1048576,random,1000,43.693044,43.336,2.225717338687852,42.76,43.176,43.76,42.8859,43.968300000000006,74.948,26
35,1048576,random,1000,45.91473,45.144,2.4016647260924153,44.262,44.902,46.003,44.6858,49.364599999999996,76.898,101
36,1048576,random,1000,43.618308,43.163,2.4098618157701712,42.782,42.9955,43.598,42.8959,44.0226,84.726,24
37,1048576,random,1000,44.221684,44.051,1.3134821565287893,43.458,43.796,44.266,43.618,44.6503,67.832,23
38,1048576,random,1000,43.05959,42.931,1.054504497683929,42.336,42.704,43.126,42.538,43.35,53.218,20
39,1048576,random,1000,44.074882,43.8,2.0637509942437924,42.956,43.671499999999995,44.010999999999996,43.3918,44.3421,75.47,40
40,1048576,random,1000,43.203818,43.054,1.0835883492298108,42.658,42.898,43.2025,42.7818,43.364,54.798,21
