stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
144,455,65536,4096,random,1000,6.42615,6.39,0.529148133557369,6.356,6.38,6.41,6.368,6.4601,19.47,63
152,431,65536,4096,random,1000,7.052014,7.02,0.6706382926164622,6.944,6.992,7.048,6.968,7.0801,25.734,10
160,409,65536,4096,random,1000,6.80974,6.766,0.6967050123791807,6.756,6.766,6.768,6.764,6.824,24.184,235
168,390,65536,4096,random,1000,6.985934,6.96,0.47778794560449617,6.912,6.94,6.97,6.924,6.994,16.25,22
176,372,65536,4096,random,1000,6.941024,6.918,0.4653836238431058,6.88,6.91,6.924,6.902,6.962,18.236,78
184,356,65536,4096,random,1000,6.9810360000000005,6.958,0.47365552489151896,6.91,6.946,6.97,6.93,6.996,17.762,35
192,341,65536,4096,random,1000,6.980186,6.95,0.46787225805112004,6.918,6.942,6.956,6.932,6.9981,16.132,77
200,327,65536,4096,random,1000,6.982588,6.956,0.40507236128113444,6.93,6.95,6.968,6.942,7.02,16.216,132
208,315,65536,4096,random,1000,6.9707,6.942,0.5318465217736436,6.91,6.932,6.952,6.922,6.984,19.67,54
216,303,65536,4096,random,1000,6.8594859999999995,6.802,0.5745594018988031,6.772,6.792,6.868,6.782,6.892,18.256,14
224,292,65536,4096,random,1000,6.980076,6.946,0.5518073047047543,6.892,6.932,6.966,6.908,6.996,18.524,28
232,282,65536,4096,random,1000,6.835852,6.816,0.3664430687277611,6.786,6.81,6.8225,6.8,6.862,16.138,79
240,273,65536,4096,random,1000,6.788958,6.766,0.3805800933357438,6.756,6.766,6.768,6.764,6.822,16.346,221
248,264,65536,4096,random,1000,7.0280000000000005,6.992,0.5187660804700382,6.956,6.982,7.006,6.97,7.046,16.514,58
256,256,65536,4096,random,1000,14.039652,14.002,0.5704166740884054,13.968,13.984,14.004,13.978,14.026,22.688,33
264,248,65536,4096,random,1000,7.073606,7.034,0.5813320735549895,7.01,7.03,7.042,7.02,7.0881,18.95,113
272,240,65536,4096,random,1000,6.792844,6.766,0.4618661624497037,6.756,6.766,6.768,6.764,6.822,17.914,208
280,234,65536,4096,random,1000,6.794196,6.766,0.40028995694825226,6.756,6.766,6.768,6.764,6.828,16.328,246
288,227,65536,4096,random,1000,6.796246,6.766,0.4267782130417708,6.756,6.766,6.768,6.764,6.822,15.526,222
296,221,65536,4096,random,1000,6.831924,6.802,0.40571643305151944,6.776,6.796,6.808,6.788,6.856,16.138,92
304,215,65536,4096,random,1000,6.799804,6.766,0.4480625778366875,6.756,6.766,6.768,6.764,6.832,18.144,226
312,210,65536,4096,random,1000,6.83158,6.804,0.4549515716343142,6.784,6.798,6.814,6.792,6.8561,18.45,79
320,204,65536,4096,random,1000,6.790622,6.766,0.4119087738249259,6.756,6.766,6.768,6.764,6.822,16.244,205
328,199,65536,4096,random,1000,6.806278,6.766,0.5481107480319175,6.756,6.766,6.768,6.764,6.8381,18.96,270
336,195,65536,4096,random,1000,6.792968,6.766,0.4260113198268569,6.756,6.766,6.768,6.764,6.826,17.534,222
344,190,65536,4096,random,1000,6.82061,6.804,0.25379958654444285,6.784,6.8,6.814,6.794,6.858,14.748,76
352,186,65536,4096,random,1000,6.788256,6.766,0.36932110221396847,6.756,6.766,6.768,6.764,6.822,15.086,207
360,182,65536,4096,random,1000,6.795104,6.766,0.42566051268124,6.756,6.766,6.768,6.764,6.824,15.256,195
368,178,65536,4096,random,1000,6.794658,6.766,0.41873047446567135,6.756,6.766,6.768,6.764,6.824,16.01,221
376,174,65536,4096,random,1000,6.789626,6.766,0.4073628562112906,6.756,6.766,6.768,6.764,6.822,17.416,200
384,170,65536,4096,random,1000,6.78881,6.766,0.3806429783628971,6.756,6.766,6.768,6.764,6.818,15.636,206
392,167,65536,4096,random,1000,6.884276,6.846,0.6595655710894608,6.816,6.84,6.852,6.834,6.894,24.072,68
400,163,65536,4096,random,1000,6.795504,6.766,0.43052530009050344,6.756,6.766,6.768,6.764,6.822,14.948,185
408,160,65536,4096,random,1000,6.79792,6.766,0.517071852744762,6.756,6.766,6.768,6.7599,6.8281,19.294,252
416,157,65536,4096,random,1000,6.79033,6.766,0.3976418264243868,6.756,6.766,6.768,6.764,6.822,15.884,254
424,154,65536,4096,random,1000,6.799318,6.766,0.5193385055619884,6.756,6.766,6.768,6.764,6.82,16.796,197
432,151,65536,4096,random,1000,6.797594,6.766,0.4754089995791843,6.756,6.766,6.768,6.764,6.818,15.822,202
440,148,65536,4096,random,1000,6.788128,6.766,0.32167950092804687,6.756,6.766,6.768,6.764,6.822,14.552,196
448,146,65536,4096,random,1000,6.790298,6.766,0.3672215991726234,6.756,6.766,6.768,6.764,6.824,15.244,228
456,143,65536,4096,random,1000,6.879578,6.848,0.42494544184464966,6.818,6.84,6.86,6.83,6.904,15.508,143
464,141,65536,4096,random,1000,6.79658,6.766,0.4624636030912965,6.756,6.766,6.768,6.764,6.818,16.542,187
472,138,65536,4096,random,1000,6.79118,6.766,0.3908291634909491,6.752,6.766,6.768,6.764,6.824,16.726,208
480,136,65536,4096,random,1000,6.786982,6.766,0.3405088338677015,6.756,6.766,6.768,6.764,6.82,14.638,207
488,134,65536,4096,random,1000,6.786334,6.766,0.33434722147568163,6.756,6.766,6.768,6.764,6.818099999999999,14.842,180
496,132,65536,4096,random,1000,6.798548,6.766,0.4968087344387321,6.756,6.766,6.768,6.764,6.8201,16.838,177
504,130,65536,4096,random,1000,6.788202,6.766,0.3788273397596184,6.756,6.766,6.768,6.764,6.822,15.576,194
512,128,65536,4096,random,1000,14.085496,14.002,1.6165960140544255,13.976,13.986,14.006,13.978,14.028,62.608,30
520,126,65536,4096,random,1000,6.84371,6.822,0.4100496514040911,6.794,6.818,6.828,6.812,6.8681,18.67,80
528,124,65536,4096,random,1000,6.788546,6.766,0.37607497426745945,6.756,6.766,6.768,6.764,6.826,16.042,190
536,122,65536,4096,random,1000,6.802158,6.766,0.5242619628026066,6.756,6.766,6.768,6.764,6.822,18.564,225
544,120,65536,4096,random,1000,6.791314,6.766,0.3900461683152617,6.756,6.766,6.768,6.764,6.826,16.334,200
552,118,65536,4096,random,1000,6.788212,6.766,0.3681815975096321,6.756,6.766,6.768,6.764,6.822,15.532,187
560,117,65536,4096,random,1000,6.788444,6.766,0.35775493211897924,6.756,6.766,6.768,6.764,6.82,15.038,217
568,115,65536,4096,random,1000,6.796422,6.766,0.45073459551225,6.756,6.766,6.768,6.764,6.822,16.164,189
576,113,65536,4096,random,1000,6.788114,6.766,0.394705195297953,6.756,6.766,6.768,6.764,6.82,17.382,188
584,112,65536,4096,random,1000,6.867226,6.842,0.41264985256852427,6.816,6.836,6.85,6.828,6.9,16.486,154
592,110,65536,4096,random,1000,6.79029,6.766,0.43126916072099225,6.756,6.766,6.768,6.764,6.818,18.094,200
600,109,65536,4096,random,1000,6.856748,6.828,0.4511163691049955,6.806,6.824,6.834,6.818,6.876,17.85,75
608,107,65536,4096,random,1000,6.79189,6.766,0.41230001601164556,6.756,6.766,6.768,6.764,6.822,16.506,178
616,106,65536,4096,random,1000,6.85416,6.832,0.40598421346350594,6.812,6.826,6.838,6.818,6.876,16.016,73
624,105,65536,4096,random,1000,6.803086,6.766,0.5208614107545435,6.756,6.766,6.768,6.76,6.826,16.736,242
632,103,65536,4096,random,1000,6.86143,6.832,0.4669895398510874,6.812,6.826,6.838,6.82,6.882,17.78,67
640,102,65536,4096,random,1000,6.789768,6.766,0.37099415472327707,6.756,6.766,6.768,6.764,6.8241,15.32,229
648,101,65536,4096,random,1000,6.857072,6.834,0.449560963469779,6.81,6.828,6.838,6.82,6.88,17.8,78
656,99,65536,4096,random,1000,6.808544,6.766,0.5525179056827932,6.756,6.766,6.768,6.764,6.8361,18.598,242
664,98,65536,4096,random,1000,6.86776,6.834,0.4913686371122373,6.816,6.828,6.842,6.822,6.886,16.64,78
672,97,65536,4096,random,1000,6.79018,6.766,0.36355476570616935,6.756,6.766,6.768,6.764,6.822,14.896,201
680,96,65536,4096,random,1000,6.926994,6.906,0.39053228730980927,6.878,6.9,6.912,6.886,6.9481,15.756,81
688,95,65536,4096,random,1000,6.790762,6.766,0.40405782517120253,6.756,6.766,6.768,6.764,6.8201,15.878,194
696,94,65536,4096,random,1000,6.793688,6.766,0.3938973594552086,6.756,6.766,6.768,6.764,6.822,15.454,207
704,93,65536,4096,random,1000,6.78904,6.766,0.3603320435120662,6.756,6.766,6.768,6.764,6.822,15.224,225
712,92,65536,4096,random,1000,6.791014,6.766,0.3931429577001084,6.756,6.766,6.768,6.764,6.824,16.326,195
720,91,65536,4096,random,1000,6.796994,6.766,0.44859636943099157,6.756,6.766,6.768,6.764,6.826099999999999,17.278,219
728,90,65536,4096,random,1000,6.8804739999999995,6.842,0.501207881686496,6.822,6.838,6.85,6.834,6.9021,16.554,83
736,89,65536,4096,random,1000,6.796778,6.766,0.4793382144580587,6.756,6.766,6.768,6.764,6.82,17.542,191
744,88,65536,4096,random,1000,6.790514,6.766,0.37954437123178864,6.756,6.766,6.768,6.764,6.828,16.376,224
752,87,65536,4096,random,1000,6.792808,6.766,0.4321579290162471,6.756,6.766,6.768,6.764,6.824,16.838,189
760,86,65536,4096,random,1000,6.8671619999999995,6.842,0.4517391925149445,6.822,6.836,6.848,6.828,6.892,17.942,70
768,85,65536,4096,random,1000,6.80533,6.766,0.5803665017696803,6.756,6.766,6.768,6.764,6.824,18.144,198
776,84,65536,4096,random,1000,6.796156,6.766,0.4651707724175193,6.756,6.766,6.768,6.764,6.82,16.826,200
784,83,65536,4096,random,1000,6.790388,6.766,0.3529039056494312,6.756,6.766,6.768,6.764,6.824,16.122,227
792,82,65536,4096,random,1000,6.875512,6.846,0.4798995242854585,6.824,6.84,6.852,6.834,6.906,17.912,87
800,81,65536,4096,random,1000,6.791684,6.766,0.4337325628542087,6.756,6.766,6.768,6.764,6.822,16.942,246
808,81,65536,4096,random,1000,6.792358,6.766,0.39298191131223664,6.756,6.766,6.768,6.764,6.82,15.216,182
816,80,65536,4096,random,1000,6.787672,6.766,0.3683544290508821,6.756,6.766,6.768,6.7619,6.82,15.334,233
824,79,65536,4096,random,1000,6.791008,6.766,0.40655495922552815,6.756,6.766,6.768,6.764,6.824,16.276,195
832,78,65536,4096,random,1000,6.800458,6.766,0.4667765488781357,6.756,6.766,6.768,6.764,6.826,16.304,206
840,78,65536,4096,random,1000,6.799746,6.766,0.5093635860038944,6.756,6.766,6.768,6.764,6.824,18.186,193
848,77,65536,4096,random,1000,6.790848,6.766,0.379487796752259,6.756,6.766,6.768,6.764,6.828,16.83,191
856,76,65536,4096,random,1000,6.798102,6.766,0.4789814368144269,6.756,6.766,6.768,6.764,6.828,17.506,201
864,75,65536,4096,random,1000,6.790642,6.766,0.38571549136154265,6.756,6.766,6.768,6.764,6.8221,15.836,234
872,75,65536,4096,random,1000,6.891754,6.86,0.5456111903682467,6.834,6.846,6.866,6.844,6.906,18.524,72
880,74,65536,4096,random,1000,6.789482,6.766,0.33302167964730933,6.756,6.766,6.768,6.764,6.824,14.878,197
888,73,65536,4096,random,1000,6.880234,6.856,0.40186935217831704,6.836,6.852,6.862,6.844,6.906,16.248,86
896,73,65536,4096,random,1000,6.788438,6.766,0.331628632216378,6.756,6.766,6.768,6.764,6.824,15.012,209
904,72,65536,4096,random,1000,6.819828,6.766,0.9423834129020484,6.756,6.766,6.7684999999999995,6.764,6.822,33.614,255
912,71,65536,4096,random,1000,6.793086,6.766,0.4105060533339598,6.756,6.766,6.768,6.764,6.824,16.52,215
920,71,65536,4096,random,1000,6.785472,6.766,0.30121417495728053,6.756,6.766,6.768,6.764,6.822,14.678,213
928,70,65536,4096,random,1000,6.789958,6.766,0.3395312470211007,6.756,6.766,6.768,6.764,6.822,14.352,261
936,70,65536,4096,random,1000,6.803002,6.766,0.5013207780638246,6.756,6.766,6.768,6.764,6.826,17.918,183
944,69,65536,4096,random,1000,6.797298,6.766,0.4325572065437506,6.756,6.766,6.768,6.764,6.822,15.52,228
952,68,65536,4096,random,1000,6.796078,6.766,0.38093807335540997,6.756,6.766,6.768,6.764,6.8442,16.098,235
960,68,65536,4096,random,1000,6.79251,6.766,0.45365741805127907,6.756,6.766,6.768,6.764,6.822,17.12,200
968,67,65536,4096,random,1000,6.796062,6.766,0.5637106011046784,6.754,6.766,6.768,6.764,6.82,21.52,200
976,67,65536,4096,random,1000,6.799148,6.766,0.5021865803239445,6.756,6.766,6.768,6.764,6.82,16.558,208
984,66,65536,4096,random,1000,6.79186,6.766,0.4491695600702409,6.756,6.766,6.768,6.764,6.82,16.978,173
992,66,65536,4096,random,1000,6.78915,6.766,0.3669523122961613,6.752,6.766,6.768,6.764,6.8221,16.154,236
1000,65,65536,4096,random,1000,6.79459,6.766,0.43702798235050966,6.756,6.766,6.768,6.764,6.824,16.65,236
1008,65,65536,4096,random,1000,6.802408,6.766,0.4798091478435507,6.756,6.766,6.768,6.764,6.832,17.346,195
1016,64,65536,4096,random,1000,6.897308,6.874,0.4137607026471401,6.854,6.866,6.88,6.862,6.918,17.328,72
1024,64,65536,4096,random,1000,14.045336,14.002,0.5896972222402933,13.976,13.984,14.004,13.978,14.042,24.218,63
