footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,16,256,4096,0,sequential,1000,7.969792,6.98,1.8199958432934966,6.756,6.766,9.022,6.764,9.25,47.648,3
4352,17,256,4096,0,sequential,1000,9.107772,9.022,0.8231114751456916,9.008,9.02,9.036,9.012,9.266,25.918,162
5120,20,256,4096,0,sequential,1000,21.188437999999998,9.02,408.89413147141636,6.756,6.766,9.022,6.764,9.246,12938.48,4
5632,22,256,4096,0,sequential,1000,6.821884,6.766,0.6326795127945188,6.756,6.766,6.768,6.764,6.938,19.298,263
6400,25,256,4096,0,sequential,1000,6.812456,6.766,0.5509542473260793,6.756,6.766,6.768,6.764,6.9401,19.588,283
7168,28,256,4096,0,sequential,1000,6.82067,6.766,0.6014552547974982,6.756,6.766,6.774,6.76,6.938,18.182,120
8192,32,256,4096,0,sequential,1000,6.82311,6.766,0.5044691120227134,6.756,6.766,6.778,6.764,6.9540999999999995,17.99,167
8960,35,256,4096,0,sequential,1000,6.805788,6.766,0.49728067238042056,6.756,6.766,6.768,6.764,6.9321,18.41,249
10240,40,256,4096,0,sequential,1000,6.81164,6.766,0.7159837086631727,6.756,6.766,6.768,6.764,6.822,21.6,211
11520,45,256,4096,0,sequential,1000,6.813102,6.766,0.6818642507511684,6.756,6.766,6.7684999999999995,6.76,6.93,22.566,307
12800,50,256,4096,0,sequential,1000,6.814352,6.766,0.5605028952571001,6.756,6.766,6.768,6.764,6.934,19.63,286
14592,57,256,4096,0,sequential,1000,6.805904,6.766,0.510437625330807,6.756,6.766,6.768,6.764,6.934,20.334,281
16384,64,256,4096,0,sequential,1000,6.820936,6.766,0.6097989920578047,6.756,6.766,6.774,6.764,6.938,18.522,132
18176,71,256,4096,0,sequential,1000,6.820648,6.766,0.6195937479578926,6.756,6.766,6.768,6.764,6.936,19.486,279
20480,80,256,4096,0,sequential,1000,6.826198,6.766,0.6627253561572046,6.756,6.766,6.776,6.764,6.954,21.532,154
23040,90,256,4096,0,sequential,1000,6.824028,6.766,0.7399987387484855,6.756,6.766,6.768,6.764,6.9321,21.668,273
25856,101,256,4096,0,sequential,1000,6.820616,6.766,0.6203821713932328,6.756,6.766,6.776,6.764,6.944,21.27,142
29184,114,256,4096,0,sequential,1000,6.820646,6.766,0.6081851723676662,6.756,6.766,6.778,6.764,6.944,20.954,185
32768,128,256,4096,0,sequential,1000,6.91009,6.85,0.6321828557174444,6.826,6.842,6.902,6.83,7.008,19.758,70
36608,143,256,4096,0,sequential,1000,12.537896,12.481,0.7998201381794768,12.238,12.4255,12.538499999999999,12.3399,12.664,28.248,42
41216,161,256,4096,0,sequential,1000,12.627594,12.56,0.8367690419665355,12.27,12.496,12.638,12.4019,12.786,27.676,26
46336,181,256,4096,0,sequential,1000,12.601596,12.545,0.7503277980913332,12.28,12.486,12.6085,12.406,12.7521,26.406,30
51968,203,256,4096,0,sequential,1000,12.596942,12.54,0.7893103416600161,12.296,12.474,12.612,12.386,12.7461,26.614,18
58368,228,256,4096,0,sequential,1000,12.58458,12.536,0.6972577830444175,12.274,12.462,12.6145,12.376,12.738,26.71,13
65536,256,256,4096,0,sequential,1000,12.568354,12.5,0.6871199928459137,12.23,12.436,12.612,12.344,12.7783,24.668,22
73472,287,256,4096,0,sequential,1000,12.586152,12.522,0.7515377528041355,12.252,12.452,12.6,12.3739,12.7361,24.612,24
82432,322,256,4096,0,sequential,1000,12.600802,12.546,0.5804760815720811,12.312,12.484,12.626,12.414,12.7761,23.6,30
92672,362,256,4096,0,sequential,1000,12.595646,12.534,0.6776841731385812,12.302,12.48,12.6065,12.4159,12.7421,24.25,23
103936,406,256,4096,0,sequential,1000,12.590608,12.534,0.6479580665382537,12.278,12.472,12.608,12.4,12.7701,25.274,35
116736,456,256,4096,0,sequential,1000,12.617604,12.522,1.1568208182729032,12.248,12.432,12.636,12.3419,12.836,38.23,24
131072,512,256,4096,0,sequential,1000,12.541572,12.468,0.7118159838123971,12.148,12.402,12.57,12.322,12.744,24.348,18
