stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,8192,65536,4096,sequential,1000,7.506638,7.47,0.5795161325656983,7.436,7.46,7.48,7.45,7.52,18.722,64
16,4096,65536,4096,sequential,1000,10.813244000000001,7.494,106.97319795143278,6.84,7.48,7.504,6.868,7.54,3390.164,206
24,2730,65536,4096,sequential,1000,7.058414,7.032,0.4657994092886913,6.924,7.01,7.056,6.982,7.1141,19.844,44
32,2048,65536,4096,sequential,1000,7.672934,7.342,9.68638329951221,7.132,7.298,7.382,7.246,7.434,312.354,8
40,1638,65536,4096,sequential,1000,8.08991,8.062,0.5500122010658685,7.782,8.008,8.114,7.934,8.188,20.596,9
48,1365,65536,4096,sequential,1000,9.156928,8.936,6.280062232212072,8.638,8.87,9.0,8.788,9.09,206.836,6
56,1170,65536,4096,sequential,1000,9.770578,9.728,0.7030149101405174,9.38,9.6535,9.8,9.544,9.9141,22.848,10
64,1024,65536,4096,sequential,1000,12.366982,12.318,1.200917133543209,11.89,12.234,12.386,12.1059,12.5002,47.66,15
72,910,65536,4096,sequential,1000,12.294148,12.264,0.6312346404208717,11.864,12.166,12.3405,12.0279,12.446,22.816,8
80,819,65536,4096,sequential,1000,12.411076,12.388,0.5882247075145097,12.034,12.302,12.458,12.186,12.5521,25.794,5
88,744,65536,4096,sequential,1000,12.472378,12.434,0.6191592325656393,12.04,12.37,12.496500000000001,12.278,12.608,24.074,19
96,682,65536,4096,sequential,1000,12.506596,12.476,0.5009529864954182,12.136,12.414,12.532,12.331700000000001,12.64,21.298,17
104,630,65536,4096,sequential,1000,12.599334,12.554,0.6316878263461738,12.346,12.496,12.612,12.4319,12.716099999999999,24.494,11
112,585,65536,4096,sequential,1000,12.460548,12.412,0.6755960462537608,12.07,12.35,12.482,12.2539,12.588,25.066,10
120,546,65536,4096,sequential,1000,10.407478,10.376,0.5683383886735438,10.018,10.27,10.478,10.156,10.606,21.906,5
128,512,65536,4096,sequential,1000,12.573654,12.504,0.6738464226255753,12.1,12.39,12.6865,12.256,12.8501,23.892,12
136,481,65536,4096,sequential,1000,7.12148,7.084,0.6283493172308414,6.958,7.054,7.124,6.9999,7.148,19.696,9
144,455,65536,4096,sequential,1000,7.077466,7.052,0.45676388658922246,6.99,7.032,7.07,7.008,7.122,19.63,36
152,431,65536,4096,sequential,1000,6.996426,6.966,0.5417276468552877,6.896,6.938,6.992,6.916,7.0181,19.176,12
160,409,65536,4096,sequential,1000,7.034086,7.05,0.30438942413547404,6.916,6.95,7.062,6.934,7.09,16.252,5
168,390,65536,4096,sequential,1000,7.0854479999999995,7.058,0.712981327714597,6.93,7.046,7.0665,6.952,7.100099999999999,24.54,214
176,372,65536,4096,sequential,1000,6.891042,6.917,0.4503205111904174,6.756,6.766,6.932,6.764,6.962,17.942,3
184,356,65536,4096,sequential,1000,6.83716,6.808,0.5420962892206391,6.786,6.802,6.816,6.796,6.858,20.908,94
192,341,65536,4096,sequential,1000,6.9859480000000005,6.942,0.5850884563874063,6.916,6.936,6.952,6.926,7.08,18.916,98
200,327,65536,4096,sequential,1000,7.018194,6.99,0.40949583294729774,6.942,6.978,7.002,6.958,7.082,17.322,101
208,315,65536,4096,sequential,1000,7.005368,6.956,0.6465699136437058,6.928,6.95,6.964,6.942,7.108099999999999,20.15,112
216,303,65536,4096,sequential,1000,7.056234,7.03,0.3748461482780354,6.95,7.008,7.066,6.9859,7.108,15.976,16
224,292,65536,4096,sequential,1000,7.00798,6.97,0.5065708851302665,6.944,6.964,6.978,6.956,7.0261,17.192,89
232,282,65536,4096,sequential,1000,6.789164,6.766,0.3756319481413482,6.756,6.766,6.768,6.764,6.822,15.672,210
240,273,65536,4096,sequential,1000,6.807624,6.766,0.5216622721168842,6.756,6.766,6.8025,6.764,6.832,19.632,27
