target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,1048576,random,200,145.63,144.0,6.659190950904097,100.0,142.0,150.0,138.0,156.0,164.0,2
