target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,1048576,sequential,200,57.33,54.0,12.929305266462187,52.0,52.0,54.0,52.0,96.0,132.0,26
