footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2965760,23170,128,4096,0,random,1000,48.842088,48.638,1.889828081713899,47.642,48.416,48.792,48.1318,49.0801,83.81,32
3328896,26007,128,4096,0,random,1000,49.028376,48.832,1.1636252740476216,48.214,48.7,49.0145,48.4219,49.3062,57.306,30
3736576,29192,128,4096,0,random,1000,49.320192,49.086,1.709125074315995,48.468,48.918,49.266,48.7338,49.548,81.104,26
4194176,32767,128,4096,0,random,1000,48.233872,48.108999999999995,1.1341622157114686,46.896,47.948,48.2425,47.6056,48.472,58.674,58
4707840,36780,128,4096,0,random,1000,48.398712,48.236,1.1376855899401896,47.5,48.086,48.394,47.859899999999996,48.6402,58.32,29
5284480,41285,128,4096,0,random,1000,48.728822,48.518,1.6812117848092134,47.9,48.32,48.708,48.1198,48.996,80.818,25
5931520,46340,128,4096,0,random,1000,48.914934,48.752,1.1215793328355528,48.164,48.591499999999996,48.9405,48.3499,49.182,59.152,23
6657920,52015,128,4096,0,random,1000,48.287608,48.156,1.1604797695917115,47.374,47.9875,48.29,47.6714,48.4981,60.81,36
7473280,58385,128,4096,0,random,1000,48.784234,48.438,2.6430284305183944,47.664,48.268,48.6485,48.0199,49.0862,98.87,41
8388480,65535,128,4096,0,random,1000,48.223838,48.073,1.1036664321022676,47.386,47.9035,48.2345,47.6678,48.4906,56.586,24
9415808,73561,128,4096,0,random,1000,48.560968,48.339,1.43311080575005,47.704,48.166,48.5345,47.9297,49.001599999999996,72.484,43
10568960,82570,128,4096,0,random,1000,48.320284,48.116,1.6406065113454442,47.49,47.9595,48.278,47.718,48.5421,79.608,29
11863168,92681,128,4096,0,random,1000,48.515898,48.357,1.1505793542587346,47.714,48.176,48.528,47.946,48.7922,59.864,26
13315968,104031,128,4096,0,random,1000,48.352076,48.198,1.067140331311075,47.474,48.036,48.358,47.8119,48.6442,56.052,35
14946688,116771,128,4096,0,random,1000,48.361662,48.147000000000006,1.5879604895186379,47.358,47.974,48.342,47.7339,48.7167,82.094,33
16777088,131071,128,4096,0,random,1000,48.609718,48.384,1.237736442048943,47.446,48.1675,48.626,47.906,49.3821,58.2,57
18831744,147123,128,4096,0,random,1000,56.786586,56.158,3.751290600549866,51.68,54.9855,57.688,53.625499999999995,61.5155,139.29,47
21137920,165140,128,4096,0,random,1000,77.42355,77.19,8.216385410063642,59.03,71.1615,82.865,65.1318,91.80860000000001,106.872,4
23726464,185363,128,4096,0,random,1000,103.742166,103.475,20.90820290788477,63.304,85.735,121.534,71.962,136.2997,150.798,0
26632064,208063,128,4096,0,random,1000,129.392502,130.656,18.975893335278524,67.734,115.6985,145.45100000000002,96.7261,155.66549999999998,172.7,3
29893504,233543,128,4096,0,random,1000,152.480832,153.651,11.89851213803116,115.336,144.923,161.1655,130.98950000000002,169.05710000000002,227.962,8
33554304,262143,128,4096,0,random,1000,164.786192,168.073,14.969730372406797,108.204,156.57299999999998,175.828,134.459,182.5625,228.258,25
37663488,294246,128,4096,0,random,1000,179.126558,181.30200000000002,9.712367372613981,142.694,174.7985,185.344,158.91559999999998,190.5766,236.908,53
42275840,330280,128,4096,0,random,1000,185.437334,186.543,6.662782122361053,153.902,182.596,189.301,172.782,193.8056,237.994,57
47453056,370727,128,4096,0,random,1000,188.842968,188.565,4.564575004087889,177.44,186.224,190.86450000000002,183.1109,195.29579999999999,246.278,29
53264256,416127,128,4096,0,random,1000,189.410814,188.80900000000003,4.192524791283831,181.316,186.98700000000002,191.18849999999998,184.3598,195.76049999999998,241.862,24
59787136,467087,128,4096,0,random,1000,189.710072,189.31400000000002,4.127135967485214,180.04,187.351,191.5615,184.5178,195.82750000000001,253.208,29
67108736,524287,128,4096,0,random,1000,189.457856,188.87900000000002,4.268328820766528,180.534,186.92399999999998,191.358,184.5168,195.8467,245.69,21
75327104,588493,128,4096,0,random,1000,190.212248,189.906,3.7882871107836764,179.78,187.5315,192.3685,185.0593,196.9912,219.946,16
84551808,660561,128,4096,0,random,1000,190.632312,190.164,3.930891588856062,181.738,188.17700000000002,192.5435,185.3296,197.1089,225.5,25
94906240,741455,128,4096,0,random,1000,191.204066,190.83100000000002,4.260749235485666,182.384,188.93,192.842,186.2799,197.0877,250.292,36
