stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,5931640,47453120,4096,random,1000,160.621162,160.21699999999998,4.077987630789587,150.076,157.80599999999998,162.9075,154.9974,167.67129999999997,191.992,15
16,2965820,47453120,4096,random,1000,167.99419,167.37,5.793253611167329,155.818,164.69050000000001,170.36,161.0572,175.3931,211.608,28
24,1977213,47453120,4096,random,1000,157.454326,156.89499999999998,6.097276480380581,142.982,154.104,160.104,149.7946,165.57160000000002,214.612,23
32,1482910,47453120,4096,random,1000,154.697948,155.938,7.7534301315030945,127.816,150.54649999999998,159.7745,140.607,165.0781,220.328,24
40,1186328,47453120,4096,random,1000,146.94657,147.438,7.2024923557915175,126.346,142.34699999999998,151.7165,134.6813,157.1839,209.726,7
48,988606,47453120,4096,random,1000,139.69082,140.11700000000002,6.521950085712134,119.904,135.66500000000002,143.9255,128.6868,149.5192,187.308,10
56,847377,47453120,4096,random,1000,136.848764,136.401,9.968619340503471,109.284,130.468,143.43349999999998,120.44640000000001,154.4611,165.77,8
64,741455,47453120,4096,random,1000,140.202466,144.577,16.644939197598042,62.028,131.865,151.553,116.86630000000001,158.1791,167.408,26
72,659071,47453120,4096,random,1000,135.074218,134.20299999999997,10.871102106110378,106.274,127.3655,142.206,119.20490000000001,153.8281,178.026,3
80,593164,47453120,4096,random,1000,129.86113,134.031,15.176080957095488,62.234,121.30850000000001,140.377,106.72789999999999,146.749,160.492,23
88,539240,47453120,4096,random,1000,129.347172,129.062,9.970817553495857,106.028,121.18350000000001,137.4715,113.8476,144.50469999999999,163.292,1
96,494303,47453120,4096,random,1000,121.179968,125.297,17.600487633128232,50.484,113.507,133.54649999999998,90.8188,140.31879999999998,179.464,35
104,456280,47453120,4096,random,1000,116.32635,121.97200000000001,19.448248359112903,50.694,107.8295,130.2995,75.2948,137.2873,167.008,48
112,423688,47453120,4096,random,1000,118.246566,121.34100000000001,13.729377963728544,55.52,111.134,126.4985,99.32770000000001,132.4385,190.722,32
120,395442,47453120,4096,random,1000,115.456418,117.80000000000001,12.305290357893554,54.662,111.585,122.5805,96.54820000000001,128.622,152.224,47
128,370727,47453120,4096,random,1000,138.306388,136.946,11.149583389311513,111.872,130.624,147.42,119.5968,155.4826,170.718,0
136,348920,47453120,4096,random,1000,107.767486,110.783,14.552217170602711,48.146,103.2745,116.99249999999999,77.0008,122.1267,131.136,61
144,329535,47453120,4096,random,1000,105.629664,111.487,18.244287234962506,50.032,98.685,117.9195,57.9474,124.38719999999999,151.272,86
152,312191,47453120,4096,random,1000,97.08485,103.18299999999999,20.817359937423966,47.308,89.8015,113.007,51.0943,118.9579,129.248,86
160,296582,47453120,4096,random,1000,104.677946,107.53999999999999,12.448522750581924,76.166,94.875,114.5365,81.49669999999999,121.8906,148.706,1
168,282459,47453120,4096,random,1000,86.655032,89.148,16.359222071044385,47.82,75.22049999999999,99.3065,52.2683,109.6539,121.372,0
176,269620,47453120,4096,random,1000,86.461346,86.117,11.751397555047687,57.508,78.451,93.93350000000001,67.8752,106.6555,151.7,6
184,257897,47453120,4096,random,1000,80.976676,79.598,11.236971940581565,54.804,72.461,88.809,64.66680000000001,100.30699999999999,129.224,3
192,247151,47453120,4096,random,1000,62.655444,60.846,9.268116151833008,47.78,55.492,67.851,51.2561,80.5037,105.176,16
200,237265,47453120,4096,random,1000,56.043672,52.254,9.201887785842601,46.972,50.5395,57.728,49.0263,76.55059999999999,101.058,102
208,228140,47453120,4096,random,1000,89.119254,88.228,10.052252624676438,66.052,81.66499999999999,95.88250000000001,73.50160000000001,107.7791,117.388,1
216,219690,47453120,4096,random,1000,76.730656,76.17699999999999,13.630729235266509,51.574,65.263,86.091,57.8473,100.62989999999998,128.168,2
224,211844,47453120,4096,random,1000,51.521174,49.376,5.446250736130756,46.712,48.385,52.2465,47.579499999999996,64.5316,80.288,106
232,204539,47453120,4096,random,1000,51.472508,49.169,5.512664350582047,46.952,48.3405,51.6075,47.6779,64.7092,79.53,147
240,197721,47453120,4096,random,1000,50.903438,47.9,7.906285892932077,46.514,47.355999999999995,50.1085,46.8776,68.23519999999999,96.506,145
248,191343,47453120,4096,random,1000,49.366666,48.947,1.8217688904837337,46.83,48.244,49.888999999999996,47.5956,52.2026,62.172,46
256,185363,47453120,4096,random,1000,130.59242,131.294,14.390524469737512,81.704,121.71600000000001,141.2995,103.6888,152.1479,162.204,10
264,179746,47453120,4096,random,1000,47.682296,46.95,3.305766580548159,45.922,46.7435,47.2295,46.487899999999996,50.582300000000004,99.964,134
272,174460,47453120,4096,random,1000,48.085188,46.869,5.789505714054445,46.15,46.694,47.062,46.44,54.44249999999999,97.748,92
280,169475,47453120,4096,random,1000,47.220998,46.984,1.3364232634667563,46.13,46.77,47.226,46.498,47.8601,58.524,44
288,164767,47453120,4096,random,1000,47.722784,46.997,2.196661952389825,46.154,46.798,47.3255,46.524,53.27989999999999,65.412,147
296,160314,47453120,4096,random,1000,47.657896,47.131,2.0520742847309537,46.2,46.898,47.4245,46.634,53.166099999999986,62.1,86
304,156095,47453120,4096,random,1000,49.144102,47.05,8.442151110526805,46.212,46.845,47.354,46.5278,56.6797,100.88,117
312,152093,47453120,4096,random,1000,48.402638,47.048,6.157867793702681,46.144,46.854,47.382,46.6078,54.6303,96.588,97
320,148291,47453120,4096,random,1000,47.533296,46.85,4.480119107747427,46.084,46.6675,47.052,46.403800000000004,47.97279999999999,94.962,63
328,144674,47453120,4096,random,1000,47.13573,46.902,1.4760902511464296,46.056,46.736,47.0625,46.4899,47.3361,59.468,41
336,141229,47453120,4096,random,1000,47.153304,46.84,1.7434948562866188,46.072,46.6635,47.028,46.408,47.5717,65.752,53
344,137945,47453120,4096,random,1000,46.99605,46.818,1.232804146474031,46.2,46.6695,46.952,46.4919,47.22,56.198,30
352,134810,47453120,4096,random,1000,47.208964,46.866,2.4092859193846934,46.106,46.686,47.0625,46.452,47.762,95.876,60
360,131814,47453120,4096,random,1000,47.055648,46.815,1.4499124864329964,46.096,46.671499999999995,46.988,46.4358,47.6801,71.232,63
368,128948,47453120,4096,random,1000,47.016236,46.838,1.2191656742400703,46.09,46.6875,46.9845,46.4339,47.3277,57.32,48
376,126205,47453120,4096,random,1000,47.14122,46.875,1.4669266434888206,46.202,46.718,47.044,46.481899999999996,47.478500000000004,59.09,48
384,123575,47453120,4096,random,1000,53.878544,51.989000000000004,6.806557421192595,48.856,51.0635,53.461,49.9859,62.293299999999995,100.02,122
392,121053,47453120,4096,random,1000,46.986186,46.812,1.2467214266706574,46.168,46.648,46.978,46.4137,47.2381,56.986,22
400,118632,47453120,4096,random,1000,47.026992,46.844,1.278874167019989,45.966,46.694,46.9965,46.4534,47.2542,59.05,35
408,116306,47453120,4096,random,1000,47.051648,46.824,1.8124764812518508,45.89,46.678,47.0085,46.4659,47.2782,89.314,28
416,114070,47453120,4096,random,1000,47.007372,46.833,1.225005176845918,46.126,46.6855,46.966,46.428,47.2666,57.152,48
424,111917,47453120,4096,random,1000,47.031322,46.82,1.2751017452645794,46.304,46.702,46.992,46.5419,47.2941,58.634,29
432,109845,47453120,4096,random,1000,47.009782,46.81,1.461849532794854,46.19,46.664,46.968500000000006,46.4399,47.2581,73.816,37
440,107848,47453120,4096,random,1000,47.102418,46.873000000000005,1.7510808597701744,46.084,46.6975,47.048,46.4558,47.4283,78.782,35
448,105922,47453120,4096,random,1000,47.11593,46.852,1.4942855149871126,46.068,46.6855,47.026,46.4319,47.5187,59.542,56
456,104063,47453120,4096,random,1000,47.014412,46.828,1.222240689291008,45.962,46.683499999999995,46.994,46.426,47.2961,56.166,41
464,102269,47453120,4096,random,1000,47.004926,46.827,1.1767193850001092,46.216,46.695499999999996,46.978,46.5159,47.266,56.558,31
472,100536,47453120,4096,random,1000,47.124436,46.874,1.7964256006979091,46.178,46.712,47.04,46.4619,47.44,78.65,41
480,98860,47453120,4096,random,1000,46.999688,46.82,1.253148177595535,46.218,46.664,46.968500000000006,46.44,47.268100000000004,58.194,26
488,97240,47453120,4096,random,1000,47.145894,46.868,1.8620036203633565,46.09,46.714,47.036,46.4779,47.4261,78.432,50
496,95671,47453120,4096,random,1000,47.022902,46.822,1.732632008267212,46.054,46.666,46.958,46.466,47.2201,86.032,35
504,94153,47453120,4096,random,1000,47.035246,46.876000000000005,1.2187196104818259,46.158,46.706,47.0265,46.4619,47.2661,56.496,29
512,92681,47453120,4096,random,1000,125.70858,134.175,18.627415031569956,82.226,105.6825,139.6625,92.345,145.7567,154.64,0
520,91256,47453120,4096,random,1000,46.993246,46.817,1.1921115272395353,46.128,46.656,46.98,46.458,47.2942,56.568,25
528,89873,47453120,4096,random,1000,47.02069,46.854,1.2249743319817006,46.12,46.664,47.01,46.444,47.2801,56.788,27
536,88531,47453120,4096,random,1000,47.033254,46.835,1.6984507359315388,46.026,46.668,46.986,46.444,47.2021,82.984,26
