footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2965792,92681,32,4096,0,sequential,1000,6.414018,6.214,0.8336721447433163,6.008,6.15,6.658,6.086,6.786,25.41,8
3328992,104031,32,4096,0,sequential,1000,9.241894,6.174,95.46064315085846,6.018,6.13,6.216,6.076,6.300299999999999,3024.892,35
3736672,116771,32,4096,0,sequential,1000,6.190326,6.08,1.5458241031507698,5.854,6.0,6.158,5.928,6.2481,39.384,18
4194272,131071,32,4096,0,sequential,1000,6.048114,6.022,0.42556932720328455,5.844,5.978,6.064,5.914,6.134,15.294,23
4707936,147123,32,4096,0,sequential,1000,6.059672,6.018,0.5528859767794073,5.802,5.972,6.058,5.92,6.1341,17.616,25
5284480,165140,32,4096,0,sequential,1000,6.048872,6.007,0.605665397880868,5.848,5.966,6.044,5.912,6.1181,18.144,26
5931616,185363,32,4096,0,sequential,1000,6.05008,6.016,0.4263593506607963,5.808,5.976,6.06,5.91,6.146,15.898,33
6658016,208063,32,4096,0,sequential,1000,6.060504,6.018,0.5180961702479817,5.808,5.972,6.066,5.915900000000001,6.148,15.78,25
7473376,233543,32,4096,0,sequential,1000,6.05365,6.02,0.4653569023304012,5.838,5.974,6.06,5.914,6.1301,14.596,25
8388576,262143,32,4096,0,sequential,1000,6.063564,6.016,0.5527190572616981,5.828,5.976,6.062,5.918,6.1581,17.332,31
9415872,294246,32,4096,0,sequential,1000,6.038294,5.988,0.5296701728963564,5.814,5.9535,6.032,5.8939,6.148199999999999,15.708,58
10568960,330280,32,4096,0,sequential,1000,6.010224,5.974,0.47795397040072984,5.808,5.938,6.014,5.884,6.0802,15.36,26
11863264,370727,32,4096,0,sequential,1000,6.048672,5.992,0.4706021917063698,5.802,5.948,6.036,5.89,6.204999999999999,15.378,56
13316064,416127,32,4096,0,sequential,1000,6.056526,5.993,0.6372049257824687,5.822,5.9535,6.04,5.8959,6.1682,19.354,51
14946784,467087,32,4096,0,sequential,1000,6.045336,5.994,0.49524593854330967,5.822,5.956,6.038,5.888,6.1480999999999995,14.894,46
16777184,524287,32,4096,0,sequential,1000,6.105292,6.024,0.9191691436567323,5.83,5.968,6.094,5.904,6.2761,30.312,48
18831776,588493,32,4096,0,sequential,1000,6.358716,6.066,1.7756723672174717,5.816,5.984,6.24,5.914,7.564799999999999,39.04,138
21137952,660561,32,4096,0,sequential,1000,6.337224,6.175000000000001,0.6973679027714251,5.786,6.068,6.4055,5.96,7.0962,17.214,69
23726560,741455,32,4096,0,sequential,1000,7.332196,7.134,1.0066487765568204,5.994,6.67,7.735,6.3319,9.0269,19.14,31
26632160,832255,32,4096,0,sequential,1000,7.491606,7.170999999999999,1.5373999086910481,5.512,6.2735,8.447500000000002,5.7839,9.9644,19.812,9
29893568,934174,32,4096,0,sequential,1000,7.652786,7.248,1.6768459865672418,5.606,6.366,8.607,5.8316,10.282399999999999,20.274,18
33554400,1048575,32,4096,0,sequential,1000,7.807982,7.513,1.6286447763350618,5.592,6.439,8.9145,5.822,10.3982,19.378,8
37663552,1176986,32,4096,0,sequential,1000,8.205868,8.059999999999999,1.702161614164982,5.626,6.967,9.288499999999999,5.9778,10.684099999999999,22.214,14
42275904,1321122,32,4096,0,sequential,1000,8.984586,8.868,1.4295357992037854,6.642,7.875,9.814499999999999,7.0657,10.983299999999998,22.704,11
47453120,1482910,32,4096,0,sequential,1000,9.140148,9.036,1.4218858496607474,6.576,8.131,9.9205,7.4058,11.136399999999998,21.544,19
53264320,1664510,32,4096,0,sequential,1000,9.260458,9.148,2.09251826728823,7.1,8.199,9.98,7.567699999999999,11.2272,61.13,14
59787168,1868349,32,4096,0,sequential,1000,9.280974,9.169,1.4431170077377724,7.368,8.3395,9.954,7.5998,11.342999999999996,21.654,25
67108832,2097151,32,4096,0,sequential,1000,9.26441,9.134,1.4004116668811126,7.29,8.278,10.003,7.5639,11.231,19.398,23
75327104,2353972,32,4096,0,sequential,1000,9.00751,8.844000000000001,1.49055892127678,7.206,8.0195,9.692,7.376,11.012899999999997,22.082,24
84551840,2642245,32,4096,0,sequential,1000,8.924802,8.803999999999998,1.4355899941931287,7.09,7.9445,9.556,7.276,10.755199999999999,22.534,21
94906240,2965820,32,4096,0,sequential,1000,8.81805,8.643,1.4197776593897025,7.044,7.8629999999999995,9.48,7.229900000000001,10.586599999999999,22.036,22
