target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,262144,random,200,67.48,64.0,13.08609296718194,60.0,61.0,64.0,60.0,97.0,139.0,30
