target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,262144,sequential,200,103.67,103.0,3.9546550396225535,97.0,101.0,104.0,100.0,112.0,125.0,16
