target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,2013265920,4096,2048,sequential,target,200,216.04,240.0,39.459646711456564,112.0,192.0,240.0,140.0,244.0,408.0,2
32768,2013265920,4096,2048,sequential,control,200,147.54,160.0,29.353304454729802,76.0,120.0,164.0,104.0,176.5999999999998,304.0,1
