footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3932104,44683,88,4096,40,random,1000,63.24474,62.452,2.876428937386048,59.962,61.7555,63.544,60.921,68.99149999999999,106.978,109
4413640,50155,88,4096,40,random,1000,70.058226,68.787,6.697620511303804,65.936,68.047,70.3965,67.1818,75.5433,231.852,86
4954136,56297,88,4096,40,random,1000,75.0467,73.916,4.5427929706265475,69.864,72.51849999999999,76.8625,71.718,80.6841,178.558,14
5560896,63192,88,4096,40,random,1000,77.51461,75.649,3.6938463255225678,73.088,74.53,80.2235,73.976,84.1626,107.53,3
6241840,70930,88,4096,40,random,1000,75.702446,75.214,1.8817202396063406,74.152,74.99549999999999,75.496,74.6478,79.8963,97.816,103
7006296,79617,88,4096,40,random,1000,78.414624,76.848,4.206617544035325,74.678,75.805,80.454,75.3159,84.13799999999999,164.28,15
7864296,89367,88,4096,40,random,1000,80.514366,78.713,4.101161006305854,75.824,77.2915,83.413,76.7118,87.78399999999999,100.304,14
8827368,100311,88,4096,40,random,1000,81.773432,80.00399999999999,3.533472887121114,77.776,79.072,84.508,78.6035,87.6545,100.166,13
9908360,112595,88,4096,40,random,1000,84.140606,81.27000000000001,23.722131401435895,79.52,80.564,85.4285,80.1338,89.9183,800.788,21
11121792,126384,88,4096,40,random,1000,83.197584,82.01,5.550702288074441,80.406,81.66,82.515,81.1978,89.0214,209.916,165
12483768,141861,88,4096,40,random,1000,84.024326,83.195,2.3543364240740368,81.716,82.8655,83.6665,82.402,89.84589999999999,98.67,154
14012592,159234,88,4096,40,random,1000,85.280436,84.46,2.3651684878418027,83.052,84.11099999999999,84.93950000000001,83.7019,90.9564,104.028,152
15728592,178734,88,4096,40,random,1000,86.67791,85.524,5.933738599033637,84.282,85.192,85.97999999999999,84.7379,92.88860000000001,227.484,146
17654736,200622,88,4096,40,random,1000,87.67641,86.682,5.699992895689513,85.162,86.288,87.2905,85.7977,93.1542,242.454,149
19816808,225191,88,4096,40,random,1000,88.044824,87.637,2.5475912384333053,86.04,87.3395,87.9665,86.9277,92.24239999999999,154.202,81
22243584,252768,88,4096,40,random,1000,89.499534,88.679,2.983074181849727,87.216,88.3355,89.1055,87.8998,94.96039999999999,134.136,147
24967624,283723,88,4096,40,random,1000,90.696436,89.65899999999999,2.991296187070545,87.91,89.312,90.293,88.8339,96.9046,137.296,178
28025184,318468,88,4096,40,random,1000,92.09555,90.661,6.061177733495118,89.144,90.257,91.699,89.79339999999999,98.0944,229.822,175
31457272,357469,88,4096,40,random,1000,92.52198,91.507,2.913341589106025,90.112,91.104,92.348,90.62989999999999,98.4371,138.122,156
35309560,401245,88,4096,40,random,1000,93.475222,92.705,2.3994461320180656,90.914,92.155,93.6095,91.5018,99.2041,110.366,123
39633616,450382,88,4096,40,random,1000,96.786388,95.761,3.4639320748067326,92.628,94.877,97.41850000000001,93.8752,103.1322,152.288,95
44487256,505537,88,4096,40,random,1000,113.832506,116.074,10.702545375445856,94.812,101.58449999999999,120.535,97.853,129.04799999999997,157.754,4
49935248,567446,88,4096,40,random,1000,140.026672,143.232,20.576048541204067,106.382,118.362,155.524,110.5216,170.62339999999998,211.226,0
56050456,636937,88,4096,40,random,1000,121.779208,119.71000000000001,8.11225100629444,109.834,117.1955,123.677,113.8669,136.8504,194.702,76
62914544,714938,88,4096,40,random,1000,127.809628,120.739,14.801978004525695,106.31,116.379,140.44299999999998,112.93220000000001,154.1137,214.35,5
70619120,802490,88,4096,40,random,1000,145.62317,149.422,24.78273940741087,110.004,120.663,164.8745,113.61739999999999,182.2141,263.038,1
79267320,900765,88,4096,40,random,1000,224.302764,227.296,19.01427821739317,132.474,214.629,234.9505,204.5797,243.63809999999998,449.43,29
88974600,1011075,88,4096,40,random,1000,235.445678,260.505,45.078196438438596,158.054,187.512,272.97299999999996,163.1123,281.88280000000003,419.208,1
99870584,1134893,88,4096,40,random,1000,272.981402,274.182,13.245385168679041,251.174,262.079,282.14050000000003,255.8764,290.1277,461.052,2
112101000,1273875,88,4096,40,random,1000,251.0673,257.096,33.902346870051595,156.668,252.94,260.5215,193.6334,271.5313,993.204,209
125829088,1429876,88,4096,40,random,1000,265.537348,267.647,12.462940274557333,242.186,256.9405,272.1805,248.1327,280.3044,461.1,5
