footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3932160,245760,16,4096,0,sequential,1000,21.231852,21.244999999999997,2.8203993076070537,18.23,20.93,21.396,19.974999999999998,21.596,106.942,80
4413696,275856,16,4096,0,sequential,1000,22.943534,21.354,5.732030450715691,18.752,21.204,21.518,20.7077,37.891899999999985,79.732,160
4954208,309638,16,4096,0,sequential,1000,21.511672,21.353,2.1757592874426375,20.574,21.256,21.458,21.086,21.6102,78.552,32
5560912,347557,16,4096,0,sequential,1000,21.511188,21.412,1.061774519276944,20.928,21.302,21.524,21.152,21.778,46.598,30
6241904,390119,16,4096,0,sequential,1000,21.463096,21.39,0.7398495361356389,20.866,21.284,21.490499999999997,21.1219,21.7061,34.198,28
7006304,437894,16,4096,0,sequential,1000,23.001688,21.472,3.0732433811098554,20.936,21.304,26.21,21.1417,26.5043,84.972,1
7864320,491520,16,4096,0,sequential,1000,22.413124,21.332,3.435684608539229,20.878,21.23,21.482,21.0838,31.1314,45.54,118
8827392,551712,16,4096,0,sequential,1000,22.724036,21.343,2.827239521868994,20.89,21.2,25.468,21.0539,26.470299999999998,68.434,5
9908416,619276,16,4096,0,sequential,1000,22.389428,21.216,4.4596735774306655,20.676,21.112,21.334,20.9899,34.06249999999999,51.944,93
11121824,695114,16,4096,0,sequential,1000,21.767922,21.244,2.238782367360527,20.776,21.126,21.3765,20.994,26.045699999999993,42.57,79
12483824,780239,16,4096,0,sequential,1000,21.859774,21.235,2.618796165852219,20.814,21.1295,21.3585,21.0119,26.272399999999998,84.498,150
14012624,875789,16,4096,0,sequential,1000,21.292974,21.213,0.6341834213663551,20.73,21.126,21.304499999999997,21.008,21.4741,27.468,37
15728640,983040,16,4096,0,sequential,1000,23.970672,21.286,7.427938195640447,20.83,21.166,21.5005,21.0339,43.40249999999998,112.384,192
17654800,1103425,16,4096,0,sequential,1000,22.358196,21.236,3.402618614982147,20.784,21.142,21.374,21.016,30.7426,44.848,134
19816832,1238552,16,4096,0,sequential,1000,23.23928,21.299,4.0567631886972615,20.88,21.176,25.477,21.0399,32.8137,49.188,57
22243648,1390228,16,4096,0,sequential,1000,21.37186,21.232,1.2504157612474245,20.766,21.142,21.3425,21.014,21.772399999999998,54.304,73
24967648,1560478,16,4096,0,sequential,1000,22.986596,21.25,5.072666890124184,20.834,21.144,21.502,21.0239,34.558899999999994,86.124,169
28025248,1751578,16,4096,0,sequential,1000,21.937938,21.331,1.6597590138752492,20.862,21.195500000000003,21.796499999999998,21.0339,25.831199999999995,33.98,135
31457280,1966080,16,4096,0,sequential,1000,23.778814,21.939,3.8237558261507787,20.942,21.415,26.1705,21.156,30.803099999999993,76.32,27
35309600,2206850,16,4096,0,sequential,1000,24.57252,23.698,2.930091933086117,20.842,22.354,26.2635,21.4755,30.043300000000002,40.83,24
39633680,2477105,16,4096,0,sequential,1000,29.773956,27.734,6.414934347032769,21.834,25.1985,33.173,22.938,42.2238,98.824,20
44487312,2780457,16,4096,0,sequential,1000,40.504138,35.0,12.050124789577923,24.54,31.2675,53.768,27.8378,61.117399999999996,95.916,1
49935312,3120957,16,4096,0,sequential,1000,44.71203,48.147999999999996,13.546495794241528,23.192,30.7205,57.5195,26.0214,62.55219999999999,74.608,0
56050496,3503156,16,4096,0,sequential,1000,35.599216,35.519000000000005,7.881611754279018,22.568,28.128,41.812,25.2098,48.660799999999995,59.72,0
62914560,3932160,16,4096,0,sequential,1000,35.834352,33.851,9.502833357579092,22.38,27.8925,41.840500000000006,24.778200000000002,53.6671,92.93,3
70619200,4413700,16,4096,0,sequential,1000,51.808046,50.21,9.168727045207175,30.4,44.922,60.3715,39.333600000000004,65.02810000000001,155.822,1
79267376,4954211,16,4096,0,sequential,1000,44.150034,42.759,7.431097106016247,28.984,38.7485,48.567499999999995,33.6637,58.866099999999996,65.386,6
88974624,5560914,16,4096,0,sequential,1000,43.968766,43.238,5.808306995967362,30.154,39.614000000000004,47.3775,35.6036,55.166,65.014,12
99870624,6241914,16,4096,0,sequential,1000,64.856762,64.821,2.3687494399503852,58.434,63.5075,66.009,61.223699999999994,69.60919999999999,76.314,59
112100992,7006312,16,4096,0,sequential,1000,59.365114,59.396,5.530265752230565,45.386,56.3255,62.009,52.4351,65.5578,161.44,10
125829120,7864320,16,4096,0,sequential,1000,60.354526,60.107,4.8263781000755515,52.078,58.2485,61.971,55.732,64.7294,165.984,20
