footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3932160,61440,64,4096,0,random,1000,76.83088,73.838,6.682042057309701,71.25,73.03,78.209,72.3377,91.5848,120.57,109
4413696,68964,64,4096,0,random,1000,74.824624,74.554,2.018972545817492,73.198,74.328,74.7825,73.9798,75.3866,118.012,53
4954176,77409,64,4096,0,random,1000,77.050546,75.754,3.2876261441270276,74.442,75.286,78.4725,74.8999,81.4882,141.56,19
5560896,86889,64,4096,0,random,1000,78.137202,76.905,3.255344007597938,74.086,75.64,80.0205,75.0299,84.6134,98.21,18
6241856,97529,64,4096,0,random,1000,75.728314,75.40100000000001,1.4768252971703735,74.174,75.15299999999999,75.654,74.77130000000001,80.00829999999999,87.56,75
7006272,109473,64,4096,0,random,1000,76.68172,75.658,4.397990759007609,73.434,75.368,76.34649999999999,74.9859,80.7449,178.342,197
7864320,122880,64,4096,0,random,1000,77.726946,76.952,5.804101501466297,75.768,76.6995,77.226,76.27170000000001,82.7382,230.602,102
8827392,137928,64,4096,0,random,1000,79.35519,78.996,1.5766757708502999,77.614,78.64,79.38850000000001,78.1839,83.3545,100.448,78
9908416,154819,64,4096,0,random,1000,80.786946,80.458,1.4631619294923977,79.132,80.19749999999999,80.7625,79.8519,84.72279999999999,92.132,71
11121792,173778,64,4096,0,random,1000,82.45955,81.966,2.097933997187842,80.754,81.67,82.314,81.26,86.74029999999999,125.532,105
12483776,195059,64,4096,0,random,1000,83.88889,83.24,2.889925783637866,81.75,82.92,83.576,82.5359,88.0662,135.11,124
14012608,218947,64,4096,0,random,1000,85.514804,84.57499999999999,2.2687149713450574,83.152,84.247,85.29050000000001,83.81389999999999,90.6721,96.766,195
15728640,245760,64,4096,0,random,1000,85.867344,85.498,1.9301710665145744,84.274,85.212,85.802,84.82379999999999,90.1941,125.312,70
17654784,275856,64,4096,0,random,1000,87.321716,86.636,2.2465146559600813,85.266,86.306,86.99,85.874,91.5562,121.814,149
19816832,309638,64,4096,0,random,1000,89.040642,87.618,23.87068728242174,86.48,87.33099999999999,87.9745,86.9099,92.4563,824.372,91
22243648,347557,64,4096,0,random,1000,89.727248,89.034,2.464741828828889,87.252,88.5715,89.637,88.0818,94.0502,126.762,145
24967616,390119,64,4096,0,random,1000,90.66358,90.07900000000001,2.418064982969205,88.422,89.648,90.6225,89.15490000000001,95.07849999999999,129.682,106
28025216,437894,64,4096,0,random,1000,98.82829,96.777,7.244506950846335,92.422,95.5685,98.41550000000001,94.2139,115.12589999999999,201.672,118
31457280,491520,64,4096,0,random,1000,102.206394,102.07900000000001,6.8159549877591745,92.564,99.905,103.976,94.40520000000001,109.6765,249.096,70
35309568,551712,64,4096,0,random,1000,100.2602,98.798,4.797965328688329,93.71,97.3065,102.2,95.9355,108.1127,167.96,32
39633664,619276,64,4096,0,random,1000,106.770036,104.818,6.219768830029215,99.66,103.34649999999999,107.1105,101.73179999999999,120.0367,192.964,140
44487296,695114,64,4096,0,random,1000,120.299258,118.995,7.425661746255738,109.994,116.06400000000001,122.5925,112.90570000000001,131.86970000000002,212.776,44
49935296,780239,64,4096,0,random,1000,134.87595,125.57900000000001,18.52553290426181,115.458,122.6735,142.9785,119.6111,172.3331,207.522,45
56050496,875789,64,4096,0,random,1000,239.363808,233.95600000000002,20.830834513039694,205.566,224.852,262.677,212.2905,270.8958,411.79,2
62914560,983040,64,4096,0,random,1000,185.156032,171.228,35.90271406214305,134.82,154.6515,221.33,141.5656,244.80539999999996,360.496,1
70619200,1103425,64,4096,0,random,1000,223.42398,223.411,13.893724623134846,153.6,219.01500000000001,229.66699999999997,211.3663,237.7989,418.712,48
79267328,1238552,64,4096,0,random,1000,227.257516,233.851,24.883945021913178,151.162,219.589,239.79500000000002,170.17600000000002,256.6142,518.406,82
88974592,1390228,64,4096,0,random,1000,250.929302,255.027,21.587853879065882,216.868,229.372,269.951,222.43970000000002,275.6452,411.068,2
99870592,1560478,64,4096,0,random,1000,216.483162,218.125,41.10154929820126,105.78,185.9,248.9605,165.6814,258.0349,878.166,1
112100992,1751578,64,4096,0,random,1000,282.642662,282.37,5.394705222919803,265.972,279.822,285.1085,275.9249,290.03209999999996,342.192,35
125829120,1966080,64,4096,0,random,1000,271.555614,279.59799999999996,16.196659053629038,230.038,257.013,283.0455,241.0921,288.54839999999996,307.052,0
