footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3932160,98304,40,4096,16,random,1000,62.338584,61.75,3.558496161284128,58.514,60.878,62.899,59.878,66.8543,126.89,66
4413680,110342,40,4096,16,random,1000,64.462006,64.03200000000001,2.0254160328362345,60.85,63.2335,65.03550000000001,62.327799999999996,68.2159,77.248,66
4954200,123855,40,4096,16,random,1000,66.070212,65.582,2.745974797525397,61.978,64.9115,66.3505,63.905699999999996,70.72460000000001,124.096,94
5560880,139022,40,4096,16,random,1000,67.065484,66.26599999999999,6.3374869962131815,63.858,65.6715,67.2575,64.9235,70.64309999999999,232.19,60
6241880,156047,40,4096,16,random,1000,68.679798,67.939,2.6982083810676416,65.364,67.3005,68.7585,66.4496,74.8673,97.166,121
7006280,175157,40,4096,16,random,1000,70.16894,69.48,2.589685470329406,66.16,68.691,70.637,67.6777,75.54090000000001,92.592,100
7864320,196608,40,4096,16,random,1000,72.310338,71.38,3.6143711210051963,68.452,70.672,72.5945,69.8239,78.1588,132.864,108
8827400,220685,40,4096,16,random,1000,74.863072,73.814,6.181993524321321,70.692,73.16050000000001,74.7245,72.4555,80.1822,232.21,131
9908400,247710,40,4096,16,random,1000,76.665606,75.896,2.761732269045986,73.614,75.3005,76.672,74.4859,82.422,116.496,132
11121800,278045,40,4096,16,random,1000,78.594908,77.729,4.104092722223586,75.396,77.201,78.42349999999999,76.5239,84.61,181.726,135
12483800,312095,40,4096,16,random,1000,80.286348,79.43299999999999,3.3028442947452628,76.878,78.8575,80.1225,78.2457,86.4312,121.246,131
14012600,350315,40,4096,16,random,1000,81.80571,81.011,3.223750085306321,78.832,80.526,81.763,79.80170000000001,87.2824,138.75,127
15728640,393216,40,4096,16,random,1000,83.87385,82.673,6.579430947208816,80.406,82.208,83.25450000000001,81.56389999999999,89.86389999999999,245.412,156
17654800,441370,40,4096,16,random,1000,85.11175,84.043,4.5560565045192725,81.852,83.636,84.702,82.95939999999999,91.32279999999999,188.052,161
19816840,495421,40,4096,16,random,1000,86.644574,85.51400000000001,5.717097405263029,83.288,85.0125,86.119,84.3995,92.5791,202.336,144
22243640,556091,40,4096,16,random,1000,87.708502,86.783,2.9925184200753874,84.474,86.3355,87.4485,85.77770000000001,94.0505,132.62,150
24967640,624191,40,4096,16,random,1000,89.0035,88.24000000000001,2.944695458165639,86.154,87.72749999999999,88.84100000000001,87.0719,95.16340000000001,131.854,124
28025240,700631,40,4096,16,random,1000,91.167502,90.015,6.418513850732742,87.678,89.4315,90.936,88.65209999999999,96.2662,227.266,143
31457280,786432,40,4096,16,random,1000,106.370704,104.87,25.899403123828055,96.99,101.762,108.09049999999999,99.5672,112.2392,882.448,12
35309600,882740,40,4096,16,random,1000,109.77989,109.345,5.043019811255625,99.914,106.58749999999999,112.135,102.9552,117.9729,178.342,24
39633680,990842,40,4096,16,random,1000,113.678208,112.92,10.067117028524205,102.002,110.749,115.524,107.2072,120.22879999999999,344.28,28
44487280,1112182,40,4096,16,random,1000,114.875324,113.844,4.777399373696928,105.46,111.3775,117.9505,108.6469,123.47279999999999,139.824,12
49935280,1248382,40,4096,16,random,1000,168.853472,167.988,9.065604214004766,149.9,164.9075,172.0765,160.3581,178.0135,373.384,11
56050480,1401262,40,4096,16,random,1000,150.78858400000001,150.284,6.273234511971172,138.28,146.7155,153.852,142.78979999999999,160.55089999999998,216.49,10
62914560,1572864,40,4096,16,random,1000,179.779106,168.543,23.083831913193283,150.564,162.6065,201.442,155.4278,220.85909999999998,313.2,2
70619200,1765480,40,4096,16,random,1000,191.743826,191.529,6.978683403319552,176.32,188.175,194.6235,182.6216,200.0461,299.84,27
79267360,1981684,40,4096,16,random,1000,239.96144,240.945,11.298759837622368,219.218,231.9665,245.8265,226.2773,253.6255,441.686,8
88974600,2224365,40,4096,16,random,1000,226.376018,223.702,27.34651830539133,206.74,218.143,232.0055,213.6896,240.0329,978.998,4
99870600,2496765,40,4096,16,random,1000,229.892834,228.082,10.443833350043818,211.912,223.23,235.625,218.8981,242.7387,433.292,6
112101000,2802525,40,4096,16,random,1000,242.530288,241.72,8.282485348287711,225.976,238.524,245.2615,234.7394,252.21329999999998,436.996,25
125829120,3145728,40,4096,16,random,1000,251.28644,250.428,8.513249074248925,235.468,247.065,254.488,242.0806,262.6376,390.08,27
