footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4194304,16384,256,4096,0,sequential,1000,5.887206,4.888,8.26191418640908,4.134,4.81,4.94,4.366700000000001,10.61969999999999,252.902,329
4707840,18390,256,4096,0,sequential,1000,4.922788,4.888,1.5331525428918598,4.238,4.758,4.914,4.368,5.382,48.074,227
5284352,20642,256,4096,0,sequential,1000,4.960124,4.862,1.010898133176464,3.77,4.81,4.94,4.238,5.616,34.84,324
5931520,23170,256,4096,0,sequential,1000,5.12798,4.888,1.3823013552176806,4.342,4.836,5.4665,4.498,5.798,34.684,4
6657792,26007,256,4096,0,sequential,1000,4.959448,4.888,1.529654887669559,4.108,4.81,4.914,4.3927000000000005,5.252,41.86,188
7473152,29192,256,4096,0,sequential,1000,5.002972,4.888,1.4105706351447747,4.238,4.836,4.914,4.42,5.616,42.718,292
8388608,32768,256,4096,0,sequential,1000,4.885712,4.888,1.6481918229809727,4.134,4.836,4.888,4.368,4.94,51.584,203
9415680,36780,256,4096,0,sequential,1000,4.975698,4.888,1.3592383491079427,4.186,4.862,4.914,4.498,5.538,35.022,267
10568960,41285,256,4096,0,sequential,1000,4.858568,4.888,0.8755944215028821,3.874,4.862,4.914,4.3927000000000005,4.94,31.798,173
11863040,46340,256,4096,0,sequential,1000,5.007392,4.888,1.3002517867878687,4.29,4.862,4.914,4.55,5.694,33.748,243
13315840,52015,256,4096,0,sequential,1000,4.9572899999999995,4.888,1.4528792895936435,4.16,4.862,4.914,4.524,5.46,37.752,169
14946560,58385,256,4096,0,sequential,1000,4.942314,4.888,1.5164788391116686,4.082,4.862,4.914,4.628,4.992,42.328,137
16777216,65536,256,4096,0,sequential,1000,4.93883,4.888,1.4942623139740099,3.9,4.862,4.914,4.68,4.992,46.358,146
18831616,73561,256,4096,0,sequential,1000,5.079152,4.888,1.3630524453831059,4.368,4.888,4.94,4.81,5.928,36.582,234
21137920,82570,256,4096,0,sequential,1000,5.112926,4.914,1.2788264399783058,4.264,4.888,5.1545,4.732,5.824,36.244,104
23726336,92681,256,4096,0,sequential,1000,5.294536,5.122,1.3642898634584717,4.134,4.888,5.408,4.834700000000001,6.24,39.052,53
26631936,104031,256,4096,0,sequential,1000,6.513754,6.11,1.9041923211377259,4.524,5.642,6.942,5.122,8.684,38.636,41
29893376,116771,256,4096,0,sequential,1000,12.564422,12.298,2.8359430471860474,6.084,11.154,13.728,9.358699999999999,16.042,56.108,15
33554432,131072,256,4096,0,sequential,1000,19.181318,18.824,2.8256598713547576,13.26,17.992,19.786,16.9,21.816599999999998,55.588,33
37663488,147123,256,4096,0,sequential,1000,20.730216,20.514,3.294303838920619,14.742,19.0515,22.054499999999997,16.9507,24.1553,67.99,10
42275840,165140,256,4096,0,sequential,1000,22.3613,22.126,3.1156507849587083,14.456,21.19,23.1985,19.708,24.6233,62.192,32
47452928,185363,256,4096,0,sequential,1000,22.844224,22.958,3.35807066578719,12.766,21.918,23.868,18.174,25.09,59.8,83
53264128,208063,256,4096,0,sequential,1000,23.287654,23.608,3.041461075496078,13.572,22.412,24.414,18.4782,25.8986,55.172,83
59787008,233543,256,4096,0,sequential,1000,23.593518,23.894,2.7017331277477368,16.38,22.724,24.6025,19.6027,25.558,54.418,72
67108864,262144,256,4096,0,sequential,1000,24.102546,24.18,3.3489018393218717,12.974,23.4,24.83,20.28,26.0013,67.834,106
75326976,294246,256,4096,0,sequential,1000,24.221938,24.31,2.9235935023739406,15.496,23.608,24.804,20.878,25.87,57.07,108
84551680,330280,256,4096,0,sequential,1000,24.348038,24.492,3.2443242467999975,16.796,23.842,24.96,20.148699999999998,26.026,60.788,126
94906112,370727,256,4096,0,sequential,1000,31.290948,24.674,206.75313329744148,17.238,24.232,25.116,22.020699999999998,26.1053,6562.348,96
106528512,416127,256,4096,0,sequential,1000,24.830286,24.804,2.9154801653927946,17.394,24.258,25.272,21.9908,26.156,61.152,88
119574272,467087,256,4096,0,sequential,1000,24.771838,24.726,2.654024260350785,16.224,24.258,25.246,21.606,26.1053,57.642,77
134217728,524288,256,4096,0,sequential,1000,25.066912,24.882,2.337648879224281,16.042,24.492,25.402,23.764,26.416,56.134,57
