footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4194304,524288,8,4096,0,sequential,1000,3.361644,3.302,1.466562082424609,3.25,3.276,3.302,3.276,3.328,42.744,14
4707944,588493,8,4096,0,sequential,1000,3.359356,3.276,1.5519618793446375,3.25,3.276,3.302,3.276,3.302,41.444,22
5284488,660561,8,4096,0,sequential,1000,3.336216,3.302,1.2314911984727765,3.25,3.276,3.302,3.276,3.328,42.224,15
5931640,741455,8,4096,0,sequential,1000,3.337828,3.302,1.0492440648026196,3.25,3.276,3.302,3.276,3.328,36.374,26
6658040,832255,8,4096,0,sequential,1000,3.31396,3.302,0.6738466202836279,3.25,3.276,3.302,3.276,3.302,24.596,9
7473400,934175,8,4096,0,sequential,1000,3.3596939999999997,3.276,1.5917570973678807,3.25,3.276,3.302,3.276,3.302,40.976,17
8388608,1048576,8,4096,0,sequential,1000,3.372746,3.302,1.740320348211328,3.25,3.276,3.302,3.276,3.302,46.852,16
9415888,1176986,8,4096,0,sequential,1000,3.331354,3.302,1.1088056803248805,3.25,3.276,3.302,3.276,3.328,38.35,9
10568984,1321123,8,4096,0,sequential,1000,3.32397,3.302,0.8792478011321927,3.25,3.276,3.302,3.276,3.303299999999999,31.096,9
11863280,1482910,8,4096,0,sequential,1000,3.30577,3.276,0.3892001591262057,3.25,3.276,3.302,3.276,3.302,15.47,21
13316080,1664510,8,4096,0,sequential,1000,3.346928,3.302,1.2323859370805534,3.25,3.276,3.302,3.276,3.302,35.88,15
14946800,1868350,8,4096,0,sequential,1000,3.32475,3.302,1.0462881937996265,3.25,3.276,3.302,3.276,3.302,36.374,10
16777216,2097152,8,4096,0,sequential,1000,3.31643,3.302,0.7701331444368307,3.25,3.276,3.302,3.276,3.302,27.638,10
18831784,2353973,8,4096,0,sequential,1000,3.313752,3.276,0.5890965806022619,3.25,3.276,3.302,3.276,3.302,21.814,18
21137968,2642246,8,4096,0,sequential,1000,3.342404,3.302,1.167487260438968,3.276,3.276,3.302,3.276,3.302,37.882,14
23726560,2965820,8,4096,0,sequential,1000,3.32124,3.302,0.8466035435550456,3.25,3.276,3.302,3.276,3.328,30.056,16
26632168,3329021,8,4096,0,sequential,1000,3.372616,3.302,1.5040054005184917,3.25,3.276,3.302,3.276,3.328,41.262,30
29893600,3736700,8,4096,0,sequential,1000,3.3276879999999998,3.302,0.9116110186396965,3.25,3.276,3.302,3.276,3.328,32.032,19
33554432,4194304,8,4096,0,sequential,1000,3.324438,3.302,0.9875691859576489,3.25,3.276,3.302,3.276,3.302,34.502,9
37663576,4707947,8,4096,0,sequential,1000,3.321994,3.302,0.7733058527554967,3.25,3.276,3.302,3.276,3.302,27.664,25
42275928,5284491,8,4096,0,sequential,1000,3.345264,3.302,1.4913830660677871,3.25,3.276,3.302,3.276,3.302,50.388,12
47453128,5931641,8,4096,0,sequential,1000,3.326752,3.302,0.7141694984865767,3.25,3.276,3.302,3.276,3.302,25.532,29
53264336,6658042,8,4096,0,sequential,1000,3.341078,3.302,1.2465921714650536,3.25,3.276,3.302,3.276,3.328,42.666,22
59787200,7473400,8,4096,0,sequential,1000,3.317964,3.276,0.7210696527715947,3.25,3.276,3.302,3.276,3.302,25.896,19
67108864,8388608,8,4096,0,sequential,1000,3.3429759999999997,3.276,1.118889743308822,3.25,3.276,3.302,3.276,3.302,30.316,19
75327152,9415894,8,4096,0,sequential,1000,3.332134,3.302,0.9853581545492669,3.25,3.276,3.302,3.276,3.328,34.398,28
84551864,10568983,8,4096,0,sequential,1000,3.350516,3.302,1.1149371545529383,3.25,3.276,3.302,3.276,3.328,32.214,26
94906264,11863283,8,4096,0,sequential,1000,3.327038,3.302,0.7273535383331312,3.25,3.276,3.302,3.276,3.328,25.974,16
106528680,13316085,8,4096,0,sequential,1000,3.360916,3.302,1.2769704736345842,3.25,3.276,3.302,3.276,3.328,35.516,31
119574400,14946800,8,4096,0,sequential,1000,3.318224,3.302,0.6126428985511423,3.25,3.276,3.302,3.276,3.328,22.62,16
134217728,16777216,8,4096,0,sequential,1000,3.34607,3.302,1.4916119231318947,3.25,3.276,3.302,3.276,3.328,50.414,11
