footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4194304,262144,16,4096,0,random,1000,34.662212,34.216,4.307921216115757,32.812,33.904,34.528,33.436,35.022,107.952,19
4707936,294246,16,4096,0,random,1000,35.54512,35.074,4.918213212010923,33.722,34.762,35.334,34.346,35.802,135.46,22
5284480,330280,16,4096,0,random,1000,36.54157,36.14,3.682434680517263,34.736,35.802,36.426,35.386,36.972,80.08,22
5931632,370727,16,4096,0,random,1000,37.461346,36.998,4.047499848462913,35.984,36.738,37.258,36.374,37.622,83.512,17
6658032,416127,16,4096,0,random,1000,36.760256,36.27,4.203711975961346,34.918,36.0035,36.556,35.672,37.024,88.062,20
7473392,467087,16,4096,0,random,1000,37.73081,37.31,3.6819421578772733,36.166,37.05,37.57,36.738,37.986,82.472,20
8388608,524288,16,4096,0,random,1000,37.501464,37.102,3.6243275468520877,35.958,36.842,37.336,36.504,37.726,76.154,24
9415888,588493,16,4096,0,random,1000,38.29241,37.882,3.55830065219782,36.712,37.622,38.142,37.31,38.584,73.346,22
10568976,660561,16,4096,0,random,1000,38.197562,37.804,3.372880813954318,36.79,37.57,38.038,37.232,38.48,74.958,29
11863280,741455,16,4096,0,random,1000,39.291278,38.792,3.9064556865202946,37.544,38.506,39.104,38.09,39.702,81.692,26
13316080,832255,16,4096,0,random,1000,39.543478,39.078,3.6129230914566643,37.414,38.688,39.52,38.22,40.3,78.832,29
14946800,934175,16,4096,0,random,1000,41.701218,41.106,4.3023830210868175,38.194,40.423500000000004,41.8925,39.6487,43.342,81.744,27
16777216,1048576,16,4096,0,random,1000,40.894204,40.43,3.502229443291438,38.09,39.754,41.158,39.026,42.4853,79.378,19
18831776,1176986,16,4096,0,random,1000,47.680984,47.125,4.284636669676337,41.392,45.89,48.594,44.041399999999996,51.116,92.56,25
21137968,1321123,16,4096,0,random,1000,65.6799,65.299,6.795930413135509,52.988,61.152,68.9,57.304,74.10779999999998,121.732,23
23726560,1482910,16,4096,0,random,1000,152.368632,151.632,10.986439746290646,125.32,145.119,157.638,137.5309,169.56809999999996,231.296,38
26632160,1664510,16,4096,0,random,1000,203.000278,202.514,12.837608461615027,173.134,193.9275,210.808,183.8902,223.8444,266.656,20
29893600,1868350,16,4096,0,random,1000,219.35433,218.179,11.600365889396242,189.28,212.303,224.666,202.56470000000002,241.9313,288.548,48
33554432,2097152,16,4096,0,random,1000,236.71492,235.599,12.146724409629268,200.486,229.1055,242.723,218.0594,259.8999,287.014,45
37663568,2353973,16,4096,0,random,1000,251.759196,250.70499999999998,11.831080370630584,218.556,243.9255,258.648,234.14690000000002,272.8752,309.972,16
42275920,2642245,16,4096,0,random,1000,264.71172,263.70500000000004,12.199121850671364,231.582,256.7565,271.622,246.662,287.5444,320.866,27
47453120,2965820,16,4096,0,random,1000,280.2293,279.201,12.149214102043691,249.964,271.817,287.248,262.9224,303.51619999999997,329.394,21
53264336,3329021,16,4096,0,random,1000,287.209,285.467,11.995472355728099,260.546,278.8435,293.8,270.8927,310.3945,340.288,22
59787200,3736700,16,4096,0,random,1000,307.486764,306.358,12.708618382085659,274.95,298.935,314.288,288.834,333.4591,352.534,39
67108864,4194304,16,4096,0,random,1000,303.228276,301.35299999999995,12.594028072817803,277.55,294.944,309.686,286.66949999999997,327.1385,357.942,33
75327152,4707947,16,4096,0,random,1000,313.193426,311.28499999999997,13.346028976589553,279.578,304.304,320.59299999999996,293.8988,337.7153,369.382,29
84551856,5284491,16,4096,0,random,1000,318.893198,316.459,13.580516510556198,285.558,309.517,327.4245,299.689,345.1513,381.056,18
94906256,5931641,16,4096,0,random,1000,324.749412,323.57,12.559003927458017,294.32,315.4515,333.697,306.2189,345.2033,368.784,8
106528672,6658042,16,4096,0,random,1000,326.7017,323.999,13.285424320863273,298.116,317.7655,334.49,309.1387,351.36659999999995,399.62,19
119574400,7473400,16,4096,0,random,1000,333.207498,332.449,13.667848308983876,300.794,324.08349999999996,341.952,311.5541,356.447,378.014,18
134217728,8388608,16,4096,0,random,1000,334.142874,331.5,13.335432886651951,302.588,324.5775,342.8555,316.5981,358.7779,403.182,17
