stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
944,71089,67108864,4096,sequential,1000,5.122286,5.044,1.1801936193621718,4.94,5.018,5.096,4.992,5.226,32.864,53
952,70492,67108864,4096,sequential,1000,5.172492,5.07,1.1214958327336035,4.966,5.044,5.148,5.018,5.382,32.812,77
960,69905,67108864,4096,sequential,1000,5.249764,5.174,1.0833744341032183,5.07,5.148,5.226,5.122,5.408,33.488,87
968,69327,67108864,4096,sequential,1000,5.27696,5.096,2.440594364340632,4.966,5.07,5.148,5.044,5.382,70.616,86
976,68759,67108864,4096,sequential,1000,5.157698,5.096,1.2845365058381295,4.94,5.044,5.122,5.018,5.226,36.452,47
984,68200,67108864,4096,sequential,1000,5.045248,4.966,1.0044686155852236,4.888,4.966,5.018,4.94,5.123299999999999,31.512,95
992,67650,67108864,4096,sequential,1000,4.998526,4.914,1.0871807473006967,4.836,4.914,4.966,4.862,5.122,32.812,77
1000,67108,67108864,4096,sequential,1000,4.995432,4.914,0.9561550783789781,4.836,4.888,4.966,4.862,5.122,28.054,76
1008,66576,67108864,4096,sequential,1000,5.131568,5.096,0.8222088888067515,4.914,5.044,5.148,4.992,5.304,30.94,42
1016,66052,67108864,4096,sequential,1000,5.1218699999999995,5.044,1.4672174542848644,4.94,5.018,5.07,4.992,5.2,39.494,63
1024,65536,67108864,4096,sequential,1000,29.743064,24.492,152.46305683925098,22.75,24.05,24.908,23.4767,27.7953,4845.282,64
