footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4194304,65536,64,4096,0,sequential,1000,3.6574459999999998,3.302,1.8661615642993155,3.25,3.276,3.484,3.276,5.281899999999996,47.814,139
4707904,73561,64,4096,0,sequential,1000,3.397732,3.276,0.8251279442003526,3.25,3.276,3.302,3.276,3.8492999999999986,28.496,199
5284480,82570,64,4096,0,sequential,1000,3.428152,3.302,1.138227799440613,3.25,3.276,3.3345,3.276,3.874,38.74,224
5931584,92681,64,4096,0,sequential,1000,3.486496,3.302,1.722294008186359,3.25,3.276,3.458,3.276,3.952,45.006,105
6657984,104031,64,4096,0,sequential,1000,3.368274,3.302,1.0101564120971074,3.25,3.276,3.302,3.276,3.666,34.892,136
7473344,116771,64,4096,0,sequential,1000,3.4242,3.276,1.4953951473261664,3.25,3.276,3.302,3.276,3.848,38.792,215
8388608,131072,64,4096,0,sequential,1000,3.400124,3.302,1.9342167394113357,3.25,3.276,3.302,3.276,3.4332999999999987,50.596,76
9415872,147123,64,4096,0,sequential,1000,3.424174,3.302,1.8725299159185707,3.25,3.276,3.302,3.276,3.693299999999999,50.18,156
10568960,165140,64,4096,0,sequential,1000,3.366532,3.276,1.57902219238998,3.25,3.276,3.302,3.276,3.407299999999999,49.556,61
11863232,185363,64,4096,0,sequential,1000,3.395652,3.302,1.4945939039865759,3.25,3.276,3.302,3.276,3.692,50.31,171
13316032,208063,64,4096,0,sequential,1000,3.31513,3.276,0.1230499914685101,3.25,3.276,3.302,3.276,3.484,4.342,98
14946752,233543,64,4096,0,sequential,1000,3.3418579999999998,3.276,1.4288600578436297,3.25,3.276,3.302,3.25,3.406,48.412,71
16777216,262144,64,4096,0,sequential,1000,3.29758,3.276,0.6757792933001523,3.224,3.25,3.276,3.25,3.302,24.544,46
18831744,294246,64,4096,0,sequential,1000,3.40301,3.302,1.1757425102250705,3.25,3.276,3.302,3.276,3.744,34.112,171
21137920,330280,64,4096,0,sequential,1000,3.40535,3.302,2.2883558153918804,3.25,3.276,3.302,3.276,3.407299999999999,73.268,70
23726528,370727,64,4096,0,sequential,1000,3.383302,3.302,1.5153851698525391,3.25,3.276,3.302,3.276,3.536,50.388,127
26632128,416127,64,4096,0,sequential,1000,3.466216,3.302,1.4001298357298515,3.276,3.302,3.432,3.276,3.822,41.34,110
29893568,467087,64,4096,0,sequential,1000,3.642704,3.51,1.2258381228724646,3.25,3.354,3.692,3.276,4.187299999999999,31.096,50
33554432,524288,64,4096,0,sequential,1000,3.951922,3.822,1.2119262730080602,3.25,3.64,4.03,3.406,4.473299999999999,34.008,42
37663552,588493,64,4096,0,sequential,1000,4.172064,4.004,1.9451586501049414,3.276,3.822,4.186,3.588,4.707299999999999,57.512,51
42275904,660561,64,4096,0,sequential,1000,4.212988,4.082,1.153336756342019,3.276,3.874,4.29,3.6387,4.966,33.904,52
47453120,741455,64,4096,0,sequential,1000,4.311658,4.16,1.4143733209188185,3.25,3.926,4.394,3.614,5.176599999999998,31.616,52
53264320,832255,64,4096,0,sequential,1000,4.405622,4.212,1.550353381885796,3.276,3.952,4.498,3.614,5.694,38.116,65
59787200,934175,64,4096,0,sequential,1000,4.496466,4.29,1.4399490964073154,3.302,4.03,4.602,3.666,6.084,40.3,76
67108864,1048576,64,4096,0,sequential,1000,4.61747,4.394,1.5945590882077043,3.484,4.134,4.706,3.77,6.008599999999998,35.386,80
75327104,1176986,64,4096,0,sequential,1000,4.774978,4.511,1.6278098059295134,3.64,4.2835,4.81,3.926,6.450599999999998,35.438,90
84551808,1321122,64,4096,0,sequential,1000,4.743934,4.55,1.6789753154092986,3.692,4.316,4.784,3.978,5.929299999999999,39.052,62
94906240,1482910,64,4096,0,sequential,1000,4.870164,4.628,1.8216064732118318,3.484,4.42,4.888,4.1067,6.242599999999998,35.1,66
106528640,1664510,64,4096,0,sequential,1000,4.803422,4.602,1.4599169906318425,3.588,4.368,4.836,4.0547,5.886399999999991,33.514,60
119574400,1868350,64,4096,0,sequential,1000,4.895852,4.68,1.2664096033193128,3.666,4.446,4.94,4.108,6.474,28.47,84
134217728,2097152,64,4096,0,sequential,1000,4.89697,4.654,1.53087434865549,3.718,4.472,4.914,4.186,6.188,29.458,85
