footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2965760,46340,64,4096,0,random,1000,50.998548,49.938,3.794805945481252,47.674,48.4955,51.5,48.0958,56.7024,98.802,176
3328960,52015,64,4096,0,random,1000,47.43557,47.242,1.255648138352201,46.576,47.048,47.458,46.7838,47.8583,61.464,29
3736640,58385,64,4096,0,random,1000,47.77713,47.522,2.2292660267716187,46.864,47.386,47.664,47.1878,47.8962,100.822,28
4194240,65535,64,4096,0,random,1000,46.188208,46.016999999999996,1.2293386247044344,45.244,45.854,46.1865,45.614,46.4201,57.458,25
4707904,73561,64,4096,0,random,1000,46.44512,46.265,1.2118197376989188,45.554,46.11,46.4465,45.868,46.7162,57.534,31
5284480,82570,64,4096,0,random,1000,46.9457,46.69,1.7951867082053936,45.98,46.524,46.848,46.2797,47.7022,79.392,77
5931584,92681,64,4096,0,random,1000,47.194336,47.028,1.1251931295038566,46.418,46.87,47.208,46.666,47.458,55.506,22
6657984,104031,64,4096,0,random,1000,46.2636,46.098,1.1827736594672413,45.386,45.926,46.264,45.6878,46.544799999999995,55.77,26
7473344,116771,64,4096,0,random,1000,46.797582,46.554,1.8557360786678878,45.888,46.3855,46.746,46.14,47.2688,86.958,49
8388544,131071,64,4096,0,random,1000,46.19962,46.041,1.21152156237357,45.232,45.868,46.192,45.594,46.51,62.164,42
9415872,147123,64,4096,0,random,1000,46.617798,46.351,1.8306211932426513,45.638,46.189499999999995,46.5325,45.9658,46.994,78.602,45
10568960,165140,64,4096,0,random,1000,46.28605,46.053,1.6866196249478598,45.238,45.88,46.2245,45.648,46.6548,77.796,43
11863232,185363,64,4096,0,random,1000,46.586372,46.442,1.1224808777600344,45.558,46.27,46.5925,46.002,46.888,54.988,34
13316032,208063,64,4096,0,random,1000,46.356502,46.193,1.1942157222157088,45.494,46.014,46.3545,45.7857,46.6581,57.074,25
14946752,233543,64,4096,0,random,1000,46.215754,46.054,1.1261874096106588,45.172,45.8875,46.226,45.664,46.5282,54.808,29
16777152,262143,64,4096,0,random,1000,46.40799,46.105000000000004,1.757838725504955,45.304,45.92,46.3505,45.66,47.1267,77.866,62
18831744,294246,64,4096,0,random,1000,47.851926,47.514,1.4536970115968202,46.15,47.046,48.2225,46.545899999999996,49.7471,58.686,39
21137920,330280,64,4096,0,random,1000,46.89486,46.351,1.5872955766484225,45.302,46.074,47.1055,45.7699,49.663,57.608,90
23726528,370727,64,4096,0,random,1000,57.129528,56.537,4.3947210521650115,49.078,54.1375,59.7625,51.5418,64.2941,105.232,7
26632128,416127,64,4096,0,random,1000,75.1455,74.396,8.567824699074677,58.24,68.4955,81.0395,63.1161,90.59089999999999,118.596,2
29893568,467087,64,4096,0,random,1000,92.454282,92.315,9.130936170614042,64.536,86.1885,98.6055,78.0263,107.30729999999998,143.058,10
33554368,524287,64,4096,0,random,1000,102.574934,104.234,12.546148704481345,58.276,94.6265,110.9105,83.2961,120.3678,143.86,30
37663552,588493,64,4096,0,random,1000,117.248704,116.161,10.52018602470405,94.1,109.161,124.888,101.0573,133.9604,172.506,1
42275904,660561,64,4096,0,random,1000,119.357114,119.544,12.7929860970879,90.178,109.466,128.54,99.49080000000001,140.6576,175.516,2
47453120,741455,64,4096,0,random,1000,126.941434,131.60500000000002,15.862666623870782,60.962,118.443,138.076,102.2072,143.562,169.322,33
53264320,832255,64,4096,0,random,1000,133.199708,132.02800000000002,10.00181865237973,100.482,126.8075,139.649,117.55850000000001,150.3886,187.242,6
59787136,934174,64,4096,0,random,1000,140.526718,142.438,16.535801093817327,67.454,134.15699999999998,148.943,121.0222,154.5097,472.074,24
67108800,1048575,64,4096,0,random,1000,145.4567,145.38,8.745970565187555,122.462,139.777,151.7435,130.3869,159.4596,171.91,1
75327104,1176986,64,4096,0,random,1000,148.682632,150.063,11.092413018777977,87.526,144.6415,155.738,132.5152,160.9956,169.29,37
84551808,1321122,64,4096,0,random,1000,153.88435,153.713,8.015718798795362,126.582,148.578,159.2205,141.6867,165.7312,210.986,10
94906240,1482910,64,4096,0,random,1000,156.55555999999999,157.808,11.650958047036896,69.954,153.025,162.097,146.78580000000002,168.15259999999998,207.424,27
