footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2965808,185363,16,4096,0,sequential,1000,10.650472,10.522,1.3968405767348013,10.448,10.504,10.544,10.48,10.9782,36.006,96
3329008,208063,16,4096,0,sequential,1000,11.721254,4.888,213.2768614513774,4.806,4.84,4.956,4.82,5.134,6749.33,51
3736688,233543,16,4096,0,sequential,1000,4.92951,4.834,1.2193039530937435,4.798,4.826,4.844,4.816,4.9102,35.752,96
4194288,262143,16,4096,0,sequential,1000,4.859816,4.832,0.40261172156600494,4.796,4.824,4.842,4.8159,4.872,17.266,57
4707936,294246,16,4096,0,sequential,1000,5.227888,5.202,0.5197644067214439,5.048,5.174,5.228,5.128,5.274,18.446,39
5284480,330280,16,4096,0,sequential,1000,5.115614,5.088,0.43629546953955495,4.99,5.07,5.112,5.036,5.154,15.18,34
5931632,370727,16,4096,0,sequential,1000,5.070048,5.034,0.4976154769084849,4.948,5.016,5.054,4.99,5.100099999999999,14.5,50
6658032,416127,16,4096,0,sequential,1000,5.075484,4.992,1.6554219267303123,4.9,4.972,5.01,4.946,5.058199999999999,55.078,51
7473392,467087,16,4096,0,sequential,1000,4.99299,4.962,0.44879111997606347,4.876,4.944,4.98,4.922,5.0181,13.428,42
8388592,524287,16,4096,0,sequential,1000,4.996002,4.946,0.9844521308799092,4.872,4.93,4.964,4.908,5.0,33.954,28
9415888,588493,16,4096,0,sequential,1000,4.963726,4.934,0.4254796279939121,4.858,4.92,4.95,4.898,4.984,12.862,46
10568976,660561,16,4096,0,sequential,1000,4.957212,4.936,0.3703981504352389,4.868,4.92,4.954,4.899900000000001,4.986,13.398,28
11863280,741455,16,4096,0,sequential,1000,4.969044,4.936,0.4639946390736525,4.874,4.922,4.9544999999999995,4.902,4.994,14.474,40
13316080,832255,16,4096,0,sequential,1000,4.957808,4.938,0.3538872239899363,4.874,4.924,4.954,4.902,4.9921,12.842,41
14946784,934174,16,4096,0,sequential,1000,4.958164,4.938,0.3476212617859351,4.866,4.922,4.954,4.9019,4.99,12.7,35
16777200,1048575,16,4096,0,sequential,1000,4.958572,4.938,0.3420101808130568,4.878,4.922,4.956,4.9,4.988,12.632,32
18831776,1176986,16,4096,0,sequential,1000,4.977698,4.94,0.40410323956165484,4.866,4.924,4.962,4.904,5.086799999999999,14.118,69
21137952,1321122,16,4096,0,sequential,1000,5.186864,4.964,1.5301696797259945,4.878,4.932,5.338,4.908,5.388,37.064,5
23726560,1482910,16,4096,0,sequential,1000,5.1992460000000005,5.03,1.148073710494552,4.874,4.946,5.2345,4.91,5.7421,36.866,68
26632160,1664510,16,4096,0,sequential,1000,5.333552,5.104,0.6837807099906777,4.884,4.972,5.5305,4.918,6.1861,15.08,36
29893584,1868349,16,4096,0,sequential,1000,5.385702,5.184,0.7202512485633448,4.814,4.908,5.6665,4.838,6.3980999999999995,14.58,21
33554416,2097151,16,4096,0,sequential,1000,5.723112,5.590999999999999,0.8411319197143586,4.954,5.202,6.0344999999999995,5.0418,6.7404,18.798,19
37663552,2353972,16,4096,0,sequential,1000,5.724028,5.6370000000000005,0.7129965633264408,4.97,5.15,6.104,5.0599,6.7280999999999995,14.738,13
42275920,2642245,16,4096,0,sequential,1000,5.783586,5.694,0.8219790180473648,4.986,5.176,6.158,5.0939000000000005,6.8,16.262,14
47453120,2965820,16,4096,0,sequential,1000,5.749378,5.67,0.7197943602425882,5.03,5.168,6.124499999999999,5.092,6.8084,14.982,16
53264320,3329020,16,4096,0,sequential,1000,5.6856,5.561,0.8568635545704759,4.964,5.068,6.044499999999999,5.018,6.794099999999999,16.426,27
59787184,3736699,16,4096,0,sequential,1000,5.866606,5.737,0.931321080895155,5.084,5.218999999999999,6.275,5.142,6.874199999999999,18.324,15
67108832,4194302,16,4096,0,sequential,1000,5.805402,5.702999999999999,0.8338187741614745,5.048,5.1835,6.159000000000001,5.1019000000000005,6.8283,16.022,21
75327120,4707945,16,4096,0,sequential,1000,5.695086,5.562,0.8015085030643683,4.988,5.086,6.0525,5.028,6.7444,15.068,22
84551840,5284490,16,4096,0,sequential,1000,5.847362,5.7330000000000005,0.8101933115980149,5.076,5.22,6.1995000000000005,5.1359,6.912599999999999,15.392,19
94906240,5931640,16,4096,0,sequential,1000,5.82158,5.708,0.8484945577990555,5.044,5.182,6.1995000000000005,5.11,6.877299999999999,16.418,19
