footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2965792,92681,32,4096,0,sequential,1000,9.253146,9.134,1.186459577488004,8.97,9.09,9.188,9.028,9.3001,30.16,41
3328992,104031,32,4096,0,sequential,1000,6.173644,6.116,1.163436186915735,5.598,5.9755,6.2405,5.778,6.392,35.58,13
3736672,116771,32,4096,0,sequential,1000,19.501466,5.8,431.52223205728643,5.224,5.674,5.936,5.5118,6.132299999999999,13651.722,20
4194272,131071,32,4096,0,sequential,1000,5.586522,5.532,0.5731494253506495,5.182,5.45,5.6185,5.352,5.8202,16.348,45
4707936,147123,32,4096,0,sequential,1000,5.414466,5.372,0.52891772214665,5.132,5.304,5.442,5.23,5.568099999999999,15.824,20
5284480,165140,32,4096,0,sequential,1000,5.479334,5.392,1.1693317823702822,5.124,5.324,5.4765,5.2439,5.6041,37.11,21
5931616,185363,32,4096,0,sequential,1000,5.407856,5.372999999999999,0.5105110388471388,5.138,5.314,5.436,5.236,5.5541,18.45,20
6658016,208063,32,4096,0,sequential,1000,5.408082,5.374,0.5040762423821759,5.126,5.306,5.44,5.234,5.546,17.674,15
7473376,233543,32,4096,0,sequential,1000,5.423588,5.378,0.5610365623382136,5.13,5.314,5.45,5.238,5.5661,17.614,23
8388576,262143,32,4096,0,sequential,1000,5.403036,5.374,0.5151021655409196,5.132,5.304,5.436,5.218,5.548,18.3,17
9415872,294246,32,4096,0,sequential,1000,5.409542,5.376,0.4818766391218102,5.096,5.308,5.45,5.2359,5.5621,17.316,20
10568960,330280,32,4096,0,sequential,1000,5.432512,5.384,0.5760606632497516,5.14,5.318,5.4605,5.246,5.568199999999999,17.89,20
11863264,370727,32,4096,0,sequential,1000,5.423024,5.372,0.5367638166072847,5.13,5.312,5.444,5.238,5.5561,16.266,24
13316064,416127,32,4096,0,sequential,1000,5.406796,5.376,0.41079265449736196,5.146,5.314,5.442,5.234,5.548,14.474,20
14946784,467087,32,4096,0,sequential,1000,5.42976,5.388,0.5334086793624746,5.132,5.3175,5.4585,5.24,5.5781,16.252,23
16777184,524287,32,4096,0,sequential,1000,5.407816,5.38,0.3858141556587922,5.144,5.316,5.452,5.236,5.560199999999999,13.686,16
18831776,588493,32,4096,0,sequential,1000,6.106284,6.04,0.43696510827507706,5.796,5.9795,6.1185,5.9019,6.5704,14.81,82
21137952,660561,32,4096,0,sequential,1000,5.972474,5.898,0.5671240861161277,5.658,5.836,5.9864999999999995,5.752,6.270799999999997,15.91,57
23726560,741455,32,4096,0,sequential,1000,6.275334,6.0169999999999995,0.8781843087439698,5.562,5.852,6.384,5.737900000000001,7.566299999999999,16.994,75
26632160,832255,32,4096,0,sequential,1000,7.110278,6.836,1.1346192663601282,5.666,6.308,7.6785,5.9412,8.947899999999999,18.098,23
29893568,934174,32,4096,0,sequential,1000,7.467364,7.2010000000000005,1.3443892628230836,5.652,6.5655,8.138,6.0019,9.393199999999998,20.882,20
33554400,1048575,32,4096,0,sequential,1000,7.686504,7.412,1.6246709370323695,5.77,6.75,8.3645,6.1838,9.5689,39.298,14
37663552,1176986,32,4096,0,sequential,1000,7.89395,7.684,1.4746178743577523,5.794,6.9515,8.625499999999999,6.1999,9.8368,21.332,17
42275904,1321122,32,4096,0,sequential,1000,8.041282,7.849,1.3936571230588437,5.89,7.1215,8.72,6.3539,9.924599999999998,21.994,18
47453120,1482910,32,4096,0,sequential,1000,8.214494,8.11,1.3817886132602684,5.924,7.26,8.866,6.4978,10.020299999999999,20.758,18
53264320,1664510,32,4096,0,sequential,1000,8.417274,8.213999999999999,3.1147600393974213,6.344,7.588,8.8705,6.9419,9.876199999999999,98.974,19
59787168,1868349,32,4096,0,sequential,1000,8.417058,8.317,1.293093053991971,6.672,7.584,8.978,7.0235,9.8539,22.156,21
67108832,2097151,32,4096,0,sequential,1000,9.01609,8.836,1.2515592308829848,7.12,8.162,9.6065,7.5179,10.7981,19.098,23
75327104,2353972,32,4096,0,sequential,1000,8.92448,8.829,1.2504869800550853,7.138,8.0835,9.476,7.3918,10.4801,22.008,20
84551840,2642245,32,4096,0,sequential,1000,8.648052,8.451,1.353574148789889,6.932,7.756,9.2185,7.1458,10.3669,19.524,29
94906240,2965820,32,4096,0,sequential,1000,8.510484,8.405,1.2853170712776352,6.87,7.724,9.0185,7.092,9.993,22.5,24
