footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2965792,92681,32,4096,0,random,1000,40.545072,40.292,1.9366410750238334,38.558,39.9665,40.664,39.4579,41.4504,70.334,46
3328992,104031,32,4096,0,random,1000,41.504252,41.337,1.677096487720705,40.032,40.988,41.632999999999996,40.5457,42.154900000000005,73.29,23
3736672,116771,32,4096,0,random,1000,42.543966,42.325,1.733573550819261,41.166,42.0215,42.6405,41.6119,43.300599999999996,74.42,32
4194272,131071,32,4096,0,random,1000,41.489286,41.35,1.1827637804584499,39.822,41.046,41.652,40.5779,42.1821,49.852,33
4707936,147123,32,4096,0,random,1000,42.574046,42.184,2.740770694875054,40.272,41.8475,42.531,41.4059,43.3265,74.522,40
5284480,165140,32,4096,0,random,1000,43.13227,42.972,1.2485694473135105,41.704,42.716,43.275,42.2792,43.7105,55.33,32
5931616,185363,32,4096,0,random,1000,43.895106,43.754999999999995,1.1220147815131198,42.524,43.4835,44.0145,43.147800000000004,44.4444,52.398,28
6658016,208063,32,4096,0,random,1000,43.287976,43.13,1.1734550985411807,42.028,42.888,43.413,42.4817,43.884100000000004,53.958,29
7473376,233543,32,4096,0,random,1000,44.09746,43.966,1.130903831400299,42.72,43.685,44.216,43.3239,44.6486,53.45,26
8388576,262143,32,4096,0,random,1000,43.890882,43.736999999999995,1.171997800732118,42.586,43.5015,43.9885,43.1658,44.4062,53.398,29
9415872,294246,32,4096,0,random,1000,44.49625,44.33,1.1602154702629324,43.1,44.1035,44.590500000000006,43.772,45.0623,53.576,26
10568960,330280,32,4096,0,random,1000,44.408168,44.212,1.8132374278471493,43.052,43.9655,44.458,43.6117,44.862,84.298,31
11863264,370727,32,4096,0,random,1000,45.016004,44.8,1.6817050287692512,43.6,44.55,45.055,44.2519,45.5501,77.0,31
13316064,416127,32,4096,0,random,1000,44.852612,44.705,1.115987238714213,43.408,44.482,44.926500000000004,44.1639,45.2945,53.152,25
14946784,467087,32,4096,0,random,1000,44.888976,44.742,1.1359124898550101,43.78,44.513000000000005,44.9545,44.1839,45.3361,53.31,26
16777184,524287,32,4096,0,random,1000,45.307174,44.922,2.9849786684958697,43.806,44.7,45.15,44.369499999999995,45.810500000000005,100.258,50
18831776,588493,32,4096,0,random,1000,46.488814,46.274,1.2753486549158217,44.796,45.9195,46.691,45.48,47.670300000000005,55.592,39
21137952,660561,32,4096,0,random,1000,45.812448,45.592,1.3831171100945272,44.218,45.2725,45.968500000000006,44.828,46.8326,65.522,40
23726560,741455,32,4096,0,random,1000,55.178878,54.826,2.904697848435652,50.496,53.7595,56.1165,52.4165,58.6147,116.614,33
26632160,832255,32,4096,0,random,1000,82.60877,81.933,4.198276257541258,73.582,79.74549999999999,85.0665,76.8479,90.18119999999999,108.256,15
29893568,934174,32,4096,0,random,1000,108.60919,109.191,5.6528247912013,93.266,104.76950000000001,112.46,98.622,117.10549999999999,131.858,4
33554400,1048575,32,4096,0,random,1000,137.875164,138.974,13.726976852702077,111.922,125.5565,148.41649999999998,118.73620000000001,157.67329999999998,211.014,4
37663552,1176986,32,4096,0,random,1000,140.44196,141.161,6.085015788273975,117.998,138.506,143.9475,126.4374,149.0715,157.092,101
42275904,1321122,32,4096,0,random,1000,156.829708,157.116,12.596764163153889,139.344,150.908,160.983,145.29600000000002,167.18859999999998,476.412,14
47453120,1482910,32,4096,0,random,1000,155.816194,155.80700000000002,4.35181306070002,140.898,152.978,158.5125,148.7138,162.696,189.084,14
53264320,1664510,32,4096,0,random,1000,162.050756,161.753,4.205655003738951,151.344,159.4605,164.21800000000002,156.352,168.5051,217.218,21
59787168,1868349,32,4096,0,random,1000,165.164838,164.911,3.8779029385683392,154.952,162.69650000000001,167.07049999999998,159.77870000000001,171.5514,202.568,20
67108832,2097151,32,4096,0,random,1000,167.58414199999999,167.233,3.7079636894876087,157.914,165.1985,169.6335,162.43699999999998,173.8078,202.492,21
75327104,2353972,32,4096,0,random,1000,171.005872,170.527,4.579152364793728,162.352,168.5675,172.73950000000002,166.086,176.8107,236.392,24
84551840,2642245,32,4096,0,random,1000,174.028848,173.625,4.306975173836512,163.29,171.6255,175.869,168.4578,180.5457,211.848,33
94906240,2965820,32,4096,0,random,1000,175.556292,175.328,3.294137826314308,164.992,173.4435,177.55100000000002,170.4889,181.3621,186.076,19
