footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2965760,23170,128,4096,0,random,1000,53.362058,49.7,7.654438753642834,47.318,49.055,51.3695,47.8178,67.48010000000001,101.954,218
3328896,26007,128,4096,0,random,1000,55.037046000000004,48.184,207.28683833210349,47.536,48.0155,48.352,47.8018,48.962900000000005,6603.136,70
3736576,29192,128,4096,0,random,1000,48.474456,48.342,1.0783525417358963,47.522,48.142,48.524,47.85,48.8042,58.726,25
4194176,32767,128,4096,0,random,1000,47.412298,47.254,1.1025717698652109,46.446,47.0455,47.4585,46.7779,47.862,57.698,28
4707840,36780,128,4096,0,random,1000,47.647932,47.492,1.0940683877221813,46.784,47.314,47.676500000000004,47.089800000000004,47.9424,57.63,23
5284480,41285,128,4096,0,random,1000,47.855686,47.7,1.1043988456233618,46.854,47.4955,47.906,47.224,48.29,58.68,30
5931520,46340,128,4096,0,random,1000,48.296998,48.056,1.8354317971196525,47.098,47.918,48.238,47.6498,48.660599999999995,81.396,60
6657920,52015,128,4096,0,random,1000,47.559654,47.303,1.6471562184237085,46.734,47.142,47.501,46.981899999999996,48.1405,79.88,63
7473280,58385,128,4096,0,random,1000,47.861826,47.722,1.0614633475359205,47.022,47.544,47.874,47.262,48.2141,58.21,32
8388480,65535,128,4096,0,random,1000,47.516628,47.373000000000005,1.0471702073011144,46.718,47.198,47.558,46.9559,47.8202,57.91,23
9415808,73561,128,4096,0,random,1000,47.776392,47.564,1.5711440175425866,46.666,47.378,47.76,47.132,48.3864,79.192,56
10568960,82570,128,4096,0,random,1000,47.546082,47.408,1.0122155588675832,46.56,47.216,47.5925,46.976,47.8801,55.864,25
11863168,92681,128,4096,0,random,1000,48.820156,47.775000000000006,3.5245339520627748,46.838,47.53,48.560500000000005,47.2656,52.4201,85.628,146
13315968,104031,128,4096,0,random,1000,47.59814,47.441,1.188134094716176,46.704,47.254,47.6165,46.9838,47.9181,59.38,24
14946688,116771,128,4096,0,random,1000,47.500098,47.373000000000005,1.0072248171228846,46.538,47.186,47.552,46.9519,47.7862,55.86,23
16777088,131071,128,4096,0,random,1000,47.486684,47.342,1.058980802698748,46.59,47.132,47.524,46.898,47.844,57.248,28
18831744,147123,128,4096,0,random,1000,48.488028,48.256,1.1839005108688971,46.996,47.92,48.702,47.508,49.7623,57.152,42
21137920,165140,128,4096,0,random,1000,47.65599,47.452,1.1497482598208013,46.39,47.2175,47.666,46.9479,48.6652,56.732,72
23726464,185363,128,4096,0,random,1000,55.573214,54.623,4.602594102751043,48.056,52.7445,57.5025,50.1197,64.0545,114.442,38
26632064,208063,128,4096,0,random,1000,71.78093,67.963,10.557840811724038,52.834,64.376,77.191,60.0026,93.69159999999998,116.168,32
29893504,233543,128,4096,0,random,1000,86.432034,86.2,10.02254931210406,58.556,79.97049999999999,92.3265,70.4738,103.3477,144.046,21
33554304,262143,128,4096,0,random,1000,98.164172,95.219,19.488802544102576,64.054,81.1055,115.44300000000001,69.5938,127.7482,138.306,0
37663488,294246,128,4096,0,random,1000,108.439978,109.58500000000001,18.594884351981854,68.326,93.893,124.265,79.02,136.02020000000002,164.962,0
42275840,330280,128,4096,0,random,1000,118.739024,122.157,16.044254485310727,58.87,106.84049999999999,130.619,94.2692,138.2167,190.73,21
47453056,370727,128,4096,0,random,1000,128.894112,131.537,15.085706057414306,88.042,119.1405,140.92,100.5403,148.5312,175.614,1
53264256,416127,128,4096,0,random,1000,133.005248,134.999,12.916560737897369,96.758,124.8445,141.668,108.0232,152.2042,180.978,5
59787136,467087,128,4096,0,random,1000,139.747074,143.673,14.01121798502714,99.016,135.1645,148.7725,110.1145,156.1282,168.506,102
67108736,524287,128,4096,0,random,1000,143.6634,148.38,16.366731510852993,59.276,138.887,153.90099999999998,111.4347,159.7338,167.43,78
75327104,588493,128,4096,0,random,1000,150.854024,150.52,7.968004989891945,121.72,145.7935,156.25900000000001,138.1724,163.5251,193.014,9
84551808,660561,128,4096,0,random,1000,154.187776,153.99599999999998,13.329368891018692,123.094,147.68449999999999,160.8785,137.5025,169.1882,443.636,6
94906240,741455,128,4096,0,random,1000,158.56195,161.544,13.429215643301522,65.478,154.7695,165.72050000000002,140.1628,170.66830000000002,195.904,40
