num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,8388608,random,1000,7.79445,7.23,5.185062553449397,7.128,7.218,7.254,7.206,7.424,91.46,169
3,8388608,random,1000,7.42491,7.23,2.8409771979618808,7.192,7.218,7.244,7.204,7.408,68.872,130
4,8388608,random,1000,7.620008,7.228,4.510405490155139,7.194,7.218,7.244,7.206,7.406,88.284,111
5,8388608,random,1000,15.591026,14.962,4.92332832229307,14.876,14.922,15.288,14.894,15.326,76.748,13
6,8388608,random,1000,15.329798,15.288,0.671631312414643,15.238,15.27,15.306,15.25,15.328,31.096,6
7,8388608,random,1000,15.373378,15.29,1.5343058650750194,15.24,15.272,15.308,15.25,15.3281,59.676,7
8,8388608,random,1000,15.32866,15.291,0.59474021246282,15.24,15.272,15.31,15.25,15.33,26.288,7
9,8388608,random,1000,21.478904,21.434,0.6564488493979374,21.384,21.4075,21.458,21.39,21.474,32.61,5
10,8388608,random,1000,21.53318,20.87,4.819591246089172,20.798,20.836,21.332,20.806,21.394099999999998,73.346,16
11,8388608,random,1000,21.332214,20.968,2.7019287631699775,20.874,20.92,21.368,20.882,21.4401,72.962,9
12,8388608,random,1000,21.527824,20.945,4.452456998821027,20.872,20.91,21.406,20.882,21.47,83.31,14
13,8388608,random,1000,21.659604,20.926,5.89164666350517,20.874,20.898,20.952,20.88,21.4,82.662,56
14,8388608,random,1000,21.663676,20.928,5.774983583215662,20.872,20.902,20.954,20.88,21.4381,82.64,90
15,8388608,random,1000,21.48858,21.434,0.7592788842210905,21.382,21.406,21.458,21.39,21.476,37.536,6
16,8388608,random,1000,21.464722,21.426,1.5792379286070708,20.874,21.3975,21.454,20.912,21.474,65.456,137
17,8388608,random,1000,21.393742,20.95,3.4372901671417164,20.874,20.912,21.414,20.882,21.468,72.596,11
18,8388608,random,1000,21.380798,20.882,3.4155991586848726,20.798,20.844,21.3945,20.808,21.464,72.504,11
19,8388608,random,1000,21.124058,20.924,2.6785421087719463,20.872,20.898,20.948,20.88,20.974,72.858,24
20,8388608,random,1000,21.272672,20.884,2.7216183058281,20.798,20.844,21.354,20.808,21.394,72.574,9
21,8388608,random,1000,21.40989,21.314,3.431236814032802,20.798,20.85,21.36,20.81,21.394,72.576,11
22,8388608,random,1000,24.567886,24.099,3.638335319744856,23.86,23.988,24.552,23.914,24.652,86.82,12
23,8388608,random,1000,24.320568,24.044,2.705732386087198,23.506,23.8655,24.38,23.6979,24.708199999999998,76.03,10
24,8388608,random,1000,24.2697,23.728,4.871813488698912,23.624,23.694,23.762,23.656,23.818,76.192,28
25,8388608,random,1000,24.213644,23.658,4.056919834530603,23.506,23.604,24.168,23.546,24.264,75.632,14
26,8388608,random,1000,26.244492,25.862,4.177208668740191,24.576,25.424,26.256,24.9419,26.9014,88.07,15
27,8388608,random,1000,25.586372,25.017,4.093800614720884,24.26,24.7305,25.78,24.362,26.2281,87.266,14
28,8388608,random,1000,27.797934,27.042,5.63073232272092,26.716,26.976,27.116,26.888,27.8062,88.724,116
29,8388608,random,1000,27.50833,26.862,4.8126751938627255,26.29,26.736,27.372,26.558,27.584,88.444,17
30,8388608,random,1000,27.010822,26.698,2.653098199911638,26.31,26.566,27.216,26.478,27.4701,78.35,10
31,8388608,random,1000,27.238086,26.55,5.521555089574966,26.352,26.47,26.624499999999998,26.406,26.712,79.006,35
32,8388608,random,1000,27.377544,27.005000000000003,5.140813888821838,26.252,26.422,27.1145,26.302,27.2121,109.21,16
33,8388608,random,1000,26.911756,26.755000000000003,2.678248842308221,26.342,26.656,26.8325,26.522,26.926,95.05,18
34,8388608,random,1000,26.622072,25.996,4.593493461080901,25.762,25.904,26.4945,25.8299,26.728,77.928,16
35,8388608,random,1000,26.542238,26.014,4.0375563114740975,25.758,25.8835,26.518,25.7999,26.6801,78.386,15
36,8388608,random,1000,26.15833,25.716,3.4770089546002567,25.392,25.628,26.22,25.512,26.414,78.02,12
37,8388608,random,1000,26.719764,25.588,6.772910722574155,25.258,25.488,26.1625,25.39,26.3823,99.628,27
38,8388608,random,1000,26.075294,26.03,0.8077682558253444,25.638,25.92,26.112,25.7639,26.22,42.178,7
39,8388608,random,1000,26.002064,25.922,3.167780730837073,25.212,25.4015,26.066499999999998,25.3039,26.192,77.386,12
40,8388608,random,1000,26.373174,25.618,6.0542825744439135,24.75,25.35,25.884,25.067600000000002,26.5401,111.912,36
