num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,8388608,sequential,1000,7.622882,7.406,3.2599358115723036,7.37,7.394,7.416,7.38,7.456,67.9,58
3,8388608,sequential,1000,7.6899560000000005,7.398,4.204182100861141,7.196,7.282,7.41,7.214,7.4561,78.734,11
4,8388608,sequential,1000,7.587848,7.41,3.041624059250882,7.368,7.398,7.422,7.384,7.46,65.86,51
5,8388608,sequential,1000,15.473868,15.29,2.9003303927247606,15.236,15.272,15.308,15.25,15.328,87.248,9
6,8388608,sequential,1000,15.32789,15.292,0.592851570702891,15.236,15.272,15.308,15.252,15.328,26.534,8
7,8388608,sequential,1000,15.325864,15.29,0.5995909896411543,15.234,15.272,15.308,15.25,15.33,29.246,6
8,8388608,sequential,1000,15.48311,14.98,4.158622262122279,14.876,14.924,15.29,14.894,15.328,75.916,11
9,8388608,sequential,1000,21.506734,20.95,4.303156688610203,20.874,20.912,21.416,20.882,21.47,82.86,12
10,8388608,sequential,1000,21.55995,21.432,2.124481973836718,20.874,21.404,21.458,21.386,21.476,66.0,43
11,8388608,sequential,1000,21.363802,21.328,2.6699651305952656,20.8,20.866,21.3665,20.812,21.394,72.334,9
12,8388608,sequential,1000,21.597074,20.921,4.669593953891304,20.798,20.846,21.36,20.808,21.4,77.202,15
13,8388608,sequential,1000,21.216764,20.85,4.05567724236017,20.8,20.824,20.874,20.806,20.9041,92.47,33
14,8388608,sequential,1000,21.355978,20.942,3.455320884365145,20.872,20.91,21.396,20.88,21.468,73.232,11
15,8388608,sequential,1000,21.585786,20.952,4.517405411722293,20.874,20.914,21.422,20.882,21.47,73.534,14
16,8388608,sequential,1000,21.588336,21.434,2.631641262565785,21.382,21.408,21.458,21.39,21.478,88.642,11
17,8388608,sequential,1000,21.63475,21.42,3.796677127002862,20.878,21.388,21.452,20.9019,21.482,93.46,235
18,8388608,sequential,1000,21.685962,20.926,5.877756335720127,20.872,20.9,20.952,20.88,21.394399999999997,82.728,55
19,8388608,sequential,1000,21.368306,20.987000000000002,2.6870257702251115,20.874,20.924,21.434,20.884,21.47,72.64,9
20,8388608,sequential,1000,21.49199,21.394,3.3464649407246894,20.874,20.928,21.44,20.884,21.472,72.766,11
21,8388608,sequential,1000,21.366572,20.924,4.377227921538139,20.872,20.8995,20.9485,20.88,20.9681,73.482,24
22,8388608,sequential,1000,21.543292,20.926,5.075808890672563,20.872,20.9,20.954,20.88,21.44,73.518,91
23,8388608,sequential,1000,21.423826,20.85,5.290371001646204,20.8,20.826,20.876,20.806,20.896,82.968,33
24,8388608,sequential,1000,21.278914,20.924,3.9411376406447047,20.874,20.898,20.948,20.88,20.9641,82.174,23
25,8388608,sequential,1000,21.282152,20.926,3.8262600553160144,20.872,20.898,20.95,20.88,20.9861,73.412,43
26,8388608,sequential,1000,21.434284,20.936,4.205778517740121,20.874,20.908,20.9705,20.88,21.4641,81.972,232
27,8388608,sequential,1000,21.426642,20.924999999999997,4.683105846359251,20.872,20.898,20.95,20.88,20.9881,73.324,40
28,8388608,sequential,1000,21.653014,20.962,4.595145703439646,20.874,20.922,21.434,20.884,21.474,73.774,15
29,8388608,sequential,1000,21.434072,20.958,3.4746894142270244,20.872,20.918,21.428,20.884,21.4701,73.574,11
30,8388608,sequential,1000,22.150428,20.944,7.343104601870384,20.872,20.9075,21.406,20.88,21.4942,102.13,27
31,8388608,sequential,1000,21.613504,21.398,4.189387327063488,20.872,20.932,21.442,20.884,21.472,83.088,13
32,8388608,sequential,1000,21.48573,21.434,0.6997376679184163,21.382,21.4075,21.458,21.388,21.476,34.79,6
33,8388608,sequential,1000,23.506268,22.83,4.966606395846894,22.696,22.782,23.322,22.73,23.422,86.14,16
34,8388608,sequential,1000,24.637956,24.26,4.246795458900008,23.206,23.777,24.6795,23.4059,25.3346,86.464,13
35,8388608,sequential,1000,25.705136,24.794,6.472779074435528,24.658,24.7635,24.834,24.7239,25.448,97.4,87
36,8388608,sequential,1000,25.477786,24.791,4.921904793980173,24.532,24.652,25.272,24.576,25.386,86.854,17
37,8388608,sequential,1000,25.972726,25.16,6.665996616546982,24.446,25.088,25.222,24.5319,25.292,96.542,192
38,8388608,sequential,1000,24.98012,25.058,0.785200864746084,23.898,25.0,25.106,23.9939,25.164,34.906,146
39,8388608,sequential,1000,24.85,24.892,2.7130921217055755,23.504,24.372,24.984,23.648,25.0601,76.348,10
40,8388608,sequential,1000,24.836256,24.372999999999998,4.352594806780895,23.704,24.232,24.848,23.7759,24.974,86.682,13
