num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,2097152,random,1000,14.894386,14.82,2.4328279575166993,13.985,14.81,14.84,14.0,14.865,69.015,190
3,2097152,random,1000,13.725625,13.29,1.3194703241495473,13.25,13.265,14.005,13.25,14.03,40.06,9
4,2097152,random,1000,12.81336,12.605,1.2937347719142667,12.585,12.6,12.625,12.59,13.29,38.535,176
5,2097152,random,1000,12.089652,12.0,0.9435357304154254,11.976,12.0,12.02,11.992,12.036,34.172,28
6,2097152,random,1000,11.52704,11.458,0.9935604786950941,11.44,11.454,11.474,11.446,11.48,36.766,12
7,2097152,random,1000,10.934612,10.952,1.667640484109282,10.491,10.521,10.964,10.492,10.984,53.78,10
8,2097152,random,1000,10.571208,10.5,0.9271939027351664,10.491,10.5,10.52,10.491,10.525,32.967,25
9,2097152,random,1000,12.259348,12.072,0.7475792838767549,11.888,12.064,12.456,11.96,12.456,27.316,7
10,2097152,random,1000,44.40968,43.908,2.146011403171601,39.224,43.66,44.748,43.1958,46.45759999999997,65.616,54
11,2097152,random,1000,46.400664,46.108,1.3153541955548564,46.06,46.084,46.412,46.068,46.44,62.728,22
12,2097152,random,1000,46.860404,46.732,1.0045499277494083,46.688,46.7,46.732,46.7,46.736,58.076,20
13,2097152,random,1000,46.57428,46.416,1.2408072228046403,46.028,46.28,46.496,46.108,46.816,65.204,47
14,2097152,random,1000,46.730292,46.592,1.0640419860532215,46.528,46.564,46.608,46.556,46.612,59.924,21
15,2097152,random,1000,47.160136,47.048,1.3700237496403407,46.44,47.032,47.084,46.532,47.096,63.972,255
16,2097152,random,1000,48.043816,47.888,1.2248117054706236,47.784,47.844,47.896,47.832,47.9042,65.5,25
17,2097152,random,1000,48.491092,48.292,1.3702914237935384,48.264,48.284,48.304,48.276,48.336,64.668,62
18,2097152,random,1000,48.56248,48.404,1.1026819945846498,48.36,48.384,48.412,48.364,48.472,60.496,52
19,2097152,random,1000,48.38164,48.22,1.0724495038640924,48.172,48.204,48.236,48.176,48.268,60.184,29
20,2097152,random,1000,48.249032,48.064,1.2067163624296122,48.048,48.056,48.072,48.052,48.088,63.756,37
21,2097152,random,1000,48.41084,48.224,1.2737970817227544,47.968,48.176,48.272,48.116,48.352,63.412,33
22,2097152,random,1000,48.847236,48.696,1.1710288215090205,48.46,48.624,48.752,48.528,48.816,67.052,30
23,2097152,random,1000,49.029064,48.776,1.57031758227857,48.66,48.74,48.796,48.716,48.864399999999996,68.116,47
24,2097152,random,1000,48.54842,48.388,1.222807783126389,48.336,48.348,48.424,48.344,48.436,67.736,22
25,2097152,random,1000,49.024476,48.856,1.1898179357129157,48.804,48.848,48.856,48.848,48.8682,67.564,52
26,2097152,random,1000,49.28996,49.088,1.2912281675136197,48.78,49.076,49.112,49.052,49.124,64.916,44
27,2097152,random,1000,49.672112,49.496,1.1869261059716552,49.42,49.488,49.504,49.48,49.52,64.88,45
28,2097152,random,1000,49.958304,49.704,1.5435841926321165,49.604,49.684,49.716,49.672,49.86659999999999,71.216,54
29,2097152,random,1000,49.44634,49.196,1.5135320940765677,49.148,49.184,49.208,49.172,49.2322,70.912,47
30,2097152,random,1000,49.84032,49.68,1.3159906447148388,49.556,49.608,49.684,49.592,49.708,66.116,22
31,2097152,random,1000,49.218828,49.092,0.9494982576905329,49.052,49.076,49.1,49.064,49.12,60.976,26
32,2097152,random,1000,49.878668,49.756,1.0593116401356715,49.576,49.74,49.764,49.668,49.784,68.3,269
33,2097152,random,1000,50.278084,50.048,1.5305531215223476,49.92,50.036,50.06,50.02,50.160399999999996,73.664,89
34,2097152,random,1000,51.39874,51.22,1.3294670296712825,51.156,51.192,51.228,51.16,51.24,73.972,27
35,2097152,random,1000,51.687348,51.496,1.2601583543245563,51.456,51.48,51.512,51.464,51.5882,75.356,66
36,2097152,random,1000,51.530272,51.32,1.337229331229427,51.268,51.304,51.34,51.284,51.38,67.4,32
37,2097152,random,1000,51.911352,51.752,1.564346347709353,51.56,51.656,51.792,51.612,51.84,90.408,25
38,2097152,random,1000,52.3301,52.176,0.9931576552230407,52.08,52.128,52.2,52.092,52.236,60.856,32
39,2097152,random,1000,53.371732,53.084,2.2744665392601875,52.508,52.679,53.136,52.596,55.87439999999999,89.108,66
40,2097152,random,1000,53.112888,52.936,1.1619053125842107,52.924,52.928,52.94,52.928,52.956,63.764,48
