num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,2097152,random,1000,15.020232,14.825,2.1845421333790997,13.98,14.81,14.85,14.005,15.75,51.819,186
3,2097152,random,1000,13.89159,14.0,1.4974967340092493,13.25,13.29,14.005,13.255,14.035,40.125,13
4,2097152,random,1000,12.81606,12.605,1.306703945659307,12.585,12.6,12.63,12.59,13.27,38.74,180
5,2097152,random,1000,12.049493,12.0,1.2325547124043095,11.44,11.992,12.02,11.454,12.036,37.187,160
6,2097152,random,1000,11.414366,11.454,1.1018228803685752,10.944,10.98,11.464,10.952,11.484,35.418,9
7,2097152,random,1000,10.945843,10.952,1.1667825049103044,10.491,10.525,10.964,10.492,10.98,35.873,19
8,2097152,random,1000,10.557447,10.5,1.048309452355982,10.072,10.492,10.512,10.491,10.525,35.658,69
9,2097152,random,1000,12.272704,12.068,0.7899803677088219,11.888,12.068,12.456,11.96,12.456,29.944,9
10,2097152,random,1000,46.212524,46.052,1.2117549436529929,46.048,46.052,46.052,46.052,46.056,62.316,236
11,2097152,random,1000,46.994876,46.884,1.4427416234433719,45.772,46.868,46.96,45.908,46.996,61.96,184
12,2097152,random,1000,47.709536,47.54,1.2358680133616415,47.024,47.5,47.564,47.496,47.568,64.284,46
13,2097152,random,1000,47.970576,47.744,1.4474367486579043,47.588,47.74,47.756,47.732,47.78,67.66,50
14,2097152,random,1000,48.427260000000004,48.268,1.1189602121417705,48.236,48.252,48.28,48.24,48.308,61.5,23
15,2097152,random,1000,48.268212,48.096,1.1480178099437086,48.064,48.092,48.096,48.092,48.112,60.42,81
16,2097152,random,1000,47.921576,47.844,1.6714208362455685,47.168,47.42,47.908,47.2638,48.0,68.984,39
17,2097152,random,1000,47.835244,47.676,1.09865064041928,47.564,47.664,47.704,47.656,47.732,59.628,24
18,2097152,random,1000,48.061944,47.844,1.3648886041599755,47.82,47.832,47.856,47.824,47.92,63.968,64
19,2097152,random,1000,48.449936,48.212,1.9703939952203466,48.18,48.204,48.228,48.184,48.252,93.74,30
20,2097152,random,1000,48.305316,48.092,1.292805333286406,48.064,48.092,48.096,48.092,48.1006,64.412,57
21,2097152,random,1000,47.85874,47.7,1.1874389751560792,47.644,47.68,47.724,47.652,47.7762,67.764,34
22,2097152,random,1000,48.376692,48.248,0.9444398889499743,48.188,48.216,48.256,48.188,48.28,58.7,31
23,2097152,random,1000,47.685864,47.476,1.2420748751582973,47.376,47.456,47.504,47.424,47.548,63.52,45
24,2097152,random,1000,48.594468,48.224,2.183820084883171,48.088,48.168,48.328,48.128,49.1258,89.848,54
25,2097152,random,1000,47.821892,47.58,1.4044446949727984,47.444,47.54,47.672,47.496,47.752,61.712,35
26,2097152,random,1000,48.680188,48.524,1.038466897957828,48.496,48.52,48.536,48.5,48.552,59.26,57
27,2097152,random,1000,48.727324,48.508,1.349322950018804,48.464,48.5,48.516,48.488,48.556,63.488,89
28,2097152,random,1000,49.02106,48.808,1.3473940578565526,48.736,48.792,48.816,48.776,48.828,64.956,38
29,2097152,random,1000,48.542692,48.332,1.226978770002985,48.284,48.316,48.348,48.292,48.5006,66.052,54
30,2097152,random,1000,49.13216,48.748,1.7065716583915325,48.684,48.736,48.776,48.688,51.85399999999999,68.86,95
31,2097152,random,1000,48.455244,48.044,1.7655495965397974,47.884,47.984,48.164,47.928,49.288799999999995,75.368,170
32,2097152,random,1000,48.623088,48.376,1.4863749724799644,48.152,48.344,48.404,48.284,48.508,68.256,85
33,2097152,random,1000,48.836856,48.7,0.9505139283524424,48.612,48.672,48.728,48.64,48.832,57.46,57
34,2097152,random,1000,50.291508,50.052,1.511462837732323,50.004,50.036,50.068,50.016,50.092,70.98,45
35,2097152,random,1000,51.279304,51.056,1.3343510333732513,50.972,51.036,51.096,50.984,51.124,63.508,39
36,2097152,random,1000,50.651708,50.48,1.2985397430191346,50.308,50.416,50.532,50.34,50.612,74.196,25
37,2097152,random,1000,51.585004,51.376,1.4724564944717764,51.172,51.272,51.4,51.208,51.46,65.0,34
38,2097152,random,1000,52.303304,52.144,1.0398275187995618,52.048,52.088,52.184,52.072,52.2,62.136,30
39,2097152,random,1000,52.756452,52.604,1.2175476310723659,52.38,52.52,52.66,52.452,52.728,71.212,22
40,2097152,random,1000,53.19244,52.94,3.1508469913918646,52.296,52.94,52.94,52.508,52.956,144.68,275
