target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
25165824,536870912,random,200,509.22,497.0,138.12746862206555,288.0,385.5,617.5,334.0,696.15,1070.0,3
