target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
25165824,536870912,sequential,200,327.9,304.0,84.98412503248879,273.0,294.75,316.0,279.0,509.15,847.0,24
