target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
25165824,536870912,random,200,761.935,745.0,76.65199551926504,635.0,736.0,767.5,652.85,905.0,1208.0,34
