target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
25165824,536870912,sequential,200,351.805,285.0,116.83290036646441,239.0,279.0,448.0,273.0,601.9499999999997,834.0,3
