footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
131040,2340,56,4096,24,random,1000,0.140627,0.141,0.0008891915775926144,0.138,0.14,0.141,0.139,0.142,0.143,15
147112,2627,56,4096,24,random,1000,0.143033,0.143,0.009060684687539181,0.14,0.142,0.143,0.141,0.144,0.428,16
165088,2948,56,4096,24,random,1000,0.142805,0.143,0.00256545445419648,0.14,0.142,0.143,0.142,0.144,0.22,13
185360,3310,56,4096,24,random,1000,0.143425,0.143,0.0020795912338004564,0.141,0.143,0.144,0.142,0.145,0.201,28
208040,3715,56,4096,24,random,1000,0.14860199999999998,0.148,0.004714426987643548,0.146,0.148,0.149,0.147,0.15,0.295,13
233520,4170,56,4096,24,random,1000,0.152608,0.152,0.003130516911970951,0.15,0.152,0.153,0.151,0.154,0.247,21
262136,4681,56,4096,24,random,1000,0.157125,0.157,0.0021400829317937556,0.154,0.156,0.158,0.156,0.159,0.218,1
294224,5254,56,4096,24,random,1000,0.16250900000000001,0.162,0.024802198855506098,0.158,0.161,0.162,0.16,0.163,0.942,73
330232,5897,56,4096,24,random,1000,0.16417500000000002,0.164,0.004138296811551886,0.16,0.163,0.165,0.162,0.166,0.276,7
370720,6620,56,4096,24,random,1000,0.166903,0.167,0.0027725941423652825,0.163,0.166,0.168,0.165,0.168,0.247,3
416080,7430,56,4096,24,random,1000,0.16992200000000002,0.17,0.0010959548882673558,0.166,0.169,0.171,0.168,0.172,0.173,0
467040,8340,56,4096,24,random,1000,0.172175,0.172,0.004699197533351566,0.169,0.171,0.173,0.17,0.174,0.313,11
524272,9362,56,4096,24,random,1000,0.174619,0.174,0.010795386949034268,0.171,0.173,0.175,0.172,0.176,0.506,12
588448,10508,56,4096,24,random,1000,0.17887,0.178,0.00637210355406311,0.173,0.177,0.18,0.175,0.182,0.357,15
660520,11795,56,4096,24,random,1000,0.197834,0.196,0.019395427982558843,0.183,0.192,0.2,0.187,0.206,0.7,25
741440,13240,56,4096,24,random,1000,0.21370899999999998,0.213,0.010728159786860581,0.201,0.209,0.216,0.205,0.222,0.463,23
832216,14861,56,4096,24,random,1000,0.27315500000000004,0.272,0.018932972097175666,0.248,0.266,0.278,0.259,0.285,0.759,21
934136,16681,56,4096,24,random,1000,0.310492,0.31,0.012041134702548804,0.28,0.302,0.317,0.29495,0.327,0.473,17
1048544,18724,56,4096,24,random,1000,0.354031,0.354,0.010955640787515125,0.32,0.348,0.36,0.338,0.371,0.457,26
1176952,21017,56,4096,24,random,1000,0.454152,0.453,0.013753619816544953,0.419,0.445,0.462,0.435,0.475,0.602,11
1321096,23591,56,4096,24,random,1000,0.552847,0.543,0.09436853825302166,0.509,0.534,0.554,0.525,0.59105,3.333,64
1482880,26480,56,4096,24,random,1000,0.653015,0.65,0.022552147888269407,0.621,0.642,0.659,0.631,0.68105,1.001,44
1664488,29723,56,4096,24,random,1000,0.7254349999999999,0.726,0.017513551881314645,0.686,0.716,0.734,0.703,0.745,0.993,7
1868328,33363,56,4096,24,random,1000,0.771557,0.771,0.013783712915674859,0.739,0.764,0.779,0.753,0.788,0.962,6
2097144,37449,56,4096,24,random,1000,0.804494,0.805,0.010810959293274604,0.757,0.799,0.81,0.79,0.817,0.968,14
2353960,42035,56,4096,24,random,1000,0.8291069999999999,0.828,0.019441386743710404,0.809,0.822,0.834,0.815,0.841,1.283,6
2642192,47182,56,4096,24,random,1000,0.8430409999999999,0.842,0.020783341075637146,0.821,0.838,0.846,0.831,0.853,1.317,20
2965816,52961,56,4096,24,random,1000,0.826175,0.828,0.01404085184454705,0.779,0.822,0.832,0.801,0.838,1.04,62
3328976,59446,56,4096,24,random,1000,0.83894,0.839,0.013979693552858443,0.795,0.833,0.844,0.824,0.851,1.056,27
3736656,66726,56,4096,24,random,1000,0.8459059999999999,0.846,0.009368507508292503,0.826,0.841,0.85,0.835,0.856,0.985,10
4194288,74898,56,4096,24,random,1000,0.851665,0.851,0.01787552263038229,0.827,0.846,0.856,0.839,0.862,1.288,6
