footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
131032,1489,88,4096,16,random,1000,0.150197,0.15,0.008629754554079952,0.148,0.15,0.15,0.149,0.151,0.422,421
147048,1671,88,4096,16,random,1000,0.15001799999999998,0.15,0.0031971702954171678,0.148,0.15,0.15,0.149,0.151,0.249,379
165088,1876,88,4096,16,random,1000,0.150548,0.151,0.0006558400156487303,0.149,0.15,0.151,0.15,0.152,0.152,0
185328,2106,88,4096,16,random,1000,0.150725,0.151,0.0034663223148447106,0.149,0.15,0.151,0.15,0.152,0.258,2
208032,2364,88,4096,16,random,1000,0.153583,0.153,0.002895426478861878,0.151,0.153,0.154,0.152,0.155,0.242,7
233464,2653,88,4096,16,random,1000,0.158292,0.158,0.0007689781058829492,0.156,0.158,0.159,0.157,0.159,0.161,7
262064,2978,88,4096,16,random,1000,0.162385,0.162,0.0008181958472422392,0.16,0.162,0.163,0.161,0.164,0.165,11
294184,3343,88,4096,16,random,1000,0.165699,0.166,0.0028178607735903738,0.163,0.165,0.166,0.164,0.167,0.249,41
330264,3753,88,4096,16,random,1000,0.17350200000000002,0.168,0.12665164284222544,0.166,0.168,0.169,0.167,0.17,4.066,35
370656,4212,88,4096,16,random,1000,0.17050800000000002,0.17,0.0008606257471611385,0.168,0.17,0.171,0.169,0.172,0.173,8
416064,4728,88,4096,16,random,1000,0.172214,0.172,0.000949265560896997,0.169,0.172,0.173,0.171,0.174,0.175,30
467016,5307,88,4096,16,random,1000,0.17454699999999998,0.174,0.005627206807685004,0.171,0.174,0.175,0.173,0.176,0.349,24
524216,5957,88,4096,16,random,1000,0.17399299999999998,0.174,0.0038716845094791674,0.172,0.173,0.174,0.173,0.175,0.292,21
588456,6687,88,4096,16,random,1000,0.17851799999999998,0.1775,0.01679797153967847,0.175,0.177,0.178,0.176,0.179,0.684,57
660528,7506,88,4096,16,random,1000,0.179279,0.179,0.0010189196225400701,0.176,0.179,0.18,0.178,0.181,0.183,46
741400,8425,88,4096,16,random,1000,0.187408,0.187,0.0024276386529773,0.182,0.186,0.189,0.184,0.192,0.196,21
832216,9457,88,4096,16,random,1000,0.190962,0.19,0.01732006179378528,0.184,0.188,0.192,0.186,0.195,0.7,18
934120,10615,88,4096,16,random,1000,0.219913,0.218,0.022650352524176517,0.199,0.214,0.222,0.205,0.23,0.811,41
1048520,11915,88,4096,16,random,1000,0.260901,0.26,0.009014014169694403,0.244,0.256,0.264,0.251,0.272,0.43,17
1176912,13374,88,4096,16,random,1000,0.308413,0.307,0.010211988822737508,0.287,0.302,0.313,0.297,0.321,0.489,17
1321056,15012,88,4096,16,random,1000,0.380672,0.373,0.051500706196505104,0.339,0.366,0.384,0.354,0.429,1.52,54
1482888,16851,88,4096,16,random,1000,0.432093,0.431,0.016370349395762433,0.399,0.42274999999999996,0.44,0.412,0.45,0.716,24
1664432,18914,88,4096,16,random,1000,0.52903,0.528,0.015455742621432985,0.497,0.52,0.536,0.509,0.553,0.735,24
1868328,21231,88,4096,16,random,1000,0.6211639999999999,0.616,0.037177617988236954,0.583,0.607,0.62625,0.595,0.658,1.493,55
2097128,23831,88,4096,16,random,1000,0.710781,0.71,0.016053371912148236,0.675,0.701,0.718,0.69,0.733,0.922,12
2353912,26749,88,4096,16,random,1000,0.795697,0.7945,0.013627284905434899,0.757,0.788,0.802,0.781,0.812,0.988,9
2642200,30025,88,4096,16,random,1000,0.85683,0.857,0.017909769955525952,0.814,0.851,0.862,0.843,0.869,1.304,22
2965776,33702,88,4096,16,random,1000,0.892728,0.892,0.020732193319565585,0.87,0.889,0.895,0.882,0.9,1.474,39
3328952,37829,88,4096,16,random,1000,0.8889630000000001,0.889,0.008126356420233401,0.879,0.887,0.891,0.884,0.893,1.071,7
3736656,42462,88,4096,16,random,1000,0.888313,0.888,0.008664184849084138,0.864,0.886,0.891,0.881,0.894,1.044,35
4194256,47662,88,4096,16,random,1000,0.892493,0.892,0.017015977623824455,0.882,0.889,0.894,0.885,0.898,1.282,5
