footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
131072,2048,64,4096,32,random,1000,0.234239,0.23,0.047610404636272835,0.228,0.23,0.231,0.229,0.232,1.21,30
147072,2298,64,4096,32,random,1000,0.20500300000000002,0.202,0.028387265240382483,0.2,0.202,0.203,0.201,0.204,0.727,30
165120,2580,64,4096,32,random,1000,0.191224,0.187,0.02483595475613226,0.185,0.186,0.187,0.186,0.203,0.528,134
185344,2896,64,4096,32,random,1000,0.17984899999999998,0.174,0.020074839929578474,0.172,0.173,0.186,0.173,0.187,0.448,12
208064,3251,64,4096,32,random,1000,0.175584,0.178,0.02161300687239205,0.165,0.167,0.178,0.166,0.179,0.645,13
233536,3649,64,4096,32,random,1000,0.172043,0.17,0.03187907505600541,0.158,0.17,0.171,0.168,0.172,1.093,77
262144,4096,64,4096,32,random,1000,0.1636,0.162,0.029443724848139258,0.16,0.162,0.163,0.161,0.164,1.088,26
294208,4597,64,4096,32,random,1000,0.168252,0.166,0.018074102167719677,0.164,0.166,0.167,0.165,0.168,0.572,22
330240,5160,64,4096,32,random,1000,0.169056,0.169,0.0027645083661487634,0.167,0.168,0.169,0.168,0.17,0.252,22
370688,5792,64,4096,32,random,1000,0.171855,0.172,0.0068428648824742835,0.169,0.171,0.172,0.17,0.173,0.384,18
416128,6502,64,4096,32,random,1000,0.17367,0.174,0.0009736775893734268,0.171,0.173,0.174,0.172,0.175,0.176,29
467072,7298,64,4096,32,random,1000,0.206539,0.206,0.008241383342582684,0.196,0.203,0.209,0.199,0.214,0.418,11
524288,8192,64,4096,32,random,1000,0.220055,0.219,0.00907206025538176,0.203,0.214,0.226,0.208,0.232,0.388,2
588480,9195,64,4096,32,random,1000,0.226227,0.224,0.01880396394540417,0.214,0.221,0.228,0.216,0.241,0.736,77
660544,10321,64,4096,32,random,1000,0.239288,0.239,0.009043165089438254,0.222,0.234,0.245,0.227,0.25004999999999994,0.397,6
741440,11585,64,4096,32,random,1000,0.265878,0.264,0.025083187243296702,0.246,0.259,0.268,0.252,0.276,0.916,36
832192,13003,64,4096,32,random,1000,0.293543,0.293,0.012294604845553527,0.268,0.288,0.298,0.275,0.314,0.493,72
934144,14596,64,4096,32,random,1000,0.35667499999999996,0.355,0.01691725653197257,0.331,0.349,0.361,0.338,0.383,0.698,63
1048576,16384,64,4096,32,random,1000,0.426929,0.427,0.015349448347239216,0.388,0.418,0.435,0.405,0.452,0.614,23
1176960,18390,64,4096,32,random,1000,0.493911,0.493,0.01687957342467514,0.46,0.483,0.503,0.472,0.517,0.704,14
1321088,20642,64,4096,32,random,1000,0.591448,0.59,0.02830520235717245,0.538,0.582,0.596,0.568,0.611,1.242,62
1482880,23170,64,4096,32,random,1000,0.682354,0.682,0.012283630227728727,0.651,0.674,0.69,0.664,0.703,0.788,6
1664448,26007,64,4096,32,random,1000,0.7904490000000001,0.79,0.018366620041034544,0.759,0.783,0.796,0.774,0.805,1.21,13
1868288,29192,64,4096,32,random,1000,0.854995,0.854,0.021014056380565027,0.818,0.849,0.859,0.842,0.866,1.33,11
2097152,32768,64,4096,32,random,1000,0.874036,0.8654999999999999,0.02514527766776477,0.842,0.856,0.89125,0.85,0.901,1.336,4
2353920,36780,64,4096,32,random,1000,0.915695,0.915,0.014567160916842277,0.906,0.912,0.918,0.909,0.922,1.307,4
2642240,41285,64,4096,32,random,1000,0.919896,0.919,0.011464493823044201,0.91,0.917,0.921,0.914,0.925,1.179,11
2965760,46340,64,4096,32,random,1000,0.894505,0.894,0.008634960193164619,0.886,0.891,0.897,0.888,0.9,1.097,4
3328960,52015,64,4096,32,random,1000,0.897751,0.897,0.02270952931528352,0.888,0.895,0.899,0.891,0.901,1.517,6
3736640,58385,64,4096,32,random,1000,0.900001,0.899,0.011335585317684064,0.891,0.897,0.902,0.894,0.906,1.143,5
4194304,65536,64,4096,32,random,1000,0.902836,0.902,0.016284848795745703,0.891,0.9,0.904,0.896,0.908,1.325,22
