footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
131072,8192,16,4096,0,random,1000,0.185985,0.186,0.00158659770965809,0.182,0.185,0.187,0.183,0.188,0.194,4
147120,9195,16,4096,0,random,1000,0.17355299999999999,0.174,0.0019138583682848196,0.169,0.172,0.175,0.171,0.177,0.179,0
165136,10321,16,4096,0,random,1000,0.167602,0.164,0.02290362792598963,0.161,0.163,0.165,0.162,0.179,0.575,129
185360,11585,16,4096,0,random,1000,0.157393,0.15,0.02061658542520062,0.144,0.148,0.166,0.146,0.168,0.574,9
208064,13004,16,4096,0,random,1000,0.154307,0.154,0.01623626703917398,0.142,0.153,0.155,0.143,0.157,0.458,162
233536,14596,16,4096,0,random,1000,0.15059999999999998,0.151,0.0011203817453240023,0.147,0.15,0.151,0.149,0.153,0.155,64
262144,16384,16,4096,0,random,1000,0.151172,0.148,0.03685064974171264,0.145,0.147,0.149,0.146,0.157,1.212,67
294240,18390,16,4096,0,random,1000,0.153896,0.153,0.01697814599540955,0.149,0.152,0.153,0.151,0.155,0.577,98
330272,20642,16,4096,0,random,1000,0.157774,0.157,0.021108825322753193,0.154,0.156,0.158,0.156,0.159,0.823,11
370720,23170,16,4096,0,random,1000,0.160574,0.161,0.0011797948617941673,0.158,0.16,0.161,0.159,0.162,0.164,78
416128,26008,16,4096,0,random,1000,0.16348100000000002,0.163,0.001078332880794147,0.16,0.163,0.164,0.162,0.165,0.167,47
467088,29193,16,4096,0,random,1000,0.167109,0.167,0.005255543714948982,0.164,0.166,0.168,0.165,0.169,0.326,14
524288,32768,16,4096,0,random,1000,0.16967400000000002,0.169,0.00418105312154787,0.166,0.169,0.17,0.167,0.172,0.29,118
588480,36780,16,4096,0,random,1000,0.185612,0.185,0.00878832695629212,0.177,0.183,0.187,0.18,0.192,0.428,32
660560,41285,16,4096,0,random,1000,0.210666,0.21,0.018645967824602618,0.193,0.206,0.21325,0.201,0.219,0.762,23
741440,46340,16,4096,0,random,1000,0.23601,0.235,0.009418524757551394,0.215,0.231,0.24,0.225,0.24704999999999996,0.436,16
832240,52015,16,4096,0,random,1000,0.244509,0.245,0.008962491017861344,0.226,0.239,0.249,0.233,0.256,0.413,6
934160,58385,16,4096,0,random,1000,0.263304,0.263,0.009718437736181267,0.24,0.257,0.268,0.25,0.278,0.409,15
1048576,65536,16,4096,0,random,1000,0.316298,0.316,0.011813583569635291,0.277,0.31,0.322,0.30095,0.333,0.521,19
1176976,73561,16,4096,0,random,1000,0.364746,0.364,0.013455873979216092,0.333,0.357,0.372,0.34795,0.382,0.592,9
1321120,82570,16,4096,0,random,1000,0.409703,0.41,0.011617045525724108,0.377,0.402,0.417,0.39095,0.428,0.496,9
1482896,92681,16,4096,0,random,1000,0.461133,0.462,0.015055829070130573,0.422,0.452,0.469,0.439,0.481,0.674,9
1664496,104031,16,4096,0,random,1000,0.502419,0.502,0.013229983804656441,0.468,0.49475,0.51,0.482,0.522,0.672,6
1868336,116771,16,4096,0,random,1000,0.5518730000000001,0.551,0.022498467771207252,0.511,0.543,0.56,0.53,0.571,1.138,9
2097152,131072,16,4096,0,random,1000,0.599082,0.598,0.018155740329353336,0.561,0.591,0.607,0.579,0.619,0.979,9
2353968,147123,16,4096,0,random,1000,0.638282,0.638,0.015076198717440944,0.606,0.631,0.645,0.619,0.65805,0.86,15
2642240,165140,16,4096,0,random,1000,0.671509,0.671,0.013238473332532572,0.637,0.664,0.678,0.653,0.689,0.883,10
2965808,185363,16,4096,0,random,1000,0.7109719999999999,0.703,0.19677388337169438,0.675,0.69675,0.711,0.687,0.724,6.899,26
3329008,208063,16,4096,0,random,1000,0.728345,0.727,0.019934526840644114,0.698,0.72,0.735,0.711,0.744,1.127,6
3736688,233543,16,4096,0,random,1000,0.751039,0.75,0.03391984721420536,0.708,0.743,0.756,0.731,0.767,1.466,29
4194304,262144,16,4096,0,random,1000,0.754293,0.753,0.02395046504299605,0.718,0.74675,0.76,0.738,0.771,1.4,17
