footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
131040,1638,80,4096,32,random,1000,0.23447900000000002,0.231,0.038846294464126095,0.229,0.231,0.232,0.23,0.233,1.192,28
147120,1839,80,4096,32,random,1000,0.21729199999999999,0.214,0.028304308326999796,0.212,0.213,0.214,0.213,0.233,0.691,65
165120,2064,80,4096,32,random,1000,0.1923,0.187,0.025758328584974056,0.185,0.187,0.188,0.186,0.212,0.522,117
185360,2317,80,4096,32,random,1000,0.179559,0.174,0.021343618930937395,0.172,0.173,0.187,0.173,0.188,0.644,8
208000,2600,80,4096,32,random,1000,0.174132,0.176,0.03345546059829164,0.163,0.165,0.177,0.164,0.178,1.124,8
233520,2919,80,4096,32,random,1000,0.170245,0.169,0.017215846199369937,0.158,0.169,0.17,0.168,0.17,0.612,25
262080,3276,80,4096,32,random,1000,0.161513,0.16,0.03479595651206602,0.158,0.16,0.161,0.159,0.162,1.257,8
294240,3678,80,4096,32,random,1000,0.166264,0.164,0.02055438607175575,0.162,0.163,0.165,0.163,0.166,0.554,18
330240,4128,80,4096,32,random,1000,0.189174,0.188,0.01431903484033609,0.181,0.187,0.191,0.184,0.194,0.63,9
370720,4634,80,4096,32,random,1000,0.186675,0.187,0.0037658407502915692,0.179,0.185,0.188,0.182,0.191,0.27,17
416080,5201,80,4096,32,random,1000,0.174597,0.175,0.0014382835810992426,0.17,0.174,0.176,0.172,0.177,0.179,1
467040,5838,80,4096,32,random,1000,0.17443499999999998,0.174,0.0010671990975979673,0.171,0.174,0.175,0.173,0.176,0.177,46
524240,6553,80,4096,32,random,1000,0.17673699999999998,0.177,0.005725959973455772,0.173,0.176,0.177,0.175,0.178,0.351,60
588480,7356,80,4096,32,random,1000,0.178457,0.178,0.00733511792372522,0.175,0.177,0.179,0.17695,0.18,0.403,8
660560,8257,80,4096,32,random,1000,0.180557,0.18,0.0163782477084088,0.175,0.178,0.181,0.177,0.183,0.688,14
741440,9268,80,4096,32,random,1000,0.201649,0.201,0.009146554458289657,0.192,0.199,0.204,0.195,0.207,0.457,13
832240,10403,80,4096,32,random,1000,0.21479499999999999,0.215,0.008048462757120319,0.2,0.21,0.219,0.205,0.226,0.364,8
934160,11677,80,4096,32,random,1000,0.256979,0.256,0.016541892068115828,0.239,0.251,0.261,0.244,0.268,0.671,18
1048560,13107,80,4096,32,random,1000,0.27046000000000003,0.268,0.009980481451814332,0.251,0.264,0.275,0.259,0.288,0.398,32
1176960,14712,80,4096,32,random,1000,0.362058,0.362,0.016977894006174176,0.331,0.352,0.37,0.341,0.381,0.669,16
1321120,16514,80,4096,32,random,1000,0.436047,0.435,0.013290501436305125,0.4,0.429,0.441,0.42,0.453,0.668,27
1482880,18536,80,4096,32,random,1000,0.510988,0.511,0.014383697255808294,0.475,0.501,0.521,0.48895,0.53,0.677,6
1664480,20806,80,4096,32,random,1000,0.5842649999999999,0.581,0.02623541636932931,0.548,0.574,0.589,0.561,0.618,1.107,62
1868320,23354,80,4096,32,random,1000,0.68077,0.677,0.028470962324721218,0.651,0.67,0.685,0.662,0.70605,1.357,47
2097120,26214,80,4096,32,random,1000,0.7768200000000001,0.775,0.02199321034549757,0.751,0.769,0.781,0.762,0.795,1.339,32
2353920,29424,80,4096,32,random,1000,0.8334969999999999,0.832,0.021989987506830257,0.81,0.826,0.838,0.818,0.85,1.407,31
2642240,33028,80,4096,32,random,1000,0.877594,0.876,0.030684502647145884,0.839,0.872,0.881,0.863,0.888,1.524,35
2965760,37072,80,4096,32,random,1000,0.899505,0.899,0.013867093108192188,0.887,0.896,0.901,0.892,0.905,1.185,17
3328960,41612,80,4096,32,random,1000,0.886513,0.887,0.025394265094696084,0.843,0.884,0.889,0.87,0.893,1.481,69
3736640,46708,80,4096,32,random,1000,0.88351,0.888,0.017331886634013464,0.842,0.884,0.891,0.849,0.894,1.152,169
4194240,52428,80,4096,32,random,1000,0.892223,0.892,0.008206864420935905,0.883,0.889,0.895,0.886,0.898,1.072,3
