footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
131072,2048,64,4096,0,random,1000,0.147706,0.147,0.013343073169311546,0.145,0.147,0.148,0.146,0.148,0.555,5
147072,2298,64,4096,0,random,1000,0.147839,0.148,0.0006061736108133107,0.146,0.147,0.148,0.147,0.149,0.149,0
165120,2580,64,4096,0,random,1000,0.147838,0.148,0.004671999955434887,0.146,0.147,0.148,0.147,0.149,0.294,3
185344,2896,64,4096,0,random,1000,0.148006,0.148,0.00846141593112876,0.146,0.147,0.148,0.147,0.149,0.403,5
208064,3251,64,4096,0,random,1000,0.157529,0.151,0.11548326087594922,0.149,0.151,0.152,0.15,0.152,3.293,16
233536,3649,64,4096,0,random,1000,0.155068,0.155,0.007014597677741795,0.153,0.154,0.155,0.153,0.156,0.374,30
262144,4096,64,4096,0,random,1000,0.159361,0.159,0.01001113889135007,0.156,0.158,0.16,0.157,0.16,0.458,5
294208,4597,64,4096,0,random,1000,0.163698,0.164,0.0008279380903675605,0.161,0.163,0.164,0.162,0.165,0.166,15
330240,5160,64,4096,0,random,1000,0.166354,0.166,0.01206226273060665,0.163,0.165,0.167,0.164,0.168,0.541,7
370688,5792,64,4096,0,random,1000,0.168128,0.168,0.004648572385714265,0.165,0.167,0.169,0.166,0.169,0.299,10
416128,6502,64,4096,0,random,1000,0.17175,0.171,0.003879761919570907,0.168,0.171,0.172,0.17,0.174,0.281,165
467072,7298,64,4096,0,random,1000,0.173567,0.173,0.0013847123991747986,0.17,0.173,0.174,0.172,0.176,0.178,133
524288,8192,64,4096,0,random,1000,0.205501,0.206,0.004634379837311182,0.192,0.202,0.209,0.197,0.212,0.224,2
588480,9195,64,4096,0,random,1000,0.240495,0.239,0.009772383254584033,0.221,0.234,0.246,0.228,0.254,0.408,7
660544,10321,64,4096,0,random,1000,0.27082500000000004,0.271,0.02365827739056859,0.246,0.264,0.276,0.254,0.2820499999999999,0.942,16
741440,11585,64,4096,0,random,1000,0.30383899999999997,0.302,0.011429685766315577,0.284,0.296,0.311,0.28995,0.321,0.476,7
832192,13003,64,4096,0,random,1000,0.335435,0.335,0.014790555619568027,0.31,0.326,0.342,0.318,0.357,0.597,11
934144,14596,64,4096,0,random,1000,0.400583,0.396,0.033729880163081156,0.371,0.39,0.403,0.383,0.419,1.265,38
1048576,16384,64,4096,0,random,1000,0.424404,0.421,0.018960703897595476,0.392,0.413,0.433,0.403,0.448,0.721,29
1176960,18390,64,4096,0,random,1000,0.493285,0.493,0.016463864486621422,0.459,0.483,0.502,0.47,0.516,0.691,12
1321088,20642,64,4096,0,random,1000,0.577935,0.577,0.01136186018514868,0.544,0.571,0.584,0.561,0.595,0.709,12
1482880,23170,64,4096,0,random,1000,0.6705420000000001,0.669,0.01782554307688789,0.646,0.663,0.674,0.656,0.688,1.056,44
1664448,26007,64,4096,0,random,1000,0.771346,0.77,0.012856654991776736,0.748,0.765,0.777,0.758,0.786,0.962,13
1868288,29192,64,4096,0,random,1000,0.827094,0.827,0.011474180616532964,0.805,0.822,0.831,0.816,0.838,1.047,15
2097152,32768,64,4096,0,random,1000,0.867911,0.867,0.012301561177647635,0.85,0.864,0.871,0.858,0.877,1.123,17
2353920,36780,64,4096,0,random,1000,0.8962370000000001,0.892,0.10144300623756432,0.842,0.889,0.896,0.878,0.9,3.364,59
2642240,41285,64,4096,0,random,1000,0.893409,0.894,0.011946314638139811,0.847,0.891,0.896,0.88095,0.9,1.096,71
2965760,46340,64,4096,0,random,1000,0.90034,0.9,0.013711761827438967,0.878,0.898,0.902,0.894,0.90505,1.171,23
3328960,52015,64,4096,0,random,1000,0.901223,0.901,0.012257304455405868,0.889,0.898,0.903,0.895,0.907,1.139,7
3736640,58385,64,4096,0,random,1000,0.901641,0.901,0.01611104232148512,0.892,0.898,0.903,0.895,0.907,1.29,6
4194304,65536,64,4096,0,random,1000,0.882431,0.883,0.020746991991049613,0.841,0.88,0.885,0.867,0.889,1.413,75
