footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
131072,8192,16,4096,0,sequential,1000,0.130347,0.128,0.025044236957927166,0.123,0.126,0.131,0.124,0.133,0.794,10
147120,9195,16,4096,0,sequential,1000,0.125279,0.125,0.0009726793434144198,0.123,0.125,0.126,0.124,0.127,0.129,25
165136,10321,16,4096,0,sequential,1000,0.115145,0.11,0.044854006029081246,0.108,0.11,0.111,0.109,0.11204999999999996,1.04,67
185360,11585,16,4096,0,sequential,1000,0.110124,0.11,0.000880567657479765,0.108,0.11,0.111,0.109,0.112,0.113,28
208064,13004,16,4096,0,sequential,1000,0.101852,0.102,0.0008066887545681664,0.1,0.101,0.102,0.101,0.103,0.105,23
233536,14596,16,4096,0,sequential,1000,0.101921,0.102,0.0008046156886404836,0.1,0.101,0.102,0.101,0.103,0.104,30
262144,16384,16,4096,0,sequential,1000,0.095296,0.095,0.0007993891561830347,0.093,0.095,0.096,0.094,0.097,0.098,12
294240,18390,16,4096,0,sequential,1000,0.095317,0.095,0.0007944445494445432,0.093,0.095,0.096,0.094,0.097,0.098,4
330272,20642,16,4096,0,sequential,1000,0.088776,0.089,0.0007129742858843741,0.087,0.088,0.089,0.088,0.09,0.092,8
370720,23170,16,4096,0,sequential,1000,0.090305,0.089,0.025544755029350146,0.086,0.088,0.089,0.088,0.09,0.863,25
416128,26008,16,4096,0,sequential,1000,0.086619,0.086,0.021895736166255345,0.084,0.086,0.086,0.085,0.087,0.778,429
467088,29193,16,4096,0,sequential,1000,0.085965,0.086,0.0006958873897831846,0.084,0.086,0.086,0.085,0.087,0.089,405
524288,32768,16,4096,0,sequential,1000,0.086167,0.086,0.004441265116589622,0.084,0.086,0.086,0.085,0.087,0.224,459
588480,36780,16,4096,0,sequential,1000,0.086049,0.086,0.0023233589901255017,0.084,0.086,0.086,0.085,0.087,0.156,422
660560,41285,16,4096,0,sequential,1000,0.086629,0.086,0.007375076321689881,0.084,0.086,0.087,0.085,0.09,0.313,68
741440,46340,16,4096,0,sequential,1000,0.08649899999999999,0.086,0.0016126374668844813,0.084,0.086,0.087,0.085,0.09,0.096,83
832240,52015,16,4096,0,sequential,1000,0.086863,0.086,0.009078692287639979,0.084,0.086,0.087,0.085,0.09,0.368,105
934160,58385,16,4096,0,sequential,1000,0.086307,0.086,0.0011917093484449832,0.084,0.086,0.087,0.085,0.089,0.094,57
1048576,65536,16,4096,0,sequential,1000,0.086349,0.086,0.004798147686474565,0.084,0.086,0.087,0.085,0.088,0.224,35
1176976,73561,16,4096,0,sequential,1000,0.08606,0.086,0.0008191892767065899,0.084,0.086,0.086,0.085,0.087,0.094,426
1321120,82570,16,4096,0,sequential,1000,0.086377,0.086,0.011153531829527016,0.084,0.086,0.086,0.085,0.087,0.438,408
1482896,92681,16,4096,0,sequential,1000,0.085994,0.086,0.0006858822307323826,0.084,0.086,0.086,0.085,0.087,0.089,411
1664496,104031,16,4096,0,sequential,1000,0.086699,0.086,0.018620986551204536,0.084,0.086,0.086,0.085,0.087,0.66,419
1868336,116771,16,4096,0,sequential,1000,0.085988,0.086,0.000663548262220836,0.084,0.086,0.086,0.085,0.087,0.089,393
2097152,131072,16,4096,0,sequential,1000,0.08595799999999999,0.086,0.0006816895926304693,0.084,0.086,0.086,0.085,0.087,0.088,415
2353968,147123,16,4096,0,sequential,1000,0.086128,0.086,0.004356442883201223,0.084,0.086,0.086,0.085,0.087,0.222,430
2642240,165140,16,4096,0,sequential,1000,0.08598,0.086,0.0006663662987006763,0.084,0.086,0.086,0.085,0.087,0.088,402
2965808,185363,16,4096,0,sequential,1000,0.085355,0.085,0.0007781905811435735,0.083,0.085,0.086,0.084,0.087,0.088,5
3329008,208063,16,4096,0,sequential,1000,0.08552,0.085,0.004019173267446148,0.084,0.085,0.086,0.084,0.087,0.21,3
3736688,233543,16,4096,0,sequential,1000,0.085662,0.086,0.004174108189683058,0.083,0.085,0.086,0.084,0.087,0.215,10
4194304,262144,16,4096,0,sequential,1000,0.085519,0.08549999999999999,0.0008014245324927812,0.084,0.085,0.086,0.084,0.087,0.088,9
