num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,8388608,sequential,1000,5.735163,5.498,3.584445978307164,5.464,5.49,5.506,5.478,5.544,78.381,77
3,8388608,sequential,1000,5.783308,5.498,4.075415889674305,5.464,5.49,5.506,5.476,5.542,82.627,69
4,8388608,sequential,1000,5.756722,5.498,4.069104503226008,5.464,5.488,5.508,5.478,5.542,86.748,65
5,8388608,sequential,1000,11.592397,11.442,2.9103454330939704,11.407,11.428,11.456,11.413,11.472,91.728,10
6,8388608,sequential,1000,11.910555,11.441,5.194927708531839,11.407,11.427,11.456,11.413,11.474,84.045,22
7,8388608,sequential,1000,11.640675,11.442,3.351443471508615,11.408,11.427,11.454,11.41395,11.47305,93.548,14
8,8388608,sequential,1000,11.693766,11.442,3.800076498261139,11.408,11.427,11.456,11.413,11.474,93.518,20
9,8388608,sequential,1000,15.890235,15.863,0.35770486793940554,15.806,15.847,15.881,15.83,15.899,22.905,7
10,8388608,sequential,1000,15.949035,15.918,0.39729005419486924,15.881,15.897,15.941,15.887,15.952,23.016,6
11,8388608,sequential,1000,16.182024,15.919,3.8556069190385758,15.881,15.899,15.94,15.887,15.952,88.437,13
12,8388608,sequential,1000,16.057886,15.923,2.687087295779417,15.879,15.903,15.936,15.885,15.953,89.65,10
13,8388608,sequential,1000,16.176873,15.92,3.8040667258245517,15.881,15.9,15.939,15.885,15.954,91.338,12
14,8388608,sequential,1000,16.114471,15.867,3.5508294626793937,15.826,15.847,15.887,15.833,15.901,92.584,11
15,8388608,sequential,1000,15.894533000000001,15.867,0.3923988427133327,15.825,15.849,15.883,15.832,15.90005,24.407,7
16,8388608,sequential,1000,16.229403,15.867,4.440302224222292,15.826,15.849,15.885,15.833,15.9,88.571,16
17,8388608,sequential,1000,15.943013,15.92,0.3525464364035195,15.88,15.901,15.938,15.885,15.95605,24.02,5
18,8388608,sequential,1000,16.16589,15.922,3.601743391103169,15.881,15.90175,15.938,15.885,15.954,88.639,11
19,8388608,sequential,1000,16.124046,15.868,3.878040346207194,15.826,15.849,15.885,15.832,15.903,95.94,12
20,8388608,sequential,1000,15.949502,15.923,0.4146995704479687,15.88,15.901,15.93525,15.885,15.953,25.233,6
21,8388608,sequential,1000,16.020189,15.868500000000001,3.030049524909189,15.827,15.849,15.887,15.834,15.903,101.881,7
22,8388608,sequential,1000,16.269451,15.921,4.23776111701496,15.879,15.901,15.938,15.885,15.95705,90.794,15
23,8388608,sequential,1000,15.901303,15.879,0.34519571154675466,15.84,15.86075,15.896,15.845,15.91,23.532,5
24,8388608,sequential,1000,16.231103,15.877,4.239775357194113,15.829,15.858,15.895,15.843,15.911,80.117,15
25,8388608,sequential,1000,15.948482,15.919,0.40533545429249895,15.883,15.897,15.940249999999999,15.885,15.95105,25.099,6
26,8388608,sequential,1000,15.952405,15.918,0.46238571076593676,15.881,15.897,15.94,15.887,15.95405,25.347,6
27,8388608,sequential,1000,16.013092,15.869,2.844021535437105,15.826,15.849,15.887,15.833,15.905,95.395,7
28,8388608,sequential,1000,15.94303,15.923,0.3475898269336831,15.881,15.903,15.935,15.883,15.953,23.522,5
29,8388608,sequential,1000,15.985333,15.869,2.1302245174172616,15.826,15.849,15.887,15.833,15.90605,67.517,8
30,8388608,sequential,1000,16.052691,15.919,2.4268238484716003,15.885,15.895,15.941,15.889,15.95,79.442,10
31,8388608,sequential,1000,16.176072,15.92,3.69542501545639,15.881,15.899,15.94,15.887,15.952,89.305,12
32,8388608,sequential,1000,16.136657,15.919,3.5258325673014657,15.881,15.89775,15.94,15.887,15.954,89.706,13
33,8388608,sequential,1000,16.502212,15.9215,5.718372804792513,15.88,15.90175,15.938,15.885,15.95505,97.809,22
34,8388608,sequential,1000,16.239745,15.881,4.451508078409737,15.841,15.861,15.9,15.846,15.919,89.51,16
35,8388608,sequential,1000,16.42585,15.881,5.287032207113842,15.84,15.861,15.90025,15.845,15.915,89.119,21
36,8388608,sequential,1000,18.156625,17.454,6.172185260121432,17.211,17.403,17.522,17.32,17.67205,90.229,44
37,8388608,sequential,1000,17.558923,17.409,2.491077926180814,17.171,17.357,17.478,17.29,17.5991,81.365,25
38,8388608,sequential,1000,17.41541,17.365,0.37751586208545745,17.259,17.335,17.4075,17.297,17.576,24.184,147
39,8388608,sequential,1000,17.417709,17.359,0.405817727985542,17.24,17.322,17.435499999999998,17.28195,17.575,24.619,12
40,8388608,sequential,1000,18.609311,18.579,0.4213705844603399,18.452,18.542,18.61325,18.492,18.66805,26.266,7
