num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,8388608,random,1000,5.629178,5.381,3.779470590474314,5.348,5.373,5.389,5.361,5.42305,79.242,77
3,8388608,random,1000,5.894895,5.381,5.391158875046346,5.347,5.373,5.391,5.361,5.44005,95.764,90
4,8388608,random,1000,5.766732,5.383,4.545448296746361,5.348,5.373,5.389,5.361,5.431,87.144,88
5,8388608,random,1000,11.928165,11.2,6.521348968591172,11.163,11.185,11.213,11.171,11.43505,102.345,62
6,8388608,random,1000,11.76964,11.198,5.316865847549742,11.164,11.185,11.213,11.17,11.236,83.7,32
7,8388608,random,1000,11.778319,11.2,5.310860093824274,11.164,11.185,11.214,11.17095,11.435,83.011,74
8,8388608,random,1000,11.769139000000001,11.199,5.181211433593363,11.165,11.184,11.214,11.171,11.256,75.502,49
9,8388608,random,1000,16.63511,15.53,7.077264149213151,15.489,15.512,15.55,15.496,15.854049999999999,78.95,63
10,8388608,random,1000,16.288114,15.859,4.7339352386622116,15.482,15.837,15.881,15.514,15.898,82.739,156
11,8388608,random,1000,16.279555,15.528,5.879619484818831,15.477,15.50875,15.547,15.494,15.573,78.688,39
12,8388608,random,1000,16.218283,15.6085,5.037861725938961,15.542,15.576,15.917,15.551,15.949,90.787,15
13,8388608,random,1000,16.375068,15.607,5.857609503070896,15.543,15.576,15.915,15.55,15.948,90.772,18
14,8388608,random,1000,16.343486,15.558,5.93372819617735,15.49,15.526,15.8615,15.498,15.899049999999999,106.838,18
15,8388608,random,1000,16.251332,15.53,5.802885621939943,15.488,15.51,15.548,15.494,15.838199999999999,79.482,55
16,8388608,random,1000,16.409378,15.582,6.377394206098285,15.541,15.563,15.602,15.548,15.6351,88.562,46
17,8388608,random,1000,16.351457,15.582,5.89680686145581,15.543,15.563,15.601,15.547,15.6251,74.219,31
18,8388608,random,1000,16.424286,15.889,5.568708676572022,15.543,15.587,15.927,15.552,15.954,82.434,19
19,8388608,random,1000,15.956118,15.92,0.5172996007662802,15.881,15.899,15.937,15.885,15.95405,25.845,6
20,8388608,random,1000,16.274296,15.9235,4.402826689666906,15.881,15.903,15.935,15.883,15.955,96.111,16
21,8388608,random,1000,16.129497,15.923,2.966798865022113,15.879,15.903,15.935,15.885,15.954,66.591,10
22,8388608,random,1000,16.261794,15.919,4.172690478023668,15.881,15.899,15.941,15.887,15.953,81.496,17
23,8388608,random,1000,16.169163,15.92,3.671078523534597,15.879,15.901,15.939,15.885,15.954,90.172,12
24,8388608,random,1000,15.947464,15.921,0.37387432208258525,15.879,15.901,15.936,15.885,15.955,22.445,6
25,8388608,random,1000,16.01208,15.867,2.674798985197058,15.825,15.849,15.887,15.833,15.901,88.086,10
26,8388608,random,1000,15.892828,15.868,0.36798460441312636,15.827,15.847,15.887,15.832,15.903,22.77,5
27,8388608,random,1000,16.367656,15.921,4.834737540006153,15.879,15.901,15.937,15.885,15.958,84.7,18
28,8388608,random,1000,16.481725,15.879,5.938107231843483,15.839,15.861,15.899,15.845,15.917,89.631,25
29,8388608,random,1000,16.288517,15.919,4.579459443920157,15.881,15.899,15.941,15.887,15.953,89.867,18
30,8388608,random,1000,15.944148,15.917,0.36833583233427264,15.881,15.899,15.939,15.887,15.954,24.137,5
31,8388608,random,1000,16.174276,15.918,3.670443467358007,15.881,15.897,15.941,15.888,15.952,90.784,14
32,8388608,random,1000,16.285054,15.9205,4.452166991252911,15.883,15.901,15.94,15.887,15.953,92.774,19
33,8388608,random,1000,15.950238,15.918,0.4028100287670049,15.881,15.897,15.94,15.887,15.954,23.047,9
34,8388608,random,1000,15.947017,15.923,0.3885010035260408,15.881,15.903,15.936,15.885,15.954,23.034,12
35,8388608,random,1000,16.059617,15.919,2.658846463191477,15.881,15.899,15.94,15.887,15.95,88.596,14
36,8388608,random,1000,16.059777,15.921,2.628770873160035,15.881,15.903,15.937,15.885,15.953,84.972,12
37,8388608,random,1000,16.178597,15.919,3.690266925111186,15.881,15.899,15.94,15.887,15.954,89.792,16
38,8388608,random,1000,16.170759,15.923,3.5767762769642797,15.88,15.903,15.936,15.883,15.95705,87.494,16
39,8388608,random,1000,15.949609,15.919,0.4041920153891023,15.881,15.899,15.94,15.885,15.95205,24.282,8
40,8388608,random,1000,16.180432,15.923,3.8815514128691824,15.879,15.902,15.937,15.885,15.956,95.189,18
