num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,8388608,random,1000,5.608059,5.381,3.405668101376841,5.347,5.372,5.389,5.361,5.42605,69.98,70
3,8388608,random,1000,5.62526,5.381,3.3567410124441572,5.347,5.373,5.391,5.361,5.42405,69.206,63
4,8388608,random,1000,5.715266,5.498,3.2660249012981972,5.463,5.49,5.508,5.478,5.53805,64.411,59
5,8388608,random,1000,11.87973,11.198,6.693094533288136,11.165,11.185,11.213,11.171,11.232,146.994,37
6,8388608,random,1000,11.576678,11.206,3.801649668567386,11.165,11.188,11.2385,11.172,11.459,66.235,243
7,8388608,random,1000,11.748071,11.208,4.655004572449798,11.165,11.19,11.42125,11.173,11.46,66.851,14
8,8388608,random,1000,11.493102,11.42,2.52079927137457,11.165,11.202,11.446,11.176,11.472,66.129,7
9,8388608,random,1000,16.233058,15.582,5.329685178200935,15.542,15.563,15.601,15.548,15.623199999999999,70.395,32
10,8388608,random,1000,16.056931,15.891,3.426350457804732,15.544,15.58575,15.921,15.552,15.949,70.103,11
11,8388608,random,1000,15.947304,15.921,0.37716472636609966,15.879,15.901,15.937,15.885,15.955,22.902,7
12,8388608,random,1000,16.068655,15.919,2.7663235808793463,15.881,15.901,15.941,15.885,15.95505,90.421,11
13,8388608,random,1000,16.209191,15.869,4.171069727922825,15.827,15.849,15.887,15.833,15.902,93.492,19
14,8388608,random,1000,15.942683,15.919,0.3450504112405857,15.881,15.899,15.938,15.885,15.954,22.476,5
15,8388608,random,1000,16.159245,15.921,3.463314450343335,15.881,15.902,15.939,15.887,15.952,83.498,13
16,8388608,random,1000,16.520841,15.867,5.810621243977271,15.827,15.847,15.88625,15.832,15.9051,82.183,27
17,8388608,random,1000,16.733458,15.923,6.136353484629477,15.881,15.903,15.942,15.885,15.974,74.27,47
18,8388608,random,1000,16.296328,15.867,4.546049915283405,15.825,15.847,15.885,15.832,15.90305,82.045,20
19,8388608,random,1000,16.557592,15.867,6.107334687777028,15.827,15.848,15.887,15.833,15.913,85.056,30
20,8388608,random,1000,16.734923,15.9215,6.1494459939984925,15.881,15.901,15.942,15.885,15.98,84.338,48
21,8388608,random,1000,16.01505,15.867,2.5912811942604237,15.827,15.849,15.887,15.833,15.9,84.442,10
22,8388608,random,1000,15.890281,15.867,0.34832489757878815,15.827,15.84875,15.885,15.833,15.899,23.369,5
23,8388608,random,1000,16.237053,15.875,4.465712920472954,15.824,15.857,15.893,15.839,15.911,90.903,15
24,8388608,random,1000,16.468942,15.875,5.816686629515293,15.828,15.859,15.89525,15.843,15.91205,89.07,25
25,8388608,random,1000,15.902422,15.879,0.3431085183602578,15.841,15.859,15.899,15.845,15.911,23.5,5
26,8388608,random,1000,16.338283,15.879,4.850852034681472,15.827,15.861,15.897,15.845,15.913,92.123,20
27,8388608,random,1000,15.907389,15.879,0.3871314278399797,15.828,15.86,15.898,15.845,15.912,24.034,6
28,8388608,random,1000,16.236871,15.879,4.424905827692036,15.826,15.861,15.899,15.845,15.917,92.319,19
29,8388608,random,1000,15.909973,15.8795,0.49899906446539294,15.841,15.861,15.897,15.846,15.913,29.135,5
30,8388608,random,1000,16.107302,15.879,3.2480276058131223,15.839,15.859,15.899,15.84695,15.914,74.377,13
31,8388608,random,1000,16.330864,15.880500000000001,4.791667633738406,15.84,15.861,15.899,15.846,15.915099999999999,81.099,20
32,8388608,random,1000,16.226234,15.881,4.157372198497609,15.841,15.861,15.899,15.845,15.915,82.395,19
33,8388608,random,1000,18.040309,17.766,3.744899870030647,17.492,17.71,17.841250000000002,17.634900000000002,18.0262,90.17,50
34,8388608,random,1000,18.309774,17.712,7.9651766710051275,17.482,17.677,17.758,17.6189,17.89905,225.053,69
35,8388608,random,1000,17.718128,17.6785,0.40737352246163816,17.413,17.615,17.758,17.539,17.883,25.679,11
36,8388608,random,1000,17.752421000000002,17.613,2.450864619096726,17.516,17.59,17.64225,17.554,17.687,79.722,20
37,8388608,random,1000,17.593717,17.564,0.40825580180900145,17.445,17.53775,17.587,17.508,17.619,24.775,13
38,8388608,random,1000,17.544784,17.52,0.3658933195143979,17.43,17.494,17.544,17.464,17.578,23.87,7
39,8388608,random,1000,17.897163,17.489,4.421956949552392,17.385,17.461,17.532,17.421,17.81105,90.569,176
40,8388608,random,1000,19.336819,19.298499999999997,0.44302299897027536,18.994,19.224,19.381,19.11,19.532,28.262,16
