target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
524288,268435456,4096,2048,sequential,target,200,105.84,96.0,13.219993994175267,96.0,96.0,120.0,96.0,120.0,144.0,0
524288,268435456,4096,2048,sequential,control,200,87.0,96.0,12.602942944180592,72.0,72.0,96.0,72.0,96.0,120.0,0
