num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,25165824,random,1000,8.442863000000001,7.723000000000001,4.509687043849547,7.712,7.716,8.571,7.713,8.912,117.403,15
3,25165824,random,1000,8.104981,7.722,2.260308226751148,7.712,7.716,7.741,7.713,8.577,34.801,228
4,25165824,random,1000,8.10127,7.722,2.8535048563240726,7.712,7.716,7.737,7.712,8.577,70.343,234
5,25165824,random,1000,7.737954,7.721,0.3787013686410582,7.712,7.715,7.725,7.712,7.725,16.352,35
6,25165824,random,1000,7.838136,7.722,1.2551144105967742,7.712,7.715,7.725,7.712,8.268,34.37,94
7,25165824,random,1000,8.012867,7.722,2.0506356062696027,7.712,7.716,7.725,7.712,8.274,34.483,206
8,25165824,random,1000,7.79288,7.722,0.9553708835447756,7.712,7.715,7.725,7.712,7.744,32.933,59
9,25165824,random,1000,9.509155,9.298,1.7641808878854175,9.105,9.249,9.353,9.212,9.962,36.299,151
10,25165824,random,1000,41.937629,41.492,3.051561594581457,40.925,41.471,41.516,41.452,42.987,87.177,68
11,25165824,random,1000,40.859783,40.283,3.4088341124080705,40.179,40.256,40.314,40.222,42.712450000000004,93.385,90
12,25165824,random,1000,40.653712,40.318,2.4121337276726966,40.277,40.305,40.333,40.29285,41.449,74.153,68
13,25165824,random,1000,40.50362,39.391,4.124056987437933,39.311,39.363,40.699,39.3389,41.500949999999996,76.467,33
14,25165824,random,1000,38.825289,38.537,2.066929797130339,38.422,38.502,38.609,38.46595,38.787099999999995,72.002,54
15,25165824,random,1000,39.569948000000004,39.119,2.968410436886688,39.057,39.103,39.186,39.075,40.18145,90.768,93
16,25165824,random,1000,38.902704,38.554,2.351978345249063,38.413,38.518,38.60625,38.477,39.922,72.787,72
17,25165824,random,1000,39.581523,39.183,2.654955977170189,39.075,39.158,39.26,39.121,40.644149999999996,77.563,68
18,25165824,random,1000,43.952736,41.656,7.032409994776943,41.477,41.593,43.27925,41.53485,54.23589999999997,107.528,58
19,25165824,random,1000,43.682637,43.286,2.866953658940708,43.179,43.255,43.326,43.213,44.96815,94.789,70
20,25165824,random,1000,45.671455,44.773,4.172461851698452,44.675,44.755,44.813,44.721,48.56335,103.293,141
21,25165824,random,1000,46.71718,46.351,2.432938728463266,46.282,46.331,46.38,46.306,48.22515,78.957,67
22,25165824,random,1000,46.876418,45.997,4.0766507943377945,45.843,45.942,46.077,45.908,48.74919999999996,79.23,145
23,25165824,random,1000,46.971901,46.463,2.8567554955158765,46.334,46.429,46.494,46.396,48.139,74.968,88
24,25165824,random,1000,46.653662,46.497,0.9791560796851462,46.454,46.482,46.558,46.469,46.577,55.666,21
25,25165824,random,1000,46.757576,46.506,2.1229751590043984,46.362,46.488,46.52725,46.475,46.58805,99.266,53
26,25165824,random,1000,46.764324,46.273,2.9100738975347538,46.165,46.242,46.309,46.221,47.88615,78.534,92
27,25165824,random,1000,47.264829,47.062,1.5985578040258077,47.015,47.055,47.076,47.034,47.08,78.516,41
28,25165824,random,1000,47.436682,47.273,2.1836420075857887,46.519,46.825,47.321,46.659,49.059999999999995,75.558,51
29,25165824,random,1000,47.96664,47.171,3.4859179112658527,46.929,47.092,47.257,47.012,49.12815,81.391,202
30,25165824,random,1000,48.098868,47.058,4.429019986929458,46.911,47.0,47.122,46.957,49.8054,80.816,188
31,25165824,random,1000,48.16374,47.77,2.527526392357568,47.68,47.748,47.788,47.711,49.3904,80.952,68
32,25165824,random,1000,50.077215,48.355,4.058754401545758,48.08,48.324,51.842,48.278,52.041,116.19,20
33,25165824,random,1000,50.742135000000005,47.4965,8.351532783304247,47.404,47.457,51.615750000000006,47.429,74.49835,115.072,59
34,25165824,random,1000,49.402936,47.205,7.261185240785764,47.076,47.15,48.87925,47.0909,56.185649999999804,129.587,81
35,25165824,random,1000,47.257113,47.126,0.9599916792635524,46.904,47.061,47.181,46.98185,47.269,55.065,25
36,25165824,random,1000,47.728816,47.318,2.997943903710307,47.064,47.245,47.38,47.15885,49.37945,108.216,60
37,25165824,random,1000,47.724727,47.408,2.2132861098093204,47.309,47.377,47.444,47.337,47.8071,95.941,161
38,25165824,random,1000,51.210063,49.286,7.682339284483139,47.325,47.607,51.41225,47.4379,74.75595,106.836,62
39,25165824,random,1000,48.520382,48.176,2.382156803216596,48.104,48.1485,48.19,48.119,49.7327,82.782,55
40,25165824,random,1000,48.037223,47.533,3.6703804500240733,47.324,47.502,47.558,47.463,47.9062,100.084,68
